item_number	condition_name	region_number	content	metric_value	oovs
236	sentence	1	She is	5.10444507760816	
236	sentence	2	pretty	8.687341756837363	
236	sentence	3		0.0	
236	sentence	4	, but not	23.693314411554056	
236	sentence	5	adorable	9.961800616929914	
236	sentence	6	.	4.176033197247271	
237	sentence	1	She is	5.10444507760816	
237	sentence	2	pretty	8.687341756837363	
237	sentence	3		0.0	
237	sentence	4	, but not	23.693314411554056	
237	sentence	5	unexpected	14.306230970734806	
237	sentence	6	.	4.42091035071298	
238	sentence	1	She is	5.10444507760816	
238	sentence	2	pretty	8.687341756837363	
238	sentence	3		0.0	
238	sentence	4	, but not	23.693314411554056	
238	sentence	5	vulnerable	14.388936739604127	
238	sentence	6	.	5.1996811584540445	
239	sentence	1	She is	5.10444507760816	
239	sentence	2	pretty	8.687341756837363	
239	sentence	3		0.0	
239	sentence	4	, but not	23.693314411554056	
239	sentence	5	anonymous	16.09538987730112	
239	sentence	6	.	3.9058831932372726	
240	sentence	1	She is	5.10444507760816	
240	sentence	2	pretty	8.687341756837363	
240	sentence	3		0.0	
240	sentence	4	, but not	23.693314411554056	
240	sentence	5	eastern	19.72924845563399	
240	sentence	6	.	5.903182039218493	
241	sentence	1	She is	5.10444507760816	
241	sentence	2	pretty	8.687341756837363	
241	sentence	3		0.0	
241	sentence	4	, but not	23.693314411554056	
241	sentence	5	aggressive	8.716470114448695	
241	sentence	6	.	4.893516955457469	
242	sentence	1	She is	5.10444507760816	
242	sentence	2	pretty	8.687341756837363	
242	sentence	3		0.0	
242	sentence	4	, but not	23.693314411554056	
242	sentence	5	psychic	13.327685459716804	
242	sentence	6	.	4.273548048217087	
243	sentence	1	She is	5.10444507760816	
243	sentence	2	pretty	8.687341756837363	
243	sentence	3		0.0	
243	sentence	4	, but not	23.693314411554056	
243	sentence	5	significant	14.235511704700018	
243	sentence	6	.	4.978687235713654	
244	sentence	1	She is	5.10444507760816	
244	sentence	2	pretty	8.687341756837363	
244	sentence	3		0.0	
244	sentence	4	, but not	23.693314411554056	
244	sentence	5	corporate	18.957962676823776	
244	sentence	6	.	5.362641255487288	
245	sentence	1	She is	5.10444507760816	
245	sentence	2	pretty	8.687341756837363	
245	sentence	3		0.0	
245	sentence	4	, but not	23.693314411554056	
245	sentence	5	electronic	19.62351627360595	
245	sentence	6	.	4.557517546154515	
246	sentence	1	She is	5.10444507760816	
246	sentence	2	pretty	8.687341756837363	
246	sentence	3		0.0	
246	sentence	4	, but not	23.693314411554056	
246	sentence	5	affected	15.3385341308289	
246	sentence	6	.	6.192970054199911	
247	sentence	1	She is	5.10444507760816	
247	sentence	2	pretty	8.687341756837363	
247	sentence	3		0.0	
247	sentence	4	, but not	23.693314411554056	
247	sentence	5	ritual	20.595413623272197	
247	sentence	6	.	6.787768612555918	
248	sentence	1	She is	5.10444507760816	
248	sentence	2	pretty	8.687341756837363	
248	sentence	3		0.0	
248	sentence	4	, but not	23.693314411554056	
248	sentence	5	glorious	14.922924984337458	
248	sentence	6	.	3.289337772644966	
249	sentence	1	She is	5.10444507760816	
249	sentence	2	pretty	8.687341756837363	
249	sentence	3		0.0	
249	sentence	4	, but not	23.693314411554056	
249	sentence	5	formal	14.241708583575907	
249	sentence	6	.	5.268525469629124	
250	sentence	1	She is	5.10444507760816	
250	sentence	2	pretty	8.687341756837363	
250	sentence	3		0.0	
250	sentence	4	, but not	23.693314411554056	
250	sentence	5	lesbian	14.004620180402473	
250	sentence	6	.	4.243607244563079	
251	sentence	1	She is	5.10444507760816	
251	sentence	2	pretty	8.687341756837363	
251	sentence	3		0.0	
251	sentence	4	, but not	23.693314411554056	
251	sentence	5	naive	12.146029813891031	
251	sentence	6	.	4.25958168110582	
252	sentence	1	She is	5.10444507760816	
252	sentence	2	pretty	8.687341756837363	
252	sentence	3		0.0	
252	sentence	4	, but not	23.693314411554056	
252	sentence	5	genetic	17.944008001784933	
252	sentence	6	.	5.130400355311074	
253	sentence	1	She is	5.10444507760816	
253	sentence	2	pretty	8.687341756837363	
253	sentence	3		0.0	
253	sentence	4	, but not	23.693314411554056	
253	sentence	5	electrical	19.842938618882755	
253	sentence	6	.	3.8620475672547565	
254	sentence	1	She is	5.10444507760816	
254	sentence	2	pretty	8.687341756837363	
254	sentence	3		0.0	
254	sentence	4	, but not	23.693314411554056	
254	sentence	5	technical	15.678481917830362	
254	sentence	6	.	3.938366244436335	
255	sentence	1	She is	5.10444507760816	
255	sentence	2	pretty	8.687341756837363	
255	sentence	3		0.0	
255	sentence	4	, but not	23.693314411554056	
255	sentence	5	imperial	17.115904658574475	
255	sentence	6	.	4.33831052315659	
256	sentence	1	She is	5.10444507760816	
256	sentence	2	pretty	8.687341756837363	
256	sentence	3		0.0	
256	sentence	4	, but not	23.693314411554056	
256	sentence	5	marvelous	14.651120851191461	
256	sentence	6	.	3.6616530385041104	
257	sentence	1	She is	5.10444507760816	
257	sentence	2	pretty	8.687341756837363	
257	sentence	3		0.0	
257	sentence	4	, but not	23.693314411554056	
257	sentence	5	troubled	14.790302970881715	
257	sentence	6	.	5.23528431890506	
258	sentence	1	She is	5.10444507760816	
258	sentence	2	pretty	8.687341756837363	
258	sentence	3		0.0	
258	sentence	4	, but not	23.693314411554056	
258	sentence	5	instrumental	16.994256514104986	
258	sentence	6	.	5.11351647451057	
259	sentence	1	She is	5.10444507760816	
259	sentence	2	pretty	8.687341756837363	
259	sentence	3		0.0	
259	sentence	4	, but not	23.693314411554056	
259	sentence	5	economic	19.78740886057217	
259	sentence	6	.	4.183079670418422	
260	sentence	1	She is	5.10444507760816	
260	sentence	2	pretty	8.687341756837363	
260	sentence	3		0.0	
260	sentence	4	, but not	23.693314411554056	
260	sentence	5	domestic	18.639269193746543	
260	sentence	6	.	5.288526707959168	
261	sentence	1	She is	5.10444507760816	
261	sentence	2	pretty	8.687341756837363	
261	sentence	3		0.0	
261	sentence	4	, but not	23.693314411554056	
261	sentence	5	arrogant	9.116570553415933	
261	sentence	6	.	4.048223946293273	
262	sentence	1	She is	5.10444507760816	
262	sentence	2	pretty	8.687341756837363	
262	sentence	3		0.0	
262	sentence	4	, but not	23.693314411554056	
262	sentence	5	civilian	22.69798270588124	
262	sentence	6	.	5.000070182660728	
263	sentence	1	She is	5.10444507760816	
263	sentence	2	pretty	8.687341756837363	
263	sentence	3		0.0	
263	sentence	4	, but not	23.693314411554056	
263	sentence	5	exclusive	13.691727328173542	
263	sentence	6	.	5.7867518483761815	
264	sentence	1	She is	5.10444507760816	
264	sentence	2	pretty	8.687341756837363	
264	sentence	3		0.0	
264	sentence	4	, but not	23.693314411554056	
264	sentence	5	essential	13.46847458529672	
264	sentence	6	.	3.940351612157895	
265	sentence	1	She is	5.10444507760816	
265	sentence	2	pretty	8.687341756837363	
265	sentence	3		0.0	
265	sentence	4	, but not	23.693314411554056	
265	sentence	5	hilarious	13.218629197012886	
265	sentence	6	.	3.7103303200737163	
266	sentence	1	She is	5.10444507760816	
266	sentence	2	pretty	8.68733900511495	
266	sentence	3		0.0	
266	sentence	4	, but not	23.693307188282716	
266	sentence	5	lunatic	16.257514794335027	
266	sentence	6	.	4.743656089009842	
267	sentence	1	She is	5.10444507760816	
267	sentence	2	pretty	8.687341756837363	
267	sentence	3		0.0	
267	sentence	4	, but not	23.693314411554056	
267	sentence	5	static	16.149741898418597	
267	sentence	6	.	3.387411223264784	
268	sentence	1	She is	5.10444507760816	
268	sentence	2	pretty	8.687341756837363	
268	sentence	3		0.0	
268	sentence	4	, but not	23.693314411554056	
268	sentence	5	unlikely	17.37435743456869	
268	sentence	6	.	6.100448891480547	
269	sentence	1	She is	5.10444507760816	
269	sentence	2	pretty	8.687341756837363	
269	sentence	3		0.0	
269	sentence	4	, but not	23.693314411554056	
269	sentence	5	manual	21.487213836917412	
269	sentence	6	.	5.405547487224542	
270	sentence	1	She is	5.10444507760816	
270	sentence	2	pretty	8.687341756837363	
270	sentence	3		0.0	
270	sentence	4	, but not	23.693314411554056	
270	sentence	5	logical	13.85972548498116	
270	sentence	6	.	3.6368531402496935	
271	sentence	1	She is	5.10444507760816	
271	sentence	2	pretty	8.687341756837363	
271	sentence	3		0.0	
271	sentence	4	, but not	23.693314411554056	
271	sentence	5	suitable	12.121033167484027	
271	sentence	6	.	6.768110307631695	
272	sentence	1	She is	5.10444507760816	
272	sentence	2	pretty	8.687341756837363	
272	sentence	3		0.0	
272	sentence	4	, but not	23.693314411554056	
272	sentence	5	offensive	11.492660843957188	
272	sentence	6	.	4.589491184741721	
273	sentence	1	She is	5.10444507760816	
273	sentence	2	pretty	8.687341756837363	
273	sentence	3		0.0	
273	sentence	4	, but not	23.693314411554056	
273	sentence	5	sophisticated	12.555992425989347	
273	sentence	6	.	4.567448168380635	
274	sentence	1	She is	5.10444507760816	
274	sentence	2	pretty	8.687341756837363	
274	sentence	3		0.0	
274	sentence	4	, but not	23.693314411554056	
274	sentence	5	isolated	17.32788634644435	
274	sentence	6	.	5.05460691314523	
275	sentence	1	She is	5.10444507760816	
275	sentence	2	pretty	8.687341756837363	
275	sentence	3		0.0	
275	sentence	4	, but not	23.693314411554056	
275	sentence	5	olive	18.18329778288941	
275	sentence	6	.	5.955918111348461	
276	sentence	1	She is	5.10444507760816	
276	sentence	2	pretty	8.687341756837363	
276	sentence	3		0.0	
276	sentence	4	, but not	23.693314411554056	
276	sentence	5	revolutionary	13.73950823616685	
276	sentence	6	.	4.438700924048832	
277	sentence	1	She is	5.10444507760816	
277	sentence	2	pretty	8.687341756837363	
277	sentence	3		0.0	
277	sentence	4	, but not	23.693314411554056	
277	sentence	5	reliable	11.949942074683293	
277	sentence	6	.	4.219881205980649	
278	sentence	1	She is	5.10444507760816	
278	sentence	2	pretty	8.687341756837363	
278	sentence	3		0.0	
278	sentence	4	, but not	23.693314411554056	
278	sentence	5	annual	20.368825792829846	
278	sentence	6	.	4.674040607628292	
279	sentence	1	She is	5.10444507760816	
279	sentence	2	pretty	8.687341756837363	
279	sentence	3		0.0	
279	sentence	4	, but not	23.693314411554056	
279	sentence	5	honorable	17.032857676125843	
279	sentence	6	.	4.118574825489912	
280	sentence	1	She is	5.10444507760816	
280	sentence	2	pretty	8.687341756837363	
280	sentence	3		0.0	
280	sentence	4	, but not	23.693314411554056	
280	sentence	5	unpleasant	12.318562809236601	
280	sentence	6	.	4.165037658447008	
281	sentence	1	She is	5.10444507760816	
281	sentence	2	pretty	8.687341756837363	
281	sentence	3		0.0	
281	sentence	4	, but not	23.693314411554056	
281	sentence	5	crucial	15.914601714714136	
281	sentence	6	.	4.403508458168077	
282	sentence	1	She is	5.10444507760816	
282	sentence	2	pretty	8.687341756837363	
282	sentence	3		0.0	
282	sentence	4	, but not	23.693314411554056	
282	sentence	5	sensible	16.026927023645655	
282	sentence	6	.	4.047383295095855	
283	sentence	1	She is	5.10444507760816	
283	sentence	2	pretty	8.687341756837363	
283	sentence	3		0.0	
283	sentence	4	, but not	23.693314411554056	
283	sentence	5	biological	17.192842817264463	
283	sentence	6	.	4.461943003451733	
284	sentence	1	She is	5.10444507760816	
284	sentence	2	pretty	8.687341756837363	
284	sentence	3		0.0	
284	sentence	4	, but not	23.693314411554056	
284	sentence	5	intact	19.81692933862747	
284	sentence	6	.	3.714503995044855	
285	sentence	1	She is	5.10444507760816	
285	sentence	2	pretty	8.687341756837363	
285	sentence	3		0.0	
285	sentence	4	, but not	23.693314411554056	
285	sentence	5	cultural	20.034799712462892	
285	sentence	6	.	5.162402886983625	
286	sentence	1	She is	5.10444507760816	
286	sentence	2	pretty	8.687341756837363	
286	sentence	3		0.0	
286	sentence	4	, but not	23.693314411554056	
286	sentence	5	initial	20.005136144842073	
286	sentence	6	.	5.2023107731857365	
287	sentence	1	She is	5.10444507760816	
287	sentence	2	pretty	8.687341756837363	
287	sentence	3		0.0	
287	sentence	4	, but not	23.693314411554056	
287	sentence	5	psychological	19.90003135552438	
287	sentence	6	.	4.545672757024292	
288	sentence	1	She is	5.10444507760816	
288	sentence	2	pretty	8.687341756837363	
288	sentence	3		0.0	
288	sentence	4	, but not	23.693314411554056	
288	sentence	5	conscious	16.927917990152977	
288	sentence	6	.	4.3794326068737925	
289	sentence	1	She is	5.10444507760816	
289	sentence	2	pretty	8.687341756837363	
289	sentence	3		0.0	
289	sentence	4	, but not	23.693314411554056	
289	sentence	5	identical	12.602925803479204	
289	sentence	6	.	5.408300929464855	
290	sentence	1	She is	5.10444507760816	
290	sentence	2	pretty	8.687341756837363	
290	sentence	3		0.0	
290	sentence	4	, but not	23.693314411554056	
290	sentence	5	industrial	18.555363673904804	
290	sentence	6	.	4.191255037709836	
291	sentence	1	She is	5.10444507760816	
291	sentence	2	pretty	8.687341756837363	
291	sentence	3		0.0	
291	sentence	4	, but not	23.693314411554056	
291	sentence	5	organic	17.134088040284897	
291	sentence	6	.	4.381284172092982	
292	sentence	1	She is	5.10444507760816	
292	sentence	2	pretty	8.687341756837363	
292	sentence	3		0.0	
292	sentence	4	, but not	23.693314411554056	
292	sentence	5	modest	14.586411346908424	
292	sentence	6	.	3.873715214254591	
293	sentence	1	She is	5.10444507760816	
293	sentence	2	pretty	8.687341756837363	
293	sentence	3		0.0	
293	sentence	4	, but not	23.693314411554056	
293	sentence	5	automatic	17.437823160320686	
293	sentence	6	.	4.527947537095767	
294	sentence	1	She is	5.10444507760816	
294	sentence	2	pretty	8.687341756837363	
294	sentence	3		0.0	
294	sentence	4	, but not	23.693314411554056	
294	sentence	5	explosive	13.103431089881356	
294	sentence	6	.	4.100828967643284	
295	sentence	1	She is	5.10444507760816	
295	sentence	2	pretty	8.687341756837363	
295	sentence	3		0.0	
295	sentence	4	, but not	23.693314411554056	
295	sentence	5	alcoholic	16.581685269158385	
295	sentence	6	.	4.206093356860978	
296	sentence	1	She is	5.10444507760816	
296	sentence	2	pretty	8.687341756837363	
296	sentence	3		0.0	
296	sentence	4	, but not	23.693314411554056	
296	sentence	5	unnecessary	16.979991585111822	
296	sentence	6	.	4.302378187911823	
297	sentence	1	She is	5.10444507760816	
297	sentence	2	pretty	8.687341756837363	
297	sentence	3		0.0	
297	sentence	4	, but not	23.693314411554056	
297	sentence	5	classical	16.352257661184986	
297	sentence	6	.	4.1650782463526115	
298	sentence	1	She is	5.10444507760816	
298	sentence	2	pretty	8.687341756837363	
298	sentence	3		0.0	
298	sentence	4	, but not	23.693314411554056	
298	sentence	5	historical	16.842273381745713	
298	sentence	6	.	4.4432963004798856	
299	sentence	1	She is	5.10444507760816	
299	sentence	2	pretty	8.687341756837363	
299	sentence	3		0.0	
299	sentence	4	, but not	23.693314411554056	
299	sentence	5	visible	13.447880694751802	
299	sentence	6	.	5.550850813424304	
300	sentence	1	She is	5.10444507760816	
300	sentence	2	pretty	8.687341756837363	
300	sentence	3		0.0	
300	sentence	4	, but not	23.693314411554056	
300	sentence	5	outstanding	11.088146642238206	
300	sentence	6	.	4.35149815282475	
301	sentence	1	She is	5.10444507760816	
301	sentence	2	pretty	8.687341756837363	
301	sentence	3		0.0	
301	sentence	4	, but not	23.693314411554056	
301	sentence	5	inevitable	17.4614659593001	
301	sentence	6	.	3.8726898536901473	
302	sentence	1	She is	5.10444507760816	
302	sentence	2	pretty	8.687341756837363	
302	sentence	3		0.0	
302	sentence	4	, but not	23.693314411554056	
302	sentence	5	magnetic	16.386059819316163	
302	sentence	6	.	3.8991466328029767	
303	sentence	1	She is	5.10444507760816	
303	sentence	2	pretty	8.687341756837363	
303	sentence	3		0.0	
303	sentence	4	, but not	23.693314411554056	
303	sentence	5	ambitious	12.739543317879791	
303	sentence	6	.	4.269235411264051	
304	sentence	1	She is	5.10444507760816	
304	sentence	2	pretty	8.687341756837363	
304	sentence	3		0.0	
304	sentence	4	, but not	23.693314411554056	
304	sentence	5	respectable	14.436860737162952	
304	sentence	6	.	4.373346140859757	
305	sentence	1	She is	5.10444507760816	
305	sentence	2	pretty	8.687341756837363	
305	sentence	3		0.0	
305	sentence	4	, but not	23.693314411554056	
305	sentence	5	casual	14.625650908529282	
305	sentence	6	.	4.152147214799538	
306	sentence	1	She is	5.10444507760816	
306	sentence	2	pretty	8.687341756837363	
306	sentence	3		0.0	
306	sentence	4	, but not	23.693314411554056	
306	sentence	5	radical	13.776183192498042	
306	sentence	6	.	4.92645025723649	
307	sentence	1	She is	5.10444507760816	
307	sentence	2	pretty	8.687341756837363	
307	sentence	3		0.0	
307	sentence	4	, but not	23.693314411554056	
307	sentence	5	gracious	14.781805652067884	
307	sentence	6	.	4.104233192234462	
308	sentence	1	She is	5.10444507760816	
308	sentence	2	pretty	8.687341756837363	
308	sentence	3		0.0	
308	sentence	4	, but not	23.693314411554056	
308	sentence	5	artificial	18.638674821705163	
308	sentence	6	.	4.428748975974004	
309	sentence	1	She is	5.10444507760816	
309	sentence	2	pretty	8.687341756837363	
309	sentence	3		0.0	
309	sentence	4	, but not	23.693314411554056	
309	sentence	5	unstable	15.5752372928644	
309	sentence	6	.	4.185102874323172	
310	sentence	1	She is	5.10444507760816	
310	sentence	2	pretty	8.687341756837363	
310	sentence	3		0.0	
310	sentence	4	, but not	23.693314411554056	
310	sentence	5	exotic	12.316042231505556	
310	sentence	6	.	4.522277613062122	
311	sentence	1	She is	5.10444507760816	
311	sentence	2	pretty	8.687341756837363	
311	sentence	3		0.0	
311	sentence	4	, but not	23.693314411554056	
311	sentence	5	legendary	12.595419104734344	
311	sentence	6	.	4.071330159401993	
312	sentence	1	She is	5.10444507760816	
312	sentence	2	pretty	8.687341756837363	
312	sentence	3		0.0	
312	sentence	4	, but not	23.693314411554056	
312	sentence	5	unlucky	16.248935987991437	
312	sentence	6	.	4.711821068439231	
313	sentence	1	She is	5.10444507760816	
313	sentence	2	pretty	8.687341756837363	
313	sentence	3		0.0	
313	sentence	4	, but not	23.693314411554056	
313	sentence	5	thoughtful	15.015008623193026	
313	sentence	6	.	4.110745831257335	
314	sentence	1	She is	5.10444507760816	
314	sentence	2	pretty	8.687341756837363	
314	sentence	3		0.0	
314	sentence	4	, but not	23.693314411554056	
314	sentence	5	forensic	20.600168599603254	
314	sentence	6	.	4.104438539519593	
315	sentence	1	She is	5.10444507760816	
315	sentence	2	pretty	8.687341756837363	
315	sentence	3		0.0	
315	sentence	4	, but not	23.693314411554056	
315	sentence	5	facial	17.455665328451797	
315	sentence	6	.	4.713639956954755	
316	sentence	1	She is	5.10444507760816	
316	sentence	2	pretty	8.687341756837363	
316	sentence	3		0.0	
316	sentence	4	, but not	23.693314411554056	
316	sentence	5	mechanical	18.366287323407438	
316	sentence	6	.	4.093396221438295	
317	sentence	1	She is	5.10444507760816	
317	sentence	2	pretty	8.687341756837363	
317	sentence	3		0.0	
317	sentence	4	, but not	23.693314411554056	
317	sentence	5	democratic	18.69444673158816	
317	sentence	6	.	3.881772257482212	
318	sentence	1	She is	5.10444507760816	
318	sentence	2	pretty	8.687341756837363	
318	sentence	3		0.0	
318	sentence	4	, but not	23.693314411554056	
318	sentence	5	artistic	15.400183719787785	
318	sentence	6	.	4.190043591917159	
319	sentence	1	She is	5.10444507760816	
319	sentence	2	pretty	8.687341756837363	
319	sentence	3		0.0	
319	sentence	4	, but not	23.693314411554056	
319	sentence	5	intellectual	16.41464471175077	
319	sentence	6	.	3.3929366818717046	
320	sentence	1	She is	5.10444507760816	
320	sentence	2	pretty	8.687341756837363	
320	sentence	3		0.0	
320	sentence	4	, but not	23.693314411554056	
320	sentence	5	hysterical	12.049708522518204	
320	sentence	6	.	4.021667073277642	
321	sentence	1	She is	5.10444507760816	
321	sentence	2	pretty	8.687341756837363	
321	sentence	3		0.0	
321	sentence	4	, but not	23.693314411554056	
321	sentence	5	unemployed	19.056122118769025	
321	sentence	6	.	3.8007144263734585	
322	sentence	1	She is	5.10444507760816	
322	sentence	2	pretty	8.687341756837363	
322	sentence	3		0.0	
322	sentence	4	, but not	23.693314411554056	
322	sentence	5	rapid	18.263714118710446	
322	sentence	6	.	5.1030884784581545	
323	sentence	1	She is	5.10444507760816	
323	sentence	2	pretty	8.687341756837363	
323	sentence	3		0.0	
323	sentence	4	, but not	23.693314411554056	
323	sentence	5	acceptable	14.746880791191872	
323	sentence	6	.	4.941811403646254	
324	sentence	1	She is	5.10444507760816	
324	sentence	2	pretty	8.687341756837363	
324	sentence	3		0.0	
324	sentence	4	, but not	23.693314411554056	
324	sentence	5	urban	16.936580412311635	
324	sentence	6	.	4.767402421545073	
325	sentence	1	She is	5.10444507760816	
325	sentence	2	pretty	8.687341756837363	
325	sentence	3		0.0	
325	sentence	4	, but not	23.693314411554056	
325	sentence	5	atomic	18.39854851698689	
325	sentence	6	.	3.783191114077047	
326	sentence	1	She is	5.10444507760816	
326	sentence	2	pretty	8.687341756837363	
326	sentence	3		0.0	
326	sentence	4	, but not	23.693314411554056	
326	sentence	5	surgical	16.6062856675378	
326	sentence	6	.	3.488078172259614	
327	sentence	1	She is	5.10444507760816	
327	sentence	2	pretty	8.687341756837363	
327	sentence	3		0.0	
327	sentence	4	, but not	23.693314411554056	
327	sentence	5	righteous	15.447150117946608	
327	sentence	6	.	3.3102990181321252	
328	sentence	1	She is	5.10444507760816	
328	sentence	2	pretty	8.687341756837363	
328	sentence	3		0.0	
328	sentence	4	, but not	23.693314411554056	
328	sentence	5	hideous	13.593600906897258	
328	sentence	6	.	3.824241309046189	
329	sentence	1	She is	5.10444507760816	
329	sentence	2	pretty	8.687341756837363	
329	sentence	3		0.0	
329	sentence	4	, but not	23.693314411554056	
329	sentence	5	rational	15.990362136211013	
329	sentence	6	.	3.599269771556644	
330	sentence	1	She is	5.10444507760816	
330	sentence	2	pretty	8.687341756837363	
330	sentence	3		0.0	
330	sentence	4	, but not	23.693314411554056	
330	sentence	5	realistic	11.883801674745076	
330	sentence	6	.	4.153153657272388	
331	sentence	1	She is	5.10444507760816	
331	sentence	2	pretty	8.687341756837363	
331	sentence	3		0.0	
331	sentence	4	, but not	23.693314411554056	
331	sentence	5	irresponsible	14.189954188417063	
331	sentence	6	.	4.3370003593223165	
332	sentence	1	She is	5.10444507760816	
332	sentence	2	pretty	8.687341756837363	
332	sentence	3		0.0	
332	sentence	4	, but not	23.693314411554056	
332	sentence	5	sloppy	14.126268324871962	
332	sentence	6	.	4.004611209826275	
333	sentence	1	She is	5.10444507760816	
333	sentence	2	pretty	8.687341756837363	
333	sentence	3		0.0	
333	sentence	4	, but not	23.693314411554056	
333	sentence	5	disabled	16.22267354927408	
333	sentence	6	.	3.936271495748826	
334	sentence	1	She is	5.10444507760816	
334	sentence	2	pretty	8.687341756837363	
334	sentence	3		0.0	
334	sentence	4	, but not	23.693314411554056	
334	sentence	5	authentic	15.34378441719444	
334	sentence	6	.	4.4206217638248315	
335	sentence	1	She is	5.10444507760816	
335	sentence	2	pretty	8.687341756837363	
335	sentence	3		0.0	
335	sentence	4	, but not	23.693314411554056	
335	sentence	5	poisonous	14.06574143865791	
335	sentence	6	.	4.091766169873417	
336	sentence	1	She is	5.10444507760816	
336	sentence	2	pretty	8.687341756837363	
336	sentence	3		0.0	
336	sentence	4	, but not	23.693314411554056	
336	sentence	5	fundamental	18.800244954954135	
336	sentence	6	.	4.146157747000591	
337	sentence	1	She is	5.10444507760816	
337	sentence	2	pretty	8.687341756837363	
337	sentence	3		0.0	
337	sentence	4	, but not	23.693314411554056	
337	sentence	5	ninth	22.837307915137014	
337	sentence	6	.	6.426882969707814	
338	sentence	1	She is	5.10444507760816	
338	sentence	2	pretty	8.687341756837363	
338	sentence	3		0.0	
338	sentence	4	, but not	23.693314411554056	
338	sentence	5	detailed	14.836355797199154	
338	sentence	6	.	5.063396258500226	
339	sentence	1	She is	5.10444507760816	
339	sentence	2	pretty	8.68733900511495	
339	sentence	3		0.0	
339	sentence	4	, but not	23.693307188282716	
339	sentence	5	ungrateful	16.32030783682046	
339	sentence	6	.	3.9462908610227916	
340	sentence	1	She is	5.10444507760816	
340	sentence	2	pretty	8.687341756837363	
340	sentence	3		0.0	
340	sentence	4	, but not	23.693314411554056	
340	sentence	5	competitive	10.620838135036196	
340	sentence	6	.	4.450503749412245	
341	sentence	1	She is	5.10444507760816	
341	sentence	2	pretty	8.687341756837363	
341	sentence	3		0.0	
341	sentence	4	, but not	23.693314411554056	
341	sentence	5	elementary	17.567693451362626	
341	sentence	6	.	4.910344425948489	
342	sentence	1	She is	5.10444507760816	
342	sentence	2	pretty	8.687341756837363	
342	sentence	3		0.0	
342	sentence	4	, but not	23.693314411554056	
342	sentence	5	partial	19.18263530846612	
342	sentence	6	.	4.147737235666114	
343	sentence	1	She is	5.10444507760816	
343	sentence	2	pretty	8.687341756837363	
343	sentence	3		0.0	
343	sentence	4	, but not	23.693314411554056	
343	sentence	5	neutral	14.986214599854971	
343	sentence	6	.	4.256965824986197	
344	sentence	1	She is	5.10444507760816	
344	sentence	2	pretty	8.687341756837363	
344	sentence	3		0.0	
344	sentence	4	, but not	23.693314411554056	
344	sentence	5	republican	21.561752493662564	
344	sentence	6	.	5.011245271348493	
345	sentence	1	She is	5.10444507760816	
345	sentence	2	pretty	8.687341756837363	
345	sentence	3		0.0	
345	sentence	4	, but not	23.693314411554056	
345	sentence	5	weekly	19.233167938873237	
345	sentence	6	.	4.618057159084732	
346	sentence	1	She is	5.10444507760816	
346	sentence	2	pretty	8.687341756837363	
346	sentence	3		0.0	
346	sentence	4	, but not	23.693314411554056	
346	sentence	5	environmental	21.1022478712261	
346	sentence	6	.	5.561105794929952	
347	sentence	1	She is	5.10444507760816	
347	sentence	2	pretty	8.687341756837363	
347	sentence	3		0.0	
347	sentence	4	, but not	23.693314411554056	
347	sentence	5	diplomatic	16.24247494376382	
347	sentence	6	.	4.3019241537135455	
348	sentence	1	She is	5.10444507760816	
348	sentence	2	pretty	8.687341756837363	
348	sentence	3		0.0	
348	sentence	4	, but not	23.693314411554056	
348	sentence	5	invincible	10.655124596312206	
348	sentence	6	.	4.337936288908312	
349	sentence	1	She is	5.10444507760816	
349	sentence	2	pretty	8.687341756837363	
349	sentence	3		0.0	
349	sentence	4	, but not	23.693314411554056	
349	sentence	5	presidential	16.336110554060777	
349	sentence	6	.	4.485613663620585	
350	sentence	1	She is	5.10444507760816	
350	sentence	2	pretty	8.687341756837363	
350	sentence	3		0.0	
350	sentence	4	, but not	23.693314411554056	
350	sentence	5	unacceptable	17.465186288003565	
350	sentence	6	.	4.521383991208239	
351	sentence	1	She is	5.10444507760816	
351	sentence	2	pretty	8.687341756837363	
351	sentence	3		0.0	
351	sentence	4	, but not	23.693314411554056	
351	sentence	5	numerous	15.834174372003446	
351	sentence	6	.	4.777842800348351	
352	sentence	1	She is	5.10444507760816	
352	sentence	2	pretty	8.687341756837363	
352	sentence	3		0.0	
352	sentence	4	, but not	23.693314411554056	
352	sentence	5	supernatural	14.673057582274314	
352	sentence	6	.	4.25321316354437	
353	sentence	1	She is	5.10444507760816	
353	sentence	2	pretty	8.687341756837363	
353	sentence	3		0.0	
353	sentence	4	, but not	23.693314411554056	
353	sentence	5	valid	18.881101566361377	
353	sentence	6	.	4.749110346799305	
354	sentence	1	She is	5.10444507760816	
354	sentence	2	pretty	8.687341756837363	
354	sentence	3		0.0	
354	sentence	4	, but not	23.693314411554056	
354	sentence	5	tactical	18.684331399995013	
354	sentence	6	.	4.486052219380285	
355	sentence	1	She is	5.10444507760816	
355	sentence	2	pretty	8.687341756837363	
355	sentence	3		0.0	
355	sentence	4	, but not	23.693314411554056	
355	sentence	5	dynamic	14.012512120285265	
355	sentence	6	.	4.029764704410866	
356	sentence	1	She is	5.10444507760816	
356	sentence	2	pretty	8.687341756837363	
356	sentence	3		0.0	
356	sentence	4	, but not	23.693314411554056	
356	sentence	5	secondary	20.606211382023968	
356	sentence	6	.	4.436315868646666	
357	sentence	1	She is	5.10444507760816	
