item_number	condition_name	region_number	content	metric_value	oovs
281	sentence	2	small	6.805515846263752	
281	sentence	3		0.0	
281	sentence	4	, but not	20.11210350626861	
281	sentence	5	crucial	14.041207081616424	
281	sentence	6	.	2.8832260240821204	
282	sentence	1	The room is	15.409530288931576	
282	sentence	2	small	6.805515846263752	
282	sentence	3		0.0	
282	sentence	4	, but not	20.11210350626861	
282	sentence	5	sensible	19.348850349149597	
282	sentence	6	.	3.9371190262522777	
283	sentence	1	The room is	15.409530288931576	
283	sentence	2	small	6.805515846263752	
283	sentence	3		0.0	
283	sentence	4	, but not	20.11210350626861	
283	sentence	5	biological	20.955933287039265	
283	sentence	6	.	4.1855527809378295	
284	sentence	1	The room is	15.409530288931576	
284	sentence	2	small	6.805515846263752	
284	sentence	3		0.0	
284	sentence	4	, but not	20.11210350626861	
284	sentence	5	intact	18.587822991498047	
284	sentence	6	.	3.1373677109671574	
285	sentence	1	The room is	15.409530288931576	
285	sentence	2	small	6.805515846263752	
285	sentence	3		0.0	
285	sentence	4	, but not	20.11210350626861	
285	sentence	5	cultural	22.133109128775363	
285	sentence	6	.	4.883543681533935	
286	sentence	1	The room is	15.409530288931576	
286	sentence	2	small	6.805515846263752	
286	sentence	3		0.0	
286	sentence	4	, but not	20.11210350626861	
286	sentence	5	initial	20.47275284495443	
286	sentence	6	.	4.714632296850234	
287	sentence	1	The room is	15.409530288931576	
287	sentence	2	small	6.805515846263752	
287	sentence	3		0.0	
287	sentence	4	, but not	20.11210350626861	
287	sentence	5	psychological	21.637523922049095	
287	sentence	6	.	3.8071290352853393	
288	sentence	1	The room is	15.409530288931576	
288	sentence	2	small	6.805515846263752	
288	sentence	3		0.0	
288	sentence	4	, but not	20.11210350626861	
288	sentence	5	conscious	17.840422163239662	
288	sentence	6	.	3.1714061732606225	
289	sentence	1	The room is	15.409530288931576	
289	sentence	2	small	6.805515846263752	
289	sentence	3		0.0	
289	sentence	4	, but not	20.11210350626861	
289	sentence	5	identical	11.931560568959075	
289	sentence	6	.	5.087546750264984	
290	sentence	1	The room is	15.409530288931576	
290	sentence	2	small	6.805515846263752	
290	sentence	3		0.0	
290	sentence	4	, but not	20.11210350626861	
290	sentence	5	industrial	14.302158421562373	
290	sentence	6	.	3.09854297150018	
291	sentence	1	The room is	15.409530288931576	
291	sentence	2	small	6.805515846263752	
291	sentence	3		0.0	
291	sentence	4	, but not	20.11210350626861	
291	sentence	5	organic	17.790891159791173	
291	sentence	6	.	3.4617981913118716	
292	sentence	1	The room is	15.409530288931576	
292	sentence	2	small	6.805515846263752	
292	sentence	3		0.0	
292	sentence	4	, but not	20.11210350626861	
292	sentence	5	modest	14.063352943602727	
292	sentence	6	.	3.5802275084878117	
293	sentence	1	The room is	15.409530288931576	
293	sentence	2	small	6.805515846263752	
293	sentence	3		0.0	
293	sentence	4	, but not	20.11210350626861	
293	sentence	5	automatic	19.28751995999071	
293	sentence	6	.	3.5815208180223004	
294	sentence	1	The room is	15.409530288931576	
294	sentence	2	small	6.805515846263752	
294	sentence	3		0.0	
294	sentence	4	, but not	20.11210350626861	
294	sentence	5	explosive	14.607896795515412	
294	sentence	6	.	2.978498393267336	
295	sentence	1	The room is	15.409530288931576	
295	sentence	2	small	6.805515846263752	
295	sentence	3		0.0	
295	sentence	4	, but not	20.11210350626861	
295	sentence	5	alcoholic	19.014978365237816	
295	sentence	6	.	3.9184396465767666	
296	sentence	1	The room is	15.409530288931576	
296	sentence	2	small	6.805515846263752	
296	sentence	3		0.0	
296	sentence	4	, but not	20.11210350626861	
296	sentence	5	unnecessary	12.446694011713014	
296	sentence	6	.	3.236896822743878	
297	sentence	1	The room is	15.409530288931576	
297	sentence	2	small	6.805515846263752	
297	sentence	3		0.0	
297	sentence	4	, but not	20.11210350626861	
297	sentence	5	classical	18.72717021453313	
297	sentence	6	.	4.171251391622682	
298	sentence	1	The room is	15.409530288931576	
298	sentence	2	small	6.805515846263752	
298	sentence	3		0.0	
298	sentence	4	, but not	20.11210350626861	
298	sentence	5	historical	19.111717918417543	
298	sentence	6	.	4.5241883403132075	
299	sentence	1	The room is	15.409530288931576	
299	sentence	2	small	6.805515846263752	
299	sentence	3		0.0	
299	sentence	4	, but not	20.11210350626861	
299	sentence	5	visible	11.793842365592965	
299	sentence	6	.	4.693608793643462	
300	sentence	1	The room is	15.409530288931576	
300	sentence	2	small	6.805515846263752	
300	sentence	3		0.0	
300	sentence	4	, but not	20.11210350626861	
300	sentence	5	outstanding	14.742830255798753	
300	sentence	6	.	3.6524014037835966	
301	sentence	1	The room is	15.409530288931576	
301	sentence	2	small	6.805515846263752	
301	sentence	3		0.0	
301	sentence	4	, but not	20.11210350626861	
301	sentence	5	inevitable	19.277030394149286	
301	sentence	6	.	2.95056325128769	
302	sentence	1	The room is	15.409530288931576	
302	sentence	2	small	6.805515846263752	
302	sentence	3		0.0	
302	sentence	4	, but not	20.11210350626861	
302	sentence	5	magnetic	19.118134935086534	
302	sentence	6	.	2.919802434354368	
303	sentence	1	The room is	15.409530288931576	
303	sentence	2	small	6.805515846263752	
303	sentence	3		0.0	
303	sentence	4	, but not	20.11210350626861	
303	sentence	5	ambitious	16.71770841151759	
303	sentence	6	.	3.940007990821471	
304	sentence	1	The room is	15.409530288931576	
304	sentence	2	small	6.805515846263752	
304	sentence	3		0.0	
304	sentence	4	, but not	20.11210350626861	
304	sentence	5	respectable	18.302370315179576	
304	sentence	6	.	3.9161629402446447	
305	sentence	1	The room is	15.409530288931576	
305	sentence	2	small	6.805515846263752	
305	sentence	3		0.0	
305	sentence	4	, but not	20.11210350626861	
305	sentence	5	casual	16.516865695978794	
305	sentence	6	.	3.078574409873801	
306	sentence	1	The room is	15.409530288931576	
306	sentence	2	small	6.805515846263752	
306	sentence	3		0.0	
306	sentence	4	, but not	20.11210350626861	
306	sentence	5	radical	16.570172062579026	
306	sentence	6	.	4.359566890872629	
307	sentence	1	The room is	15.409530288931576	
307	sentence	2	small	6.805515846263752	
307	sentence	3		0.0	
307	sentence	4	, but not	20.11210350626861	
307	sentence	5	gracious	17.090269612567468	
307	sentence	6	.	3.1848524648356804	
308	sentence	1	The room is	15.409530288931576	
308	sentence	2	small	6.805515846263752	
308	sentence	3		0.0	
308	sentence	4	, but not	20.11210350626861	
308	sentence	5	artificial	14.73597296354355	
308	sentence	6	.	3.285681077522321	
309	sentence	1	The room is	15.409530288931576	
309	sentence	2	small	6.805515846263752	
309	sentence	3		0.0	
309	sentence	4	, but not	20.11210350626861	
309	sentence	5	unstable	14.863840000668239	
309	sentence	6	.	3.2421942323557547	
310	sentence	1	The room is	15.409530288931576	
310	sentence	2	small	6.805515846263752	
310	sentence	3		0.0	
310	sentence	4	, but not	20.11210350626861	
310	sentence	5	exotic	14.850466629737145	
310	sentence	6	.	3.932258796538895	
311	sentence	1	The room is	15.409530288931576	
311	sentence	2	small	6.805515846263752	
311	sentence	3		0.0	
311	sentence	4	, but not	20.11210350626861	
311	sentence	5	legendary	14.786274449267903	
311	sentence	6	.	3.372095136309546	
312	sentence	1	The room is	15.409530288931576	
312	sentence	2	small	6.805515846263752	
312	sentence	3		0.0	
312	sentence	4	, but not	20.11210350626861	
312	sentence	5	unlucky	18.792771276878238	
312	sentence	6	.	5.267115899822653	
313	sentence	1	The room is	15.409530288931576	
313	sentence	2	small	6.805515846263752	
313	sentence	3		0.0	
313	sentence	4	, but not	20.11210350626861	
313	sentence	5	thoughtful	18.297956552427834	
313	sentence	6	.	3.264384809831281	
314	sentence	1	The room is	15.409530288931576	
314	sentence	2	small	6.805515846263752	
314	sentence	3		0.0	
314	sentence	4	, but not	20.11210350626861	
314	sentence	5	forensic	24.72367004010978	
314	sentence	6	.	4.609992204655172	
315	sentence	1	The room is	15.409530288931576	
315	sentence	2	small	6.805515846263752	
315	sentence	3		0.0	
315	sentence	4	, but not	20.11210350626861	
315	sentence	5	facial	21.359787075378936	
315	sentence	6	.	5.355549034931007	
316	sentence	1	The room is	15.409530288931576	
316	sentence	2	small	6.805515846263752	
316	sentence	3		0.0	
316	sentence	4	, but not	20.11210350626861	
316	sentence	5	mechanical	16.949766666118588	
316	sentence	6	.	2.8372050145550904	
317	sentence	1	The room is	15.409530288931576	
317	sentence	2	small	6.805515846263752	
317	sentence	3		0.0	
317	sentence	4	, but not	20.11210350626861	
317	sentence	5	democratic	19.895782696117465	
317	sentence	6	.	2.3629958754698612	
318	sentence	1	The room is	15.409530288931576	
318	sentence	2	small	6.805515846263752	
318	sentence	3		0.0	
318	sentence	4	, but not	20.11210350626861	
318	sentence	5	artistic	18.503543237408028	
318	sentence	6	.	3.7848524664843817	
319	sentence	1	The room is	15.409530288931576	
319	sentence	2	small	6.805515846263752	
319	sentence	3		0.0	
319	sentence	4	, but not	20.11210350626861	
319	sentence	5	intellectual	20.096658432325228	
319	sentence	6	.	2.959098062319408	
320	sentence	1	The room is	15.409530288931576	
320	sentence	2	small	6.805515846263752	
320	sentence	3		0.0	
320	sentence	4	, but not	20.11210350626861	
320	sentence	5	hysterical	16.228210014770656	
320	sentence	6	.	3.2546461202435237	
321	sentence	1	The room is	15.409530288931576	
321	sentence	2	small	6.805515846263752	
321	sentence	3		0.0	
321	sentence	4	, but not	20.11210350626861	
321	sentence	5	unemployed	24.627491838302472	
321	sentence	6	.	3.2998421289943645	
322	sentence	1	The room is	15.409530288931576	
322	sentence	2	small	6.805515846263752	
322	sentence	3		0.0	
322	sentence	4	, but not	20.11210350626861	
322	sentence	5	rapid	19.169206903086753	
322	sentence	6	.	4.472428097744236	
323	sentence	1	The room is	15.409530288931576	
323	sentence	2	small	6.805515846263752	
323	sentence	3		0.0	
323	sentence	4	, but not	20.11210350626861	
323	sentence	5	acceptable	18.756943851050497	
323	sentence	6	.	4.315136204918128	
324	sentence	1	The room is	15.409530288931576	
324	sentence	2	small	6.805515846263752	
324	sentence	3		0.0	
324	sentence	4	, but not	20.11210350626861	
324	sentence	5	urban	17.691708077107986	
324	sentence	6	.	4.152608128303851	
325	sentence	1	The room is	15.409530288931576	
325	sentence	2	small	6.805515846263752	
325	sentence	3		0.0	
325	sentence	4	, but not	20.11210350626861	
325	sentence	5	atomic	19.55694660497118	
325	sentence	6	.	2.6552100497070015	
326	sentence	1	The room is	15.409530288931576	
326	sentence	2	small	6.805515846263752	
326	sentence	3		0.0	
326	sentence	4	, but not	20.11210350626861	
326	sentence	5	surgical	18.437534920145676	
326	sentence	6	.	4.250544336768281	
327	sentence	1	The room is	15.409530288931576	
327	sentence	2	small	6.805515846263752	
327	sentence	3		0.0	
327	sentence	4	, but not	20.11210350626861	
327	sentence	5	righteous	24.22385818775591	
327	sentence	6	.	2.868127151214922	
328	sentence	1	The room is	15.409530288931576	
328	sentence	2	small	6.805515846263752	
328	sentence	3		0.0	
328	sentence	4	, but not	20.11210350626861	
328	sentence	5	hideous	12.508200511106383	
328	sentence	6	.	3.2542938997745567	
329	sentence	1	The room is	15.409530288931576	
329	sentence	2	small	6.805515846263752	
329	sentence	3		0.0	
329	sentence	4	, but not	20.11210350626861	
329	sentence	5	rational	21.554355863814255	
329	sentence	6	.	2.979269219508503	
330	sentence	1	The room is	15.409530288931576	
330	sentence	2	small	6.805515846263752	
330	sentence	3		0.0	
330	sentence	4	, but not	20.11210350626861	
330	sentence	5	realistic	16.94089511305648	
330	sentence	6	.	4.129577931526812	
331	sentence	1	The room is	15.409530288931576	
331	sentence	2	small	6.805515846263752	
331	sentence	3		0.0	
331	sentence	4	, but not	20.11210350626861	
331	sentence	5	irresponsible	18.073019755433766	
331	sentence	6	.	3.621652625635835	
332	sentence	1	The room is	15.409530288931576	
332	sentence	2	small	6.805515846263752	
332	sentence	3		0.0	
332	sentence	4	, but not	20.11210350626861	
332	sentence	5	sloppy	13.552754339386738	
332	sentence	6	.	3.264802383707576	
333	sentence	1	The room is	15.409530288931576	
333	sentence	2	small	6.805515846263752	
333	sentence	3		0.0	
333	sentence	4	, but not	20.11210350626861	
333	sentence	5	disabled	15.6408163414302	
333	sentence	6	.	3.211471939536226	
334	sentence	1	The room is	15.409530288931576	
334	sentence	2	small	6.805515846263752	
334	sentence	3		0.0	
334	sentence	4	, but not	20.11210350626861	
334	sentence	5	authentic	19.184176273017854	
334	sentence	6	.	4.120242713237979	
335	sentence	1	The room is	15.409530288931576	
335	sentence	2	small	6.805515846263752	
335	sentence	3		0.0	
335	sentence	4	, but not	20.11210350626861	
335	sentence	5	poisonous	14.73972631291598	
335	sentence	6	.	2.896987903821511	
336	sentence	1	The room is	15.409530288931576	
336	sentence	2	small	6.805515846263752	
336	sentence	3		0.0	
336	sentence	4	, but not	20.11210350626861	
336	sentence	5	fundamental	19.653135813668147	
336	sentence	6	.	3.312614592543342	
337	sentence	1	The room is	15.409530288931576	
337	sentence	2	small	6.805515846263752	
337	sentence	3		0.0	
337	sentence	4	, but not	20.11210350626861	
337	sentence	5	ninth	22.668165041805253	
337	sentence	6	.	10.632233017551762	
338	sentence	1	The room is	15.409530288931576	
338	sentence	2	small	6.805515846263752	
338	sentence	3		0.0	
338	sentence	4	, but not	20.11210350626861	
338	sentence	5	detailed	15.433776747015516	
338	sentence	6	.	4.794613860529888	
339	sentence	1	The room is	15.409530288931576	
339	sentence	2	small	6.805515846263752	
339	sentence	3		0.0	
339	sentence	4	, but not	20.11210350626861	
339	sentence	5	ungrateful	20.653629750589257	
339	sentence	6	.	3.345290952241974	
340	sentence	1	The room is	15.409530288931576	
340	sentence	2	small	6.805515846263752	
340	sentence	3		0.0	
340	sentence	4	, but not	20.11210350626861	
340	sentence	5	competitive	14.418435203880115	
340	sentence	6	.	3.6178050297707323	
341	sentence	1	The room is	15.409530288931576	
341	sentence	2	small	6.805515846263752	
341	sentence	3		0.0	
341	sentence	4	, but not	20.11210350626861	
341	sentence	5	elementary	19.73297979122711	
341	sentence	6	.	4.13347437046476	
342	sentence	1	The room is	15.409530288931576	
342	sentence	2	small	6.805515846263752	
342	sentence	3		0.0	
342	sentence	4	, but not	20.11210350626861	
342	sentence	5	partial	18.999348581927404	
342	sentence	6	.	3.127219014739743	
343	sentence	1	The room is	15.409530288931576	
343	sentence	2	small	6.805515846263752	
343	sentence	3		0.0	
343	sentence	4	, but not	20.11210350626861	
343	sentence	5	neutral	17.022324082725795	
343	sentence	6	.	2.8696739631767816	
344	sentence	1	The room is	15.409530288931576	
344	sentence	2	small	6.805515846263752	
344	sentence	3		0.0	
344	sentence	4	, but not	20.11210350626861	
344	sentence	5	republican	25.90059272338381	
344	sentence	6	.	4.8060716886956705	
345	sentence	1	The room is	15.409530288931576	
345	sentence	2	small	6.805515846263752	
345	sentence	3		0.0	
345	sentence	4	, but not	20.11210350626861	
345	sentence	5	weekly	21.919377345450307	
345	sentence	6	.	4.29504828733205	
346	sentence	1	The room is	15.409530288931576	
346	sentence	2	small	6.805515846263752	
346	sentence	3		0.0	
346	sentence	4	, but not	20.11210350626861	
346	sentence	5	environmental	20.566751682610008	
346	sentence	6	.	4.464760423238168	
347	sentence	1	The room is	15.409530288931576	
347	sentence	2	small	6.805515846263752	
347	sentence	3		0.0	
347	sentence	4	, but not	20.11210350626861	
347	sentence	5	diplomatic	19.426294824763723	
347	sentence	6	.	3.5857261378011978	
348	sentence	1	The room is	15.409530288931576	
348	sentence	2	small	6.805515846263752	
348	sentence	3		0.0	
348	sentence	4	, but not	20.11210350626861	
348	sentence	5	invincible	18.616220766808514	
348	sentence	6	.	3.4324135795507535	
349	sentence	1	The room is	15.409530288931576	
349	sentence	2	small	6.805515846263752	
349	sentence	3		0.0	
349	sentence	4	, but not	20.11210350626861	
349	sentence	5	presidential	18.86559285883717	
349	sentence	6	.	4.77942125711797	
350	sentence	1	The room is	15.409530288931576	
350	sentence	2	small	6.805515846263752	
350	sentence	3		0.0	
350	sentence	4	, but not	20.11210350626861	
350	sentence	5	unacceptable	15.94758936301083	
350	sentence	6	.	3.7329921300126068	
351	sentence	1	The room is	15.409530288931576	
351	sentence	2	small	6.805515846263752	
351	sentence	3		0.0	
351	sentence	4	, but not	20.11210350626861	
351	sentence	5	numerous	14.398864954073135	
351	sentence	6	.	4.076293578705894	
352	sentence	1	The room is	15.409530288931576	
352	sentence	2	small	6.805515846263752	
352	sentence	3		0.0	
352	sentence	4	, but not	20.11210350626861	
352	sentence	5	supernatural	18.06073606657854	
352	sentence	6	.	3.567133093416419	
353	sentence	1	The room is	15.409530288931576	
353	sentence	2	small	6.805515846263752	
353	sentence	3		0.0	
353	sentence	4	, but not	20.11210350626861	
353	sentence	5	valid	23.463083988566428	
353	sentence	6	.	4.711709967646773	
354	sentence	1	The room is	15.409530288931576	
354	sentence	2	small	6.805515846263752	
354	sentence	3		0.0	
354	sentence	4	, but not	20.11210350626861	
354	sentence	5	tactical	20.237623668139626	
354	sentence	6	.	3.5272671709811187	
355	sentence	1	The room is	15.409530288931576	
355	sentence	2	small	6.805515846263752	
355	sentence	3		0.0	
355	sentence	4	, but not	20.11210350626861	
355	sentence	5	dynamic	14.440570058976762	
355	sentence	6	.	3.0302950961582913	
356	sentence	1	The room is	15.409530288931576	
356	sentence	2	small	6.805515846263752	
356	sentence	3		0.0	
356	sentence	4	, but not	20.11210350626861	
356	sentence	5	secondary	19.32511949505294	
356	sentence	6	.	3.947043457102967	
357	sentence	1	The room is	15.409530288931576	
357	sentence	2	small	6.805515846263752	
357	sentence	3		0.0	
357	sentence	4	, but not	20.11210350626861	
357	sentence	5	preliminary	21.115202980350297	
357	sentence	6	.	4.015190894576752	
358	sentence	1	The room is	15.409530288931576	
358	sentence	2	small	6.805515846263752	
358	sentence	3		0.0	
358	sentence	4	, but not	20.11210350626861	
358	sentence	5	conservative	14.352878169093627	
358	sentence	6	.	4.370131097184528	
359	sentence	1	The room is	15.409530288931576	
359	sentence	2	small	6.805515846263752	
359	sentence	3		0.0	
359	sentence	4	, but not	20.11210350626861	
359	sentence	5	cautious	21.11434444295719	
359	sentence	6	.	3.425023485043179	
360	sentence	1	The room is	15.409530288931576	
360	sentence	2	small	6.805515846263752	
360	sentence	3		0.0	
360	sentence	4	, but not	20.11210350626861	
360	sentence	5	unpredictable	17.71624243414947	
360	sentence	6	.	3.184453465085679	
361	sentence	1	The room is	15.409530288931576	
361	sentence	2	small	6.805515846263752	
361	sentence	3		0.0	
361	sentence	4	, but not	20.11210350626861	
361	sentence	5	academic	18.41362795581454	
361	sentence	6	.	3.357741808233838	
362	sentence	1	The room is	15.409530288931576	
362	sentence	2	small	6.805515846263752	
362	sentence	3		0.0	
362	sentence	4	, but not	20.11210350626861	
362	sentence	5	unarmed	21.083525151922572	
362	sentence	6	.	3.356148216990943	
363	sentence	1	The room is	15.409530288931576	
363	sentence	2	small	6.805515846263752	
363	sentence	3		0.0	
363	sentence	4	, but not	20.11210350626861	
363	sentence	5	homosexual	22.837924300957706	
363	sentence	6	.	4.412739454970487	
364	sentence	1	The room is	15.409530288931576	
364	sentence	2	small	6.805515846263752	
364	sentence	3		0.0	
364	sentence	4	, but not	20.11210350626861	
364	sentence	5	tropical	15.09282733305543	
364	sentence	6	.	3.8918628235736348	
365	sentence	1	The room is	15.409530288931576	
365	sentence	2	small	6.805515846263752	
365	sentence	3		0.0	
365	sentence	4	, but not	20.11210350626861	
365	sentence	5	gigantic	9.64458205706648	
365	sentence	6	.	2.8763871339705607	
366	sentence	1	The room is	15.409530288931576	
366	sentence	2	small	6.805515846263752	
366	sentence	3		0.0	
366	sentence	4	, but not	20.11210350626861	
366	sentence	5	considerable	16.3969896607438	
366	sentence	6	.	3.6065934807609854	
367	sentence	1	The room is	15.409530288931576	
367	sentence	2	small	6.805515846263752	
367	sentence	3		0.0	
367	sentence	4	, but not	20.11210350626861	
367	sentence	5	overall	15.025432147696518	
367	sentence	6	.	5.131364834017113	
368	sentence	1	The room is	15.409530288931576	
368	sentence	2	small	6.805515846263752	
368	sentence	3		0.0	
368	sentence	4	, but not	20.11210350626861	
368	sentence	5	vocal	18.224760736220624	
368	sentence	6	.	4.0887695441647836	
369	sentence	1	The room is	15.409530288931576	
369	sentence	2	small	6.805515846263752	
369	sentence	3		0.0	
369	sentence	4	, but not	20.11210350626861	
369	sentence	5	arctic	20.127857117087643	
369	sentence	6	.	4.6479501515618	
370	sentence	1	The room is	15.409530288931576	
370	sentence	2	small	6.805515846263752	
370	sentence	3		0.0	
370	sentence	4	, but not	20.11210350626861	
370	sentence	5	cathedral	19.296006271914887	
370	sentence	6	.	7.3930003264438655	
371	sentence	1	The room is	15.409530288931576	
371	sentence	2	small	6.805515846263752	
371	sentence	3		0.0	
371	sentence	4	, but not	20.11210350626861	
371	sentence	5	idle	14.312780070079661	
371	sentence	6	.	2.9294919369039785	
372	sentence	1	The room is	15.409530288931576	
372	sentence	2	small	6.805515846263752	
372	sentence	3		0.0	
372	sentence	4	, but not	20.11210350626861	
372	sentence	5	inaudible	17.23300804325684	
372	sentence	6	.	2.9237318939612815	
373	sentence	1	The room is	15.409530288931576	
373	sentence	2	small	6.805515846263752	
373	sentence	3		0.0	
373	sentence	4	, but not	20.11210350626861	
373	sentence	5	liberal	18.26054413448974	
373	sentence	6	.	4.4724700615110455	
374	sentence	1	The room is	15.409530288931576	
374	sentence	2	small	6.805515846263752	
374	sentence	3		0.0	
374	sentence	4	, but not	20.11210350626861	
374	sentence	5	coral	22.306071392817486	
374	sentence	6	.	7.314925706396978	
375	sentence	1	The room is	15.409530288931576	
375	sentence	2	small	6.805515846263752	
375	sentence	3		0.0	
375	sentence	4	, but not	20.11210350626861	
375	sentence	5	incapable	17.108739173408928	
375	sentence	6	.	10.098073478098172	
376	sentence	1	The room is	15.409530288931576	
376	sentence	2	small	6.805515846263752	
376	sentence	3		0.0	
376	sentence	4	, but not	20.11210350626861	
376	sentence	5	unfinished	14.301354918617543	
376	sentence	6	.	3.6397008289826798	
377	sentence	1	The room is	15.409530288931576	
377	sentence	2	small	6.805515846263752	
377	sentence	3		0.0	
377	sentence	4	, but not	20.11210350626861	
377	sentence	5	affirmative	24.10851699105886	
377	sentence	6	.	4.270544199237117	
378	sentence	1	The room is	15.409530288931576	
378	sentence	2	small	6.805515846263752	
378	sentence	3		0.0	
378	sentence	4	, but not	20.11210350626861	
378	sentence	5	psychotic	19.263822126563024	
378	sentence	6	.	3.7648385014381747	
379	sentence	1	The room is	15.409530288931576	
379	sentence	2	small	6.805515846263752	
379	sentence	3		0.0	
379	sentence	4	, but not	20.11210350626861	
379	sentence	5	erotic	16.515401779654653	
379	sentence	6	.	3.01843276479768	
380	sentence	1	The room is	15.409530288931576	
380	sentence	2	small	6.805515846263752	
380	sentence	3		0.0	
380	sentence	4	, but not	20.11210350626861	
380	sentence	5	operational	18.07450568553722	
380	sentence	6	.	3.034314674674257	
381	sentence	1	The room is	15.409530288931576	
381	sentence	2	small	6.805515846263752	
381	sentence	3		0.0	
381	sentence	4	, but not	20.11210350626861	
381	sentence	5	strategic	17.89020632515022	
381	sentence	6	.	2.7224327364670966	
382	sentence	1	The room is	15.409530288931576	
382	sentence	2	small	6.805515846263752	
382	sentence	3		0.0	
382	sentence	4	, but not	20.11210350626861	
382	sentence	5	optimistic	20.201455028732575	
382	sentence	6	.	3.5876041883486196	
383	sentence	1	The room is	15.409530288931576	
383	sentence	2	small	6.805515846263752	
383	sentence	3		0.0	
383	sentence	4	, but not	20.11210350626861	
383	sentence	5	extensive	12.711640852603809	
383	sentence	6	.	3.5241632280983466	
384	sentence	1	The room is	15.409530288931576	
384	sentence	2	small	6.805515846263752	
384	sentence	3		0.0	
384	sentence	4	, but not	20.11210350626861	
384	sentence	5	allied	23.768294031816016	
384	sentence	6	.	6.66192684312779	
385	sentence	1	The room is	15.409530288931576	
385	sentence	2	small	6.805515846263752	
385	sentence	3		0.0	
385	sentence	4	, but not	20.11210350626861	
385	sentence	5	regional	22.18107715389281	
385	sentence	6	.	4.558540498961847	
386	sentence	1	The room is	15.409530288931576	
386	sentence	2	small	6.805515846263752	
386	sentence	3		0.0	
386	sentence	4	, but not	20.11210350626861	
386	sentence	5	sympathetic	21.498925167510567	
386	sentence	6	.	4.054111256397609	
387	sentence	1	The room is	15.409530288931576	
387	sentence	2	small	6.805515846263752	
387	sentence	3		0.0	
387	sentence	4	, but not	20.11210350626861	
387	sentence	5	contagious	19.326220184018464	
387	sentence	6	.	2.988865851426648	
388	sentence	1	The room is	15.409530288931576	
388	sentence	2	small	6.805515846263752	
388	sentence	3		0.0	
388	sentence	4	, but not	20.11210350626861	
388	sentence	5	unreasonable	11.994266819324862	
388	sentence	6	.	3.8507981820618205	
389	sentence	1	The room is	15.409530288931576	
389	sentence	2	small	6.805515846263752	
389	sentence	3		0.0	
389	sentence	4	, but not	20.11210350626861	
389	sentence	5	excessive	10.214408734517207	
389	sentence	6	.	3.471669307540793	
390	sentence	1	The room is	15.409530288931576	
390	sentence	2	small	6.805515846263752	
390	sentence	3		0.0	
390	sentence	4	, but not	20.11210350626861	
390	sentence	5	operative	25.603252606237703	
390	sentence	6	.	3.373734818902872	
391	sentence	1	The room is	15.409530288931576	
391	sentence	2	small	6.805515846263752	
391	sentence	3		0.0	
391	sentence	4	, but not	20.11210350626861	
391	sentence	5	spontaneous	19.56318751140569	
391	sentence	6	.	2.829925332909369	
392	sentence	1	The room is	15.409530288931576	
392	sentence	2	small	6.805515846263752	
392	sentence	3		0.0	
392	sentence	4	, but not	20.11210350626861	
392	sentence	5	unidentified	20.79179854850063	
392	sentence	6	.	3.174710991879602	
393	sentence	1	The room is	15.409530288931576	
393	sentence	2	small	6.805515846263752	
393	sentence	3		0.0	
393	sentence	4	, but not	20.11210350626861	
393	sentence	5	oral	23.85235364811293	
393	sentence	6	.	5.473991078823111	
394	sentence	1	The room is	15.409530288931576	
394	sentence	2	small	6.805515846263752	
394	sentence	3		0.0	
394	sentence	4	, but not	20.11210350626861	
394	sentence	5	liable	19.216195315024887	
394	sentence	6	.	9.602559128224058	
395	sentence	1	The room is	15.409530288931576	
395	sentence	2	small	6.805515846263752	
395	sentence	3		0.0	
395	sentence	4	, but not	20.11210350626861	
395	sentence	5	athletic	16.381205780978213	
395	sentence	6	.	3.889298218283969	
396	sentence	1	The room is	15.409530288931576	
396	sentence	2	small	6.805515846263752	
396	sentence	3		0.0	
396	sentence	4	, but not	20.11210350626861	
396	sentence	5	external	16.233834535384474	
396	sentence	6	.	4.188130112943659	
397	sentence	1	The room is	15.409530288931576	
397	sentence	2	small	6.805515846263752	
397	sentence	3		0.0	
397	sentence	4	, but not	20.11210350626861	
397	sentence	5	abnormal	13.652652869897512	
397	sentence	6	.	3.6547558462739085	
398	sentence	1	The room is	15.409530288931576	
398	sentence	2	small	6.805515846263752	
398	sentence	3		0.0	
398	sentence	4	, but not	20.11210350626861	
398	sentence	5	upright	19.647379210378467	
398	sentence	6	.	3.341142730703163	
399	sentence	1	The room is	15.409530288931576	
399	sentence	2	small	6.805515846263752	
399	sentence	3		0.0	
399	sentence	4	, but not	20.11210350626861	
399	sentence	5	clinical	17.770506400149703	
399	sentence	6	.	3.4019451331238986	
400	sentence	1	The room is	15.409530288931576	
400	sentence	2	small	6.805515846263752	
400	sentence	3		0.0	
400	sentence	4	, but not	20.11210350626861	
400	sentence	5	sensational	15.740351644582352	
400	sentence	6	.	4.254557035978212	
401	sentence	1	The room is	15.409530288931576	
401	sentence	2	small	6.805515846263752	
401	sentence	3		0.0	
401	sentence	4	, but not	20.11210350626861	
401	sentence	5	cynical	19.945996126724577	
401	sentence	6	.	3.2470221293307753	
402	sentence	1	The room is	15.409530288931576	
402	sentence	2	small	6.805515846263752	
402	sentence	3		0.0	
402	sentence	4	, but not	20.11210350626861	
402	sentence	5	substantial	11.805498661737843	
402	sentence	6	.	3.756224922352362	
403	sentence	1	The room is	15.409530288931576	
