item_number	condition_name	region_number	content	metric_value	oovs
218	sentence	1	The layout is	17.61008390712994	
218	sentence	2	good	8.236143896437577	
218	sentence	3		0.0	
218	sentence	4	, but not	16.002467651039947	
218	sentence	5	contrary	19.20395702958949	
218	sentence	6	.	8.66781897424202	
219	sentence	1	The layout is	17.61008390712994	
219	sentence	2	good	8.236143896437577	
219	sentence	3		0.0	
219	sentence	4	, but not	16.002467651039947	
219	sentence	5	effective	10.83634340345695	
219	sentence	6	.	3.5778452048080602	
220	sentence	1	The layout is	17.61008390712994	
220	sentence	2	good	8.236143896437577	
220	sentence	3		0.0	
220	sentence	4	, but not	16.002467651039947	
220	sentence	5	creative	12.9066622993762	
220	sentence	6	.	3.4839165360740356	
221	sentence	1	The layout is	17.61008390712994	
221	sentence	2	good	8.236143896437577	
221	sentence	3		0.0	
221	sentence	4	, but not	16.002467651039947	
221	sentence	5	delighted	20.122173778407234	
221	sentence	6	.	4.712065283803455	
222	sentence	1	The layout is	17.61008390712994	
222	sentence	2	good	8.236143896437577	
222	sentence	3		0.0	
222	sentence	4	, but not	16.002467651039947	
222	sentence	5	advanced	13.325496464536622	
222	sentence	6	.	3.865706670134514	
223	sentence	1	The layout is	17.61008390712994	
223	sentence	2	good	8.236143896437577	
223	sentence	3		0.0	
223	sentence	4	, but not	16.002467651039947	
223	sentence	5	constant	13.361059725012636	
223	sentence	6	.	3.358964948846774	
224	sentence	1	The layout is	17.61008390712994	
224	sentence	2	good	8.236143896437577	
224	sentence	3		0.0	
224	sentence	4	, but not	16.002467651039947	
224	sentence	5	limited	14.871535192398444	
224	sentence	6	.	6.862806018988568	
225	sentence	1	The layout is	17.61008390712994	
225	sentence	2	good	8.236143896437577	
225	sentence	3		0.0	
225	sentence	4	, but not	16.002467651039947	
225	sentence	5	northern	22.037042371725814	
225	sentence	6	.	6.1184307095241595	
226	sentence	1	The layout is	17.61008390712994	
226	sentence	2	good	8.236143896437577	
226	sentence	3		0.0	
226	sentence	4	, but not	16.002467651039947	
226	sentence	5	independent	17.448996529181944	
226	sentence	6	.	4.442955430865876	
227	sentence	1	The layout is	17.61008390712994	
227	sentence	2	good	8.236143896437577	
227	sentence	3		0.0	
227	sentence	4	, but not	16.002467651039947	
227	sentence	5	traditional	14.43681808546554	
227	sentence	6	.	3.602622745317865	
228	sentence	1	The layout is	17.61008390712994	
228	sentence	2	good	8.236143896437577	
228	sentence	3		0.0	
228	sentence	4	, but not	16.002467651039947	
228	sentence	5	severe	15.72538365051246	
228	sentence	6	.	3.2851238537335252	
229	sentence	1	The layout is	17.61008390712994	
229	sentence	2	good	8.236143896437577	
229	sentence	3		0.0	
229	sentence	4	, but not	16.002467651039947	
229	sentence	5	unconscious	23.241240127565476	
229	sentence	6	.	3.185087393136759	
230	sentence	1	The layout is	17.61008390712994	
230	sentence	2	good	8.236143896437577	
230	sentence	3		0.0	
230	sentence	4	, but not	16.002467651039947	
230	sentence	5	broad	15.935802360051296	
230	sentence	6	.	5.9850650430860854	
231	sentence	1	The layout is	17.61008390712994	
231	sentence	2	good	8.236143896437577	
231	sentence	3		0.0	
231	sentence	4	, but not	16.002467651039947	
231	sentence	5	comic	18.787918614401494	
231	sentence	6	.	10.886762525314495	
232	sentence	1	The layout is	17.61008390712994	
232	sentence	2	good	8.236143896437577	
232	sentence	3		0.0	
232	sentence	4	, but not	16.002467651039947	
232	sentence	5	spiritual	20.207411131897253	
232	sentence	6	.	2.9677910973899193	
233	sentence	1	The layout is	17.61008390712994	
233	sentence	2	good	8.236143896437577	
233	sentence	3		0.0	
233	sentence	4	, but not	16.002467651039947	
233	sentence	5	humble	17.59413337617567	
233	sentence	6	.	3.3061040173122795	
234	sentence	1	The layout is	17.61008390712994	
234	sentence	2	good	8.236143896437577	
234	sentence	3		0.0	
234	sentence	4	, but not	16.002467651039947	
234	sentence	5	continued	19.713664075743406	
234	sentence	6	.	3.6273823996319803	
235	sentence	1	The layout is	17.61008390712994	
235	sentence	2	good	8.236143896437577	
235	sentence	3		0.0	
235	sentence	4	, but not	16.002467651039947	
235	sentence	5	practical	11.313591132017624	
235	sentence	6	.	3.0181077175875495	
236	sentence	1	The layout is	17.61008390712994	
236	sentence	2	good	8.236143896437577	
236	sentence	3		0.0	
236	sentence	4	, but not	16.002467651039947	
236	sentence	5	adorable	14.883026385198493	
236	sentence	6	.	3.479832292081346	
237	sentence	1	The layout is	17.61008390712994	
237	sentence	2	good	8.236143896437577	
237	sentence	3		0.0	
237	sentence	4	, but not	16.002467651039947	
237	sentence	5	unexpected	11.79575894025418	
237	sentence	6	.	3.2146329806590845	
238	sentence	1	The layout is	17.61008390712994	
238	sentence	2	good	8.236143896437577	
238	sentence	3		0.0	
238	sentence	4	, but not	16.002467651039947	
238	sentence	5	vulnerable	19.531698175963314	
238	sentence	6	.	4.548008969353612	
239	sentence	1	The layout is	17.61008390712994	
239	sentence	2	good	8.236143896437577	
239	sentence	3		0.0	
239	sentence	4	, but not	16.002467651039947	
239	sentence	5	anonymous	17.761933408969494	
239	sentence	6	.	2.702423930900416	
240	sentence	1	The layout is	17.61008390712994	
240	sentence	2	good	8.236143896437577	
240	sentence	3		0.0	
240	sentence	4	, but not	16.002467651039947	
240	sentence	5	eastern	21.169171136191046	
240	sentence	6	.	5.987595939776183	
241	sentence	1	The layout is	17.61008390712994	
241	sentence	2	good	8.236143896437577	
241	sentence	3		0.0	
241	sentence	4	, but not	16.002467651039947	
241	sentence	5	aggressive	12.154308370772963	
241	sentence	6	.	3.849517943208798	
242	sentence	1	The layout is	17.61008390712994	
242	sentence	2	good	8.236143896437577	
242	sentence	3		0.0	
242	sentence	4	, but not	16.002467651039947	
242	sentence	5	psychic	19.38473418528682	
242	sentence	6	.	4.096886093389603	
243	sentence	1	The layout is	17.61008390712994	
243	sentence	2	good	8.236143896437577	
243	sentence	3		0.0	
243	sentence	4	, but not	16.002467651039947	
243	sentence	5	significant	13.411702424316303	
243	sentence	6	.	3.958423549110559	
244	sentence	1	The layout is	17.61008390712994	
244	sentence	2	good	8.236143896437577	
244	sentence	3		0.0	
244	sentence	4	, but not	16.002467651039947	
244	sentence	5	corporate	19.4778964993286	
244	sentence	6	.	5.0628445381562575	
245	sentence	1	The layout is	17.61008390712994	
245	sentence	2	good	8.236143896437577	
245	sentence	3		0.0	
245	sentence	4	, but not	16.002467651039947	
245	sentence	5	electronic	18.849447127574173	
245	sentence	6	.	3.8763025212541713	
246	sentence	1	The layout is	17.61008390712994	
246	sentence	2	good	8.236143896437577	
246	sentence	3		0.0	
246	sentence	4	, but not	16.002467651039947	
246	sentence	5	affected	16.204381474528315	
246	sentence	6	.	6.344835550425995	
247	sentence	1	The layout is	17.61008390712994	
247	sentence	2	good	8.236143896437577	
247	sentence	3		0.0	
247	sentence	4	, but not	16.002467651039947	
247	sentence	5	ritual	21.348539410012506	
247	sentence	6	.	5.175860185448339	
248	sentence	1	The layout is	17.61008390712994	
248	sentence	2	good	8.236143896437577	
248	sentence	3		0.0	
248	sentence	4	, but not	16.002467651039947	
248	sentence	5	glorious	12.69075115189941	
248	sentence	6	.	2.500461608304504	
249	sentence	1	The layout is	17.61008390712994	
249	sentence	2	good	8.236143896437577	
249	sentence	3		0.0	
249	sentence	4	, but not	16.002467651039947	
249	sentence	5	formal	16.345291675894437	
249	sentence	6	.	4.073566621793813	
250	sentence	1	The layout is	17.61008390712994	
250	sentence	2	good	8.236143896437577	
250	sentence	3		0.0	
250	sentence	4	, but not	16.002467651039947	
250	sentence	5	lesbian	22.529248463327928	
250	sentence	6	.	5.193377994299922	
251	sentence	1	The layout is	17.61008390712994	
251	sentence	2	good	8.236143896437577	
251	sentence	3		0.0	
251	sentence	4	, but not	16.002467651039947	
251	sentence	5	naive	19.985556264006643	
251	sentence	6	.	3.197594315472804	
252	sentence	1	The layout is	17.61008390712994	
252	sentence	2	good	8.236143896437577	
252	sentence	3		0.0	
252	sentence	4	, but not	16.002467651039947	
252	sentence	5	genetic	22.208133464526547	
252	sentence	6	.	4.755917420120454	
253	sentence	1	The layout is	17.61008390712994	
253	sentence	2	good	8.236143896437577	
253	sentence	3		0.0	
253	sentence	4	, but not	16.002467651039947	
253	sentence	5	electrical	20.272637959994086	
253	sentence	6	.	4.196856168683136	
254	sentence	1	The layout is	17.61008390712994	
254	sentence	2	good	8.236143896437577	
254	sentence	3		0.0	
254	sentence	4	, but not	16.002467651039947	
254	sentence	5	technical	14.322060253920219	
254	sentence	6	.	2.676321780013666	
255	sentence	1	The layout is	17.61008390712994	
255	sentence	2	good	8.236143896437577	
255	sentence	3		0.0	
255	sentence	4	, but not	16.002467651039947	
255	sentence	5	imperial	19.918568333564977	
255	sentence	6	.	3.790711227468674	
256	sentence	1	The layout is	17.61008390712994	
256	sentence	2	good	8.236143896437577	
256	sentence	3		0.0	
256	sentence	4	, but not	16.002467651039947	
256	sentence	5	marvelous	12.753116188685883	
256	sentence	6	.	2.732185356649574	
257	sentence	1	The layout is	17.61008390712994	
257	sentence	2	good	8.236143896437577	
257	sentence	3		0.0	
257	sentence	4	, but not	16.002467651039947	
257	sentence	5	troubled	20.204593368145517	
257	sentence	6	.	3.82662154893413	
258	sentence	1	The layout is	17.61008390712994	
258	sentence	2	good	8.236143896437577	
258	sentence	3		0.0	
258	sentence	4	, but not	16.002467651039947	
258	sentence	5	instrumental	18.604631887862773	
258	sentence	6	.	3.7372634911294353	
259	sentence	1	The layout is	17.61008390712994	
259	sentence	2	good	8.236143896437577	
259	sentence	3		0.0	
259	sentence	4	, but not	16.002467651039947	
259	sentence	5	economic	20.40707611024294	
259	sentence	6	.	3.7464005854044746	
260	sentence	1	The layout is	17.61008390712994	
260	sentence	2	good	8.236143896437577	
260	sentence	3		0.0	
260	sentence	4	, but not	16.002467651039947	
260	sentence	5	domestic	22.421821220292983	
260	sentence	6	.	5.01960672386814	
261	sentence	1	The layout is	17.61008390712994	
261	sentence	2	good	8.236143896437577	
261	sentence	3		0.0	
261	sentence	4	, but not	16.002467651039947	
261	sentence	5	arrogant	18.60335508866277	
261	sentence	6	.	3.1335122039001146	
262	sentence	1	The layout is	17.61008390712994	
262	sentence	2	good	8.236143896437577	
262	sentence	3		0.0	
262	sentence	4	, but not	16.002467651039947	
262	sentence	5	civilian	24.4761471055432	
262	sentence	6	.	5.615915289898722	
263	sentence	1	The layout is	17.61008390712994	
263	sentence	2	good	8.236143896437577	
263	sentence	3		0.0	
263	sentence	4	, but not	16.002467651039947	
263	sentence	5	exclusive	12.366796375566981	
263	sentence	6	.	4.489793873932457	
264	sentence	1	The layout is	17.61008390712994	
264	sentence	2	good	8.236143896437577	
264	sentence	3		0.0	
264	sentence	4	, but not	16.002467651039947	
264	sentence	5	essential	10.068744932681236	
264	sentence	6	.	3.3080088971532358	
265	sentence	1	The layout is	17.61008390712994	
265	sentence	2	good	8.236143896437577	
265	sentence	3		0.0	
265	sentence	4	, but not	16.002467651039947	
265	sentence	5	hilarious	14.891886931370944	
265	sentence	6	.	3.052256592742869	
266	sentence	1	The layout is	17.61008390712994	
266	sentence	2	good	8.236143896437577	
266	sentence	3		0.0	
266	sentence	4	, but not	16.002467651039947	
266	sentence	5	lunatic	22.284274139664483	
266	sentence	6	.	4.48830175245357	
267	sentence	1	The layout is	17.61008390712994	
267	sentence	2	good	8.236143896437577	
267	sentence	3		0.0	
267	sentence	4	, but not	16.002467651039947	
267	sentence	5	static	13.805088660593857	
267	sentence	6	.	1.997977489521524	
268	sentence	1	The layout is	17.61008390712994	
268	sentence	2	good	8.236143896437577	
268	sentence	3		0.0	
268	sentence	4	, but not	16.002467651039947	
268	sentence	5	unlikely	19.036013907230146	
268	sentence	6	.	4.964019179386867	
269	sentence	1	The layout is	17.61008390712994	
269	sentence	2	good	8.236143896437577	
269	sentence	3		0.0	
269	sentence	4	, but not	16.002467651039947	
269	sentence	5	manual	17.711752999031347	
269	sentence	6	.	3.5799385776343624	
270	sentence	1	The layout is	17.61008390712994	
270	sentence	2	good	8.236143896437577	
270	sentence	3		0.0	
270	sentence	4	, but not	16.002467651039947	
270	sentence	5	logical	15.094589811261471	
270	sentence	6	.	2.7450267852415475	
271	sentence	1	The layout is	17.61008390712994	
271	sentence	2	good	8.236143896437577	
271	sentence	3		0.0	
271	sentence	4	, but not	16.002467651039947	
271	sentence	5	suitable	9.975736715094628	
271	sentence	6	.	6.7013081184529595	
272	sentence	1	The layout is	17.61008390712994	
272	sentence	2	good	8.236143896437577	
272	sentence	3		0.0	
272	sentence	4	, but not	16.002467651039947	
272	sentence	5	offensive	14.167567550719554	
272	sentence	6	.	3.13661683471349	
273	sentence	1	The layout is	17.61008390712994	
273	sentence	2	good	8.236143896437577	
273	sentence	3		0.0	
273	sentence	4	, but not	16.002467651039947	
273	sentence	5	sophisticated	14.087030139112311	
273	sentence	6	.	4.080718348347292	
274	sentence	1	The layout is	17.61008390712994	
274	sentence	2	good	8.236143896437577	
274	sentence	3		0.0	
274	sentence	4	, but not	16.002467651039947	
274	sentence	5	isolated	18.222054417226648	
274	sentence	6	.	4.140156240416082	
275	sentence	1	The layout is	17.61008390712994	
275	sentence	2	good	8.236143896437577	
275	sentence	3		0.0	
275	sentence	4	, but not	16.002467651039947	
275	sentence	5	olive	21.012499068838647	
275	sentence	6	.	6.702024254211152	
276	sentence	1	The layout is	17.61008390712994	
276	sentence	2	good	8.236143896437577	
276	sentence	3		0.0	
276	sentence	4	, but not	16.002467651039947	
276	sentence	5	revolutionary	11.15384814245142	
276	sentence	6	.	3.289137928804663	
277	sentence	1	The layout is	17.61008390712994	
277	sentence	2	good	8.236143896437577	
277	sentence	3		0.0	
277	sentence	4	, but not	16.002467651039947	
277	sentence	5	reliable	10.403409412648191	
277	sentence	6	.	3.1183502134000496	
278	sentence	1	The layout is	17.61008390712994	
278	sentence	2	good	8.236143896437577	
278	sentence	3		0.0	
278	sentence	4	, but not	16.002467651039947	
278	sentence	5	annual	20.439876641415495	
278	sentence	6	.	4.367879844284734	
279	sentence	1	The layout is	17.61008390712994	
279	sentence	2	good	8.236143896437577	
279	sentence	3		0.0	
279	sentence	4	, but not	16.002467651039947	
279	sentence	5	honorable	19.733586546019353	
279	sentence	6	.	3.027743561550091	
280	sentence	1	The layout is	17.61008390712994	
280	sentence	2	good	8.236143896437577	
280	sentence	3		0.0	
280	sentence	4	, but not	16.002467651039947	
280	sentence	5	unpleasant	15.676402991546732	
280	sentence	6	.	3.2119211582202793	
281	sentence	1	The layout is	17.61008390712994	
281	sentence	2	good	8.236143896437577	
281	sentence	3		0.0	
281	sentence	4	, but not	16.002467651039947	
281	sentence	5	crucial	13.465206914930326	
281	sentence	6	.	3.511754679838595	
282	sentence	1	The layout is	17.61008390712994	
282	sentence	2	good	8.236143896437577	
282	sentence	3		0.0	
282	sentence	4	, but not	16.002467651039947	
282	sentence	5	sensible	15.747331388484968	
282	sentence	6	.	3.3569775173334033	
283	sentence	1	The layout is	17.61008390712994	
283	sentence	2	good	8.236143896437577	
283	sentence	3		0.0	
283	sentence	4	, but not	16.002467651039947	
283	sentence	5	biological	21.97478740383589	
283	sentence	6	.	4.336634036275979	
284	sentence	1	The layout is	17.61008390712994	
284	sentence	2	good	8.236143896437577	
284	sentence	3		0.0	
284	sentence	4	, but not	16.002467651039947	
284	sentence	5	intact	17.86164482235613	
284	sentence	6	.	2.7426659793931534	
285	sentence	1	The layout is	17.61008390712994	
285	sentence	2	good	8.236143896437577	
285	sentence	3		0.0	
285	sentence	4	, but not	16.002467651039947	
285	sentence	5	cultural	21.915878530401155	
285	sentence	6	.	4.762031747323929	
286	sentence	1	The layout is	17.61008390712994	
286	sentence	2	good	8.236143896437577	
286	sentence	3		0.0	
286	sentence	4	, but not	16.002467651039947	
286	sentence	5	initial	16.74683401740651	
286	sentence	6	.	4.943378165595615	
287	sentence	1	The layout is	17.61008390712994	
287	sentence	2	good	8.236143896437577	
287	sentence	3		0.0	
287	sentence	4	, but not	16.002467651039947	
287	sentence	5	psychological	22.27734478667857	
287	sentence	6	.	3.7332212109035563	
288	sentence	1	The layout is	17.61008390712994	
288	sentence	2	good	8.236143896437577	
288	sentence	3		0.0	
288	sentence	4	, but not	16.002467651039947	
288	sentence	5	conscious	19.110068260830467	
288	sentence	6	.	3.913351711833641	
289	sentence	1	The layout is	17.61008390712994	
289	sentence	2	good	8.236143896437577	
289	sentence	3		0.0	
289	sentence	4	, but not	16.002467651039947	
289	sentence	5	identical	9.453790007644107	
289	sentence	6	.	4.773383290211478	
290	sentence	1	The layout is	17.61008390712994	
290	sentence	2	good	8.236143896437577	
290	sentence	3		0.0	
290	sentence	4	, but not	16.002467651039947	
290	sentence	5	industrial	15.855110851988881	
290	sentence	6	.	3.766605795158441	
291	sentence	1	The layout is	17.61008390712994	
291	sentence	2	good	8.236143896437577	
291	sentence	3		0.0	
291	sentence	4	, but not	16.002467651039947	
291	sentence	5	organic	14.825119138722382	
291	sentence	6	.	3.1626921563067056	
292	sentence	1	The layout is	17.61008390712994	
292	sentence	2	good	8.236143896437577	
292	sentence	3		0.0	
292	sentence	4	, but not	16.002467651039947	
292	sentence	5	modest	18.753973366704795	
292	sentence	6	.	3.4978154859861643	
293	sentence	1	The layout is	17.61008390712994	
293	sentence	2	good	8.236143896437577	
293	sentence	3		0.0	
293	sentence	4	, but not	16.002467651039947	
293	sentence	5	automatic	15.069857330206192	
293	sentence	6	.	3.2647955044015413	
294	sentence	1	The layout is	17.61008390712994	
294	sentence	2	good	8.236143896437577	
294	sentence	3		0.0	
294	sentence	4	, but not	16.002467651039947	
294	sentence	5	explosive	14.931610796136633	
294	sentence	6	.	2.997964421587894	
295	sentence	1	The layout is	17.61008390712994	
295	sentence	2	good	8.236143896437577	
295	sentence	3		0.0	
295	sentence	4	, but not	16.002467651039947	
295	sentence	5	alcoholic	22.738929711259868	
295	sentence	6	.	4.065505450982571	
296	sentence	1	The layout is	17.61008390712994	
296	sentence	2	good	8.236143896437577	
296	sentence	3		0.0	
296	sentence	4	, but not	16.002467651039947	
296	sentence	5	unnecessary	15.307529098531353	
296	sentence	6	.	3.018766411140354	
297	sentence	1	The layout is	17.61008390712994	
297	sentence	2	good	8.236143896437577	
297	sentence	3		0.0	
297	sentence	4	, but not	16.002467651039947	
297	sentence	5	classical	17.50497756996839	
297	sentence	6	.	3.9457339811992975	
298	sentence	1	The layout is	17.61008390712994	
298	sentence	2	good	8.236143896437577	
298	sentence	3		0.0	
298	sentence	4	, but not	16.002467651039947	
298	sentence	5	historical	16.82329887984132	
298	sentence	6	.	4.2874573170882675	
299	sentence	1	The layout is	17.61008390712994	
299	sentence	2	good	8.236143896437577	
299	sentence	3		0.0	
299	sentence	4	, but not	16.002467651039947	
299	sentence	5	visible	13.28260261555023	
299	sentence	6	.	4.035196604455717	
300	sentence	1	The layout is	17.61008390712994	
300	sentence	2	good	8.236143896437577	
300	sentence	3		0.0	
300	sentence	4	, but not	16.002467651039947	
300	sentence	5	outstanding	7.175220759448101	
300	sentence	6	.	3.1690610178334575	
301	sentence	1	The layout is	17.61008390712994	
301	sentence	2	good	8.236143896437577	
301	sentence	3		0.0	
301	sentence	4	, but not	16.002467651039947	
301	sentence	5	inevitable	16.799017681261905	
301	sentence	6	.	3.214471660932575	
302	sentence	1	The layout is	17.61008390712994	
302	sentence	2	good	8.236143896437577	
302	sentence	3		0.0	
302	sentence	4	, but not	16.002467651039947	
302	sentence	5	magnetic	17.873697366528596	
302	sentence	6	.	3.252627387887696	
303	sentence	1	The layout is	17.61008390712994	
303	sentence	2	good	8.236143896437577	
303	sentence	3		0.0	
303	sentence	4	, but not	16.002467651039947	
303	sentence	5	ambitious	15.630383185898259	
303	sentence	6	.	3.810511590062509	
304	sentence	1	The layout is	17.61008390712994	
304	sentence	2	good	8.236143896437577	
304	sentence	3		0.0	
304	sentence	4	, but not	16.002467651039947	
304	sentence	5	respectable	15.943452148361674	
304	sentence	6	.	3.1645124206834376	
305	sentence	1	The layout is	17.61008390712994	
305	sentence	2	good	8.236143896437577	
305	sentence	3		0.0	
305	sentence	4	, but not	16.002467651039947	
305	sentence	5	casual	15.684349965877802	
305	sentence	6	.	3.3105105567926865	
306	sentence	1	The layout is	17.61008390712994	
306	sentence	2	good	8.236143896437577	
306	sentence	3		0.0	
306	sentence	4	, but not	16.002467651039947	
306	sentence	5	radical	15.654334177788018	
306	sentence	6	.	3.9369126470712423	
307	sentence	1	The layout is	17.61008390712994	
307	sentence	2	good	8.236143896437577	
307	sentence	3		0.0	
307	sentence	4	, but not	16.002467651039947	
307	sentence	5	gracious	17.592537377175663	
307	sentence	6	.	2.8836255397800743	
308	sentence	1	The layout is	17.61008390712994	
308	sentence	2	good	8.236143896437577	
308	sentence	3		0.0	
308	sentence	4	, but not	16.002467651039947	
308	sentence	5	artificial	18.89889007590542	
308	sentence	6	.	3.105133002715941	
309	sentence	1	The layout is	17.61008390712994	
309	sentence	2	good	8.236143896437577	
309	sentence	3		0.0	
309	sentence	4	, but not	16.002467651039947	
309	sentence	5	unstable	17.395183845657574	
309	sentence	6	.	2.93379769455098	
310	sentence	1	The layout is	17.61008390712994	
310	sentence	2	good	8.236143896437577	
310	sentence	3		0.0	
310	sentence	4	, but not	16.002467651039947	
310	sentence	5	exotic	15.869276718975149	
310	sentence	6	.	3.5990210846434962	
311	sentence	1	The layout is	17.61008390712994	
311	sentence	2	good	8.236143896437577	
311	sentence	3		0.0	
311	sentence	4	, but not	16.002467651039947	
311	sentence	5	legendary	12.686403430485598	
311	sentence	6	.	3.234279590763048	
312	sentence	1	The layout is	17.61008390712994	
312	sentence	2	good	8.236143896437577	
312	sentence	3		0.0	
312	sentence	4	, but not	16.002467651039947	
312	sentence	5	unlucky	20.018598946751613	
312	sentence	6	.	3.5692942274071613	
313	sentence	1	The layout is	17.61008390712994	
313	sentence	2	good	8.236143896437577	
313	sentence	3		0.0	
313	sentence	4	, but not	16.002467651039947	
313	sentence	5	thoughtful	15.959467172810019	
313	sentence	6	.	3.0589398385553976	
314	sentence	1	The layout is	17.61008390712994	
314	sentence	2	good	8.236143896437577	
314	sentence	3		0.0	
314	sentence	4	, but not	16.002467651039947	
314	sentence	5	forensic	21.938970984897804	
314	sentence	6	.	3.6782170315740093	
315	sentence	1	The layout is	17.61008390712994	
315	sentence	2	good	8.236143896437577	
315	sentence	3		0.0	
315	sentence	4	, but not	16.002467651039947	
315	sentence	5	facial	20.666354402961296	
315	sentence	6	.	5.801893888888746	
316	sentence	1	The layout is	17.61008390712994	
316	sentence	2	good	8.236143896437577	
316	sentence	3		0.0	
316	sentence	4	, but not	16.002467651039947	
316	sentence	5	mechanical	17.38925113213341	
316	sentence	6	.	3.053675449612487	
317	sentence	1	The layout is	17.61008390712994	
317	sentence	2	good	8.236143896437577	
317	sentence	3		0.0	
317	sentence	4	, but not	16.002467651039947	
317	sentence	5	democratic	19.156495321396182	
317	sentence	6	.	2.4135018485660913	
318	sentence	1	The layout is	17.61008390712994	
318	sentence	2	good	8.236143896437577	
318	sentence	3		0.0	
318	sentence	4	, but not	16.002467651039947	
318	sentence	5	artistic	15.935813366940952	
318	sentence	6	.	3.4868718859464622	
319	sentence	1	The layout is	17.61008390712994	
319	sentence	2	good	8.236143896437577	
319	sentence	3		0.0	
319	sentence	4	, but not	16.002467651039947	
319	sentence	5	intellectual	20.83075330685166	
319	sentence	6	.	3.090143682797342	
320	sentence	1	The layout is	17.61008390712994	
320	sentence	2	good	8.236143896437577	
320	sentence	3		0.0	
320	sentence	4	, but not	16.002467651039947	
320	sentence	5	hysterical	17.95893472001862	
320	sentence	6	.	3.3445177182436945	
321	sentence	1	The layout is	17.61008390712994	
321	sentence	2	good	8.236143896437577	
321	sentence	3		0.0	
321	sentence	4	, but not	16.002467651039947	
321	sentence	5	unemployed	26.590680677207466	
321	sentence	6	.	3.0084422926090597	
322	sentence	1	The layout is	17.61008390712994	
322	sentence	2	good	8.236143896437577	
322	sentence	3		0.0	
322	sentence	4	, but not	16.002467651039947	
322	sentence	5	rapid	16.818015572806814	
322	sentence	6	.	4.450191428918278	
323	sentence	1	The layout is	17.61008390712994	
323	sentence	2	good	8.236143896437577	
323	sentence	3		0.0	
323	sentence	4	, but not	16.002467651039947	
323	sentence	5	acceptable	12.02433901772413	
323	sentence	6	.	3.714793613828908	
324	sentence	1	The layout is	17.61008390712994	
324	sentence	2	good	8.236143896437577	
324	sentence	3		0.0	
324	sentence	4	, but not	16.002467651039947	
324	sentence	5	urban	17.326908109126244	
324	sentence	6	.	4.94330352512514	
325	sentence	1	The layout is	17.61008390712994	
325	sentence	2	good	8.236143896437577	
325	sentence	3		0.0	
325	sentence	4	, but not	16.002467651039947	
325	sentence	5	atomic	16.673241953171708	
325	sentence	6	.	2.777711056142119	
326	sentence	1	The layout is	17.61008390712994	
326	sentence	2	good	8.236143896437577	
326	sentence	3		0.0	
326	sentence	4	, but not	16.002467651039947	
326	sentence	5	surgical	18.526207799069333	
326	sentence	6	.	3.0952192347896053	
327	sentence	1	The layout is	17.61008390712994	
327	sentence	2	good	8.236143896437577	
327	sentence	3		0.0	
327	sentence	4	, but not	16.002467651039947	
327	sentence	5	righteous	19.266850397079416	
327	sentence	6	.	2.3174607169315187	
328	sentence	1	The layout is	17.61008390712994	
328	sentence	2	good	8.236143896437577	
328	sentence	3		0.0	
328	sentence	4	, but not	16.002467651039947	
328	sentence	5	hideous	14.93755451655045	
328	sentence	6	.	3.1228382726569652	
329	sentence	1	The layout is	17.61008390712994	
329	sentence	2	good	8.236143896437577	
329	sentence	3		0.0	
329	sentence	4	, but not	16.002467651039947	
329	sentence	5	rational	19.30764193014166	
329	sentence	6	.	2.482223020163154	
330	sentence	1	The layout is	17.61008390712994	
330	sentence	2	good	8.236143896437577	
330	sentence	3		0.0	
330	sentence	4	, but not	16.002467651039947	
330	sentence	5	realistic	11.238546158348335	
330	sentence	6	.	3.5651343110480918	
331	sentence	1	The layout is	17.61008390712994	
331	sentence	2	good	8.236143896437577	
331	sentence	3		0.0	
331	sentence	4	, but not	16.002467651039947	
331	sentence	5	irresponsible	19.897258995192473	
331	sentence	6	.	3.4790700649727215	
332	sentence	1	The layout is	17.61008390712994	
332	sentence	2	good	8.236143896437577	
332	sentence	3		0.0	
332	sentence	4	, but not	16.002467651039947	
332	sentence	5	sloppy	14.690967167604564	
332	sentence	6	.	2.636953059422009	
333	sentence	1	The layout is	17.61008390712994	
333	sentence	2	good	8.236143896437577	
333	sentence	3		0.0	
333	sentence	4	, but not	16.002467651039947	
333	sentence	5	disabled	19.426560365976655	
333	sentence	6	.	2.631706728657439	
334	sentence	1	The layout is	17.61008390712994	
334	sentence	2	good	8.236143896437577	
334	sentence	3		0.0	
334	sentence	4	, but not	16.002467651039947	
334	sentence	5	authentic	13.402159450985227	
334	sentence	6	.	3.890826800084837	
335	sentence	1	The layout is	17.61008390712994	
335	sentence	2	good	8.236143896437577	
335	sentence	3		0.0	
335	sentence	4	, but not	16.002467651039947	
335	sentence	5	poisonous	20.26583570218716	
335	sentence	6	.	2.915882605775903	
336	sentence	1	The layout is	17.61008390712994	
336	sentence	2	good	8.236143896437577	
336	sentence	3		0.0	
336	sentence	4	, but not	16.002467651039947	
336	sentence	5	fundamental	15.124121296206425	
336	sentence	6	.	3.4450312587139544	
337	sentence	1	The layout is	17.61008390712994	
337	sentence	2	good	8.236143896437577	
337	sentence	3		0.0	
337	sentence	4	, but not	16.002467651039947	
337	sentence	5	ninth	23.418671188807618	
337	sentence	6	.	8.438554405821638	
338	sentence	1	The layout is	17.61008390712994	
338	sentence	2	good	8.236143896437577	
338	sentence	3		0.0	
338	sentence	4	, but not	16.002467651039947	
338	sentence	5	detailed	11.448612647418205	
338	sentence	6	.	4.539297704122109	
