item_number	condition_name	region_number	content	metric_value	oovs
216	sentence	5	remarkable	11.97906355298859	
216	sentence	6	.	2.6131669988944286	
217	sentence	1	This movie is	14.090796731148856	
217	sentence	2	funny	8.609555379713322	
217	sentence	3		0.0	
217	sentence	4	, but not	17.37631700489262	
217	sentence	5	ultimate	15.327513482561612	
217	sentence	6	.	3.909427755671555	
218	sentence	1	This movie is	14.090796731148856	
218	sentence	2	funny	8.609555379713322	
218	sentence	3		0.0	
218	sentence	4	, but not	17.37631700489262	
218	sentence	5	contrary	16.067682784316517	
218	sentence	6	.	8.72886731185349	
219	sentence	1	This movie is	14.090796731148856	
219	sentence	2	funny	8.609555379713322	
219	sentence	3		0.0	
219	sentence	4	, but not	17.37631700489262	
219	sentence	5	effective	10.437537649885408	
219	sentence	6	.	3.6168188812506847	
220	sentence	1	This movie is	14.090796731148856	
220	sentence	2	funny	8.609555379713322	
220	sentence	3		0.0	
220	sentence	4	, but not	17.37631700489262	
220	sentence	5	creative	12.576385440798054	
220	sentence	6	.	3.1112383868215705	
221	sentence	1	This movie is	14.090796731148856	
221	sentence	2	funny	8.609555379713322	
221	sentence	3		0.0	
221	sentence	4	, but not	17.37631700489262	
221	sentence	5	delighted	18.597396233775676	
221	sentence	6	.	4.8841304863386785	
222	sentence	1	This movie is	14.090796731148856	
222	sentence	2	funny	8.609555379713322	
222	sentence	3		0.0	
222	sentence	4	, but not	17.37631700489262	
222	sentence	5	advanced	15.6199665407008	
222	sentence	6	.	4.297113798968913	
223	sentence	1	This movie is	14.090796731148856	
223	sentence	2	funny	8.609555379713322	
223	sentence	3		0.0	
223	sentence	4	, but not	17.37631700489262	
223	sentence	5	constant	16.29086948585541	
223	sentence	6	.	4.282517287424884	
224	sentence	1	This movie is	14.090796731148856	
224	sentence	2	funny	8.609555379713322	
224	sentence	3		0.0	
224	sentence	4	, but not	17.37631700489262	
224	sentence	5	limited	15.044999645781086	
224	sentence	6	.	7.780782680025705	
225	sentence	1	This movie is	14.090796731148856	
225	sentence	2	funny	8.609555379713322	
225	sentence	3		0.0	
225	sentence	4	, but not	17.37631700489262	
225	sentence	5	northern	22.96104461691858	
225	sentence	6	.	6.796387007155954	
226	sentence	1	This movie is	14.090796731148856	
226	sentence	2	funny	8.609555379713322	
226	sentence	3		0.0	
226	sentence	4	, but not	17.37631700489262	
226	sentence	5	independent	16.973891016520415	
226	sentence	6	.	3.85795197240711	
227	sentence	1	This movie is	14.090796731148856	
227	sentence	2	funny	8.609555379713322	
227	sentence	3		0.0	
227	sentence	4	, but not	17.37631700489262	
227	sentence	5	traditional	14.264886341467387	
227	sentence	6	.	3.6972665179141773	
228	sentence	1	This movie is	14.090796731148856	
228	sentence	2	funny	8.609555379713322	
228	sentence	3		0.0	
228	sentence	4	, but not	17.37631700489262	
228	sentence	5	severe	15.01236421795336	
228	sentence	6	.	3.5073103041749984	
229	sentence	1	This movie is	14.090796731148856	
229	sentence	2	funny	8.609555379713322	
229	sentence	3		0.0	
229	sentence	4	, but not	17.37631700489262	
229	sentence	5	unconscious	20.708495655867512	
229	sentence	6	.	3.2781888253201337	
230	sentence	1	This movie is	14.090796731148856	
230	sentence	2	funny	8.609555379713322	
230	sentence	3		0.0	
230	sentence	4	, but not	17.37631700489262	
230	sentence	5	broad	16.007519125461087	
230	sentence	6	.	5.440633667827063	
231	sentence	1	This movie is	14.090796731148856	
231	sentence	2	funny	8.609555379713322	
231	sentence	3		0.0	
231	sentence	4	, but not	17.37631700489262	
231	sentence	5	comic	11.018096044749974	
231	sentence	6	.	3.991051409701648	
232	sentence	1	This movie is	14.090796731148856	
232	sentence	2	funny	8.609555379713322	
232	sentence	3		0.0	
232	sentence	4	, but not	17.37631700489262	
232	sentence	5	spiritual	16.345243520752195	
232	sentence	6	.	2.3711911927487757	
233	sentence	1	This movie is	14.090796731148856	
233	sentence	2	funny	8.609555379713322	
233	sentence	3		0.0	
233	sentence	4	, but not	17.37631700489262	
233	sentence	5	humble	18.076825387532057	
233	sentence	6	.	3.319999183606089	
234	sentence	1	This movie is	14.090796731148856	
234	sentence	2	funny	8.609555379713322	
234	sentence	3		0.0	
234	sentence	4	, but not	17.37631700489262	
234	sentence	5	continued	18.91074036848047	
234	sentence	6	.	3.1861189450766343	
235	sentence	1	This movie is	14.090796731148856	
235	sentence	2	funny	8.609555379713322	
235	sentence	3		0.0	
235	sentence	4	, but not	17.37631700489262	
235	sentence	5	practical	13.589789771354138	
235	sentence	6	.	2.6480285701549233	
236	sentence	1	This movie is	14.090796731148856	
236	sentence	2	funny	8.609555379713322	
236	sentence	3		0.0	
236	sentence	4	, but not	17.37631700489262	
236	sentence	5	adorable	12.336963577017714	
236	sentence	6	.	2.836211470781056	
237	sentence	1	This movie is	14.090796731148856	
237	sentence	2	funny	8.609555379713322	
237	sentence	3		0.0	
237	sentence	4	, but not	17.37631700489262	
237	sentence	5	unexpected	11.661503779545844	
237	sentence	6	.	3.248233575123453	
238	sentence	1	This movie is	14.090796731148856	
238	sentence	2	funny	8.609555379713322	
238	sentence	3		0.0	
238	sentence	4	, but not	17.37631700489262	
238	sentence	5	vulnerable	17.70108319537182	
238	sentence	6	.	3.896163765706412	
239	sentence	1	This movie is	14.090796731148856	
239	sentence	2	funny	8.609555379713322	
239	sentence	3		0.0	
239	sentence	4	, but not	17.37631700489262	
239	sentence	5	anonymous	18.26387647033286	
239	sentence	6	.	2.965527117773961	
240	sentence	1	This movie is	14.090796731148856	
240	sentence	2	funny	8.609555379713322	
240	sentence	3		0.0	
240	sentence	4	, but not	17.37631700489262	
240	sentence	5	eastern	21.930887800307254	
240	sentence	6	.	4.9757188151597616	
241	sentence	1	This movie is	14.090796731148856	
241	sentence	2	funny	8.609555379713322	
241	sentence	3		0.0	
241	sentence	4	, but not	17.37631700489262	
241	sentence	5	aggressive	13.46249509249152	
241	sentence	6	.	3.825028301656537	
242	sentence	1	This movie is	14.090796731148856	
242	sentence	2	funny	8.609555379713322	
242	sentence	3		0.0	
242	sentence	4	, but not	17.37631700489262	
242	sentence	5	psychic	16.429336157718073	
242	sentence	6	.	3.7298173302776796	
243	sentence	1	This movie is	14.090796731148856	
243	sentence	2	funny	8.609555379713322	
243	sentence	3		0.0	
243	sentence	4	, but not	17.37631700489262	
243	sentence	5	significant	13.838611518900036	
243	sentence	6	.	4.248920132613533	
244	sentence	1	This movie is	14.090796731148856	
244	sentence	2	funny	8.609555379713322	
244	sentence	3		0.0	
244	sentence	4	, but not	17.37631700489262	
244	sentence	5	corporate	19.856166148525915	
244	sentence	6	.	5.960692349736412	
245	sentence	1	This movie is	14.090796731148856	
245	sentence	2	funny	8.609555379713322	
245	sentence	3		0.0	
245	sentence	4	, but not	17.37631700489262	
245	sentence	5	electronic	19.559706582552227	
245	sentence	6	.	3.4504954914971675	
246	sentence	1	This movie is	14.090796731148856	
246	sentence	2	funny	8.609555379713322	
246	sentence	3		0.0	
246	sentence	4	, but not	17.37631700489262	
246	sentence	5	affected	14.772403016579913	
246	sentence	6	.	7.243010816973393	
247	sentence	1	This movie is	14.090796731148856	
247	sentence	2	funny	8.609555379713322	
247	sentence	3		0.0	
247	sentence	4	, but not	17.37631700489262	
247	sentence	5	ritual	19.689389756470025	
247	sentence	6	.	6.678162693299843	
248	sentence	1	This movie is	14.090796731148856	
248	sentence	2	funny	8.609555379713322	
248	sentence	3		0.0	
248	sentence	4	, but not	17.37631700489262	
248	sentence	5	glorious	13.972246166204059	
248	sentence	6	.	2.069702338115906	
249	sentence	1	This movie is	14.090796731148856	
249	sentence	2	funny	8.609555379713322	
249	sentence	3		0.0	
249	sentence	4	, but not	17.37631700489262	
249	sentence	5	formal	16.4400458613526	
249	sentence	6	.	3.9146020257054137	
250	sentence	1	This movie is	14.090796731148856	
250	sentence	2	funny	8.609555379713322	
250	sentence	3		0.0	
250	sentence	4	, but not	17.37631700489262	
250	sentence	5	lesbian	17.157320832624652	
250	sentence	6	.	3.668632094476123	
251	sentence	1	This movie is	14.090796731148856	
251	sentence	2	funny	8.609555379713322	
251	sentence	3		0.0	
251	sentence	4	, but not	17.37631700489262	
251	sentence	5	naive	16.734997483443525	
251	sentence	6	.	3.2367086737238346	
252	sentence	1	This movie is	14.090796731148856	
252	sentence	2	funny	8.609555379713322	
252	sentence	3		0.0	
252	sentence	4	, but not	17.37631700489262	
252	sentence	5	genetic	20.857187728219877	
252	sentence	6	.	4.8237989724160055	
253	sentence	1	This movie is	14.090796731148856	
253	sentence	2	funny	8.609555379713322	
253	sentence	3		0.0	
253	sentence	4	, but not	17.37631700489262	
253	sentence	5	electrical	19.708222544670107	
253	sentence	6	.	2.504104716797731	
254	sentence	1	This movie is	14.090796731148856	
254	sentence	2	funny	8.609555379713322	
254	sentence	3		0.0	
254	sentence	4	, but not	17.37631700489262	
254	sentence	5	technical	13.719318848816764	
254	sentence	6	.	2.4553565783759694	
255	sentence	1	This movie is	14.090796731148856	
255	sentence	2	funny	8.609555379713322	
255	sentence	3		0.0	
255	sentence	4	, but not	17.37631700489262	
255	sentence	5	imperial	21.246347318869827	
255	sentence	6	.	5.569062400289469	
256	sentence	1	This movie is	14.090796731148856	
256	sentence	2	funny	8.609555379713322	
256	sentence	3		0.0	
256	sentence	4	, but not	17.37631700489262	
256	sentence	5	marvelous	13.519400712009007	
256	sentence	6	.	2.231213481315631	
257	sentence	1	This movie is	14.090796731148856	
257	sentence	2	funny	8.609555379713322	
257	sentence	3		0.0	
257	sentence	4	, but not	17.37631700489262	
257	sentence	5	troubled	17.558532967447068	
257	sentence	6	.	3.505728751717664	
258	sentence	1	This movie is	14.090796731148856	
258	sentence	2	funny	8.609555379713322	
258	sentence	3		0.0	
258	sentence	4	, but not	17.37631700489262	
258	sentence	5	instrumental	17.932139823014193	
258	sentence	6	.	3.4942072899710626	
259	sentence	1	This movie is	14.090796731148856	
259	sentence	2	funny	8.609555379713322	
259	sentence	3		0.0	
259	sentence	4	, but not	17.37631700489262	
259	sentence	5	economic	19.045101470501738	
259	sentence	6	.	3.3163005247166337	
260	sentence	1	This movie is	14.090796731148856	
260	sentence	2	funny	8.609555379713322	
260	sentence	3		0.0	
260	sentence	4	, but not	17.37631700489262	
260	sentence	5	domestic	21.318596542566688	
260	sentence	6	.	4.799136316316977	
261	sentence	1	This movie is	14.090796731148856	
261	sentence	2	funny	8.609555379713322	
261	sentence	3		0.0	
261	sentence	4	, but not	17.37631700489262	
261	sentence	5	arrogant	14.252932859301817	
261	sentence	6	.	3.154300434840506	
262	sentence	1	This movie is	14.090796731148856	
262	sentence	2	funny	8.609555379713322	
262	sentence	3		0.0	
262	sentence	4	, but not	17.37631700489262	
262	sentence	5	civilian	24.61709858274553	
262	sentence	6	.	4.236849014314774	
263	sentence	1	This movie is	14.090796731148856	
263	sentence	2	funny	8.609555379713322	
263	sentence	3		0.0	
263	sentence	4	, but not	17.37631700489262	
263	sentence	5	exclusive	14.403749261357639	
263	sentence	6	.	5.701561962097798	
264	sentence	1	This movie is	14.090796731148856	
264	sentence	2	funny	8.609555379713322	
264	sentence	3		0.0	
264	sentence	4	, but not	17.37631700489262	
264	sentence	5	essential	11.180238536261015	
264	sentence	6	.	2.856798310037287	
265	sentence	1	This movie is	14.090796731148856	
265	sentence	2	funny	8.609555379713322	
265	sentence	3		0.0	
265	sentence	4	, but not	17.37631700489262	
265	sentence	5	hilarious	7.930674503350488	
265	sentence	6	.	2.499753899696204	
266	sentence	1	This movie is	14.090796731148856	
266	sentence	2	funny	8.609555379713322	
266	sentence	3		0.0	
266	sentence	4	, but not	17.37631700489262	
266	sentence	5	lunatic	17.84827987857493	
266	sentence	6	.	3.178935573715396	
267	sentence	1	This movie is	14.090796731148856	
267	sentence	2	funny	8.609555379713322	
267	sentence	3		0.0	
267	sentence	4	, but not	17.37631700489262	
267	sentence	5	static	15.115025477767594	
267	sentence	6	.	2.9163125624030597	
268	sentence	1	This movie is	14.090796731148856	
268	sentence	2	funny	8.609555379713322	
268	sentence	3		0.0	
268	sentence	4	, but not	17.37631700489262	
268	sentence	5	unlikely	17.443687080784507	
268	sentence	6	.	5.072901739613413	
269	sentence	1	This movie is	14.090796731148856	
269	sentence	2	funny	8.609555379713322	
269	sentence	3		0.0	
269	sentence	4	, but not	17.37631700489262	
269	sentence	5	manual	20.990745327296313	
269	sentence	6	.	4.557375832450204	
270	sentence	1	This movie is	14.090796731148856	
270	sentence	2	funny	8.609555379713322	
270	sentence	3		0.0	
270	sentence	4	, but not	17.37631700489262	
270	sentence	5	logical	14.334383842750443	
270	sentence	6	.	2.2889437576440037	
271	sentence	1	This movie is	14.090796731148856	
271	sentence	2	funny	8.609555379713322	
271	sentence	3		0.0	
271	sentence	4	, but not	17.37631700489262	
271	sentence	5	suitable	12.19490865912745	
271	sentence	6	.	7.736883076497068	
272	sentence	1	This movie is	14.090796731148856	
272	sentence	2	funny	8.609555379713322	
272	sentence	3		0.0	
272	sentence	4	, but not	17.37631700489262	
272	sentence	5	offensive	8.94074374634104	
272	sentence	6	.	2.946827100180346	
273	sentence	1	This movie is	14.090796731148856	
273	sentence	2	funny	8.609555379713322	
273	sentence	3		0.0	
273	sentence	4	, but not	17.37631700489262	
273	sentence	5	sophisticated	13.418973850794782	
273	sentence	6	.	3.5615945641280335	
274	sentence	1	This movie is	14.090796731148856	
274	sentence	2	funny	8.609555379713322	
274	sentence	3		0.0	
274	sentence	4	, but not	17.37631700489262	
274	sentence	5	isolated	18.229975250194784	
274	sentence	6	.	4.776675382114294	
275	sentence	1	This movie is	14.090796731148856	
275	sentence	2	funny	8.609555379713322	
275	sentence	3		0.0	
275	sentence	4	, but not	17.37631700489262	
275	sentence	5	olive	22.470511572544055	
275	sentence	6	.	8.00846088047453	
276	sentence	1	This movie is	14.090796731148856	
276	sentence	2	funny	8.609555379713322	
276	sentence	3		0.0	
276	sentence	4	, but not	17.37631700489262	
276	sentence	5	revolutionary	12.843467618281963	
276	sentence	6	.	2.833806809356692	
277	sentence	1	This movie is	14.090796731148856	
277	sentence	2	funny	8.609555379713322	
277	sentence	3		0.0	
277	sentence	4	, but not	17.37631700489262	
277	sentence	5	reliable	13.708950358761546	
277	sentence	6	.	3.049744270179065	
278	sentence	1	This movie is	14.090796731148856	
278	sentence	2	funny	8.609555379713322	
278	sentence	3		0.0	
278	sentence	4	, but not	17.37631700489262	
278	sentence	5	annual	19.828219655691314	
278	sentence	6	.	3.823193590737133	
279	sentence	1	This movie is	14.090796731148856	
279	sentence	2	funny	8.609555379713322	
279	sentence	3		0.0	
279	sentence	4	, but not	17.37631700489262	
279	sentence	5	honorable	17.882839964248465	
279	sentence	6	.	2.801717254462804	
280	sentence	1	This movie is	14.090796731148856	
280	sentence	2	funny	8.609555379713322	
280	sentence	3		0.0	
280	sentence	4	, but not	17.37631700489262	
280	sentence	5	unpleasant	12.292704873714076	
280	sentence	6	.	2.6791388558347986	
281	sentence	1	This movie is	14.090796731148856	
281	sentence	2	funny	8.609555379713322	
281	sentence	3		0.0	
281	sentence	4	, but not	17.37631700489262	
281	sentence	5	crucial	14.921359254284003	
281	sentence	6	.	3.5687101743248313	
282	sentence	1	This movie is	14.090796731148856	
282	sentence	2	funny	8.609555379713322	
282	sentence	3		0.0	
282	sentence	4	, but not	17.37631700489262	
282	sentence	5	sensible	17.52382824436416	
282	sentence	6	.	2.887375449499487	
283	sentence	1	This movie is	14.090796731148856	
283	sentence	2	funny	8.609555379713322	
283	sentence	3		0.0	
283	sentence	4	, but not	17.37631700489262	
283	sentence	5	biological	19.233891641868066	
283	sentence	6	.	3.8088505816204763	
284	sentence	1	This movie is	14.090796731148856	
284	sentence	2	funny	8.609555379713322	
284	sentence	3		0.0	
284	sentence	4	, but not	17.37631700489262	
284	sentence	5	intact	20.090844042864855	
284	sentence	6	.	2.726943153468625	
285	sentence	1	This movie is	14.090796731148856	
285	sentence	2	funny	8.609555379713322	
285	sentence	3		0.0	
285	sentence	4	, but not	17.37631700489262	
285	sentence	5	cultural	17.570629539178157	
285	sentence	6	.	4.532164895660225	
286	sentence	1	This movie is	14.090796731148856	
286	sentence	2	funny	8.609555379713322	
286	sentence	3		0.0	
286	sentence	4	, but not	17.37631700489262	
286	sentence	5	initial	19.809056660801577	
286	sentence	6	.	5.05231851199285	
287	sentence	1	This movie is	14.090796731148856	
287	sentence	2	funny	8.609555379713322	
287	sentence	3		0.0	
287	sentence	4	, but not	17.37631700489262	
287	sentence	5	psychological	16.144356777654778	
287	sentence	6	.	3.086518288517154	
288	sentence	1	This movie is	14.090796731148856	
288	sentence	2	funny	8.609555379713322	
288	sentence	3		0.0	
288	sentence	4	, but not	17.37631700489262	
288	sentence	5	conscious	18.058289785352667	
288	sentence	6	.	4.0458333874462795	
289	sentence	1	This movie is	14.090796731148856	
289	sentence	2	funny	8.609555379713322	
289	sentence	3		0.0	
289	sentence	4	, but not	17.37631700489262	
289	sentence	5	identical	15.247262250085404	
289	sentence	6	.	4.821264636072891	
290	sentence	1	This movie is	14.090796731148856	
290	sentence	2	funny	8.609555379713322	
290	sentence	3		0.0	
290	sentence	4	, but not	17.37631700489262	
290	sentence	5	industrial	19.17761341506093	
290	sentence	6	.	3.3661435046937878	
291	sentence	1	This movie is	14.090796731148856	
291	sentence	2	funny	8.609555379713322	
291	sentence	3		0.0	
291	sentence	4	, but not	17.37631700489262	
291	sentence	5	organic	16.846717413444008	
291	sentence	6	.	3.3974154540654737	
292	sentence	1	This movie is	14.090796731148856	
292	sentence	2	funny	8.609555379713322	
292	sentence	3		0.0	
292	sentence	4	, but not	17.37631700489262	
292	sentence	5	modest	18.341662159526297	
292	sentence	6	.	3.7433406700803236	
293	sentence	1	This movie is	14.090796731148856	
293	sentence	2	funny	8.609555379713322	
293	sentence	3		0.0	
293	sentence	4	, but not	17.37631700489262	
293	sentence	5	automatic	17.87444170744153	
293	sentence	6	.	3.551967319298035	
294	sentence	1	This movie is	14.090796731148856	
294	sentence	2	funny	8.609555379713322	
294	sentence	3		0.0	
294	sentence	4	, but not	17.37631700489262	
294	sentence	5	explosive	12.805240690509384	
294	sentence	6	.	2.3193201933526475	
295	sentence	1	This movie is	14.090796731148856	
295	sentence	2	funny	8.609555379713322	
295	sentence	3		0.0	
295	sentence	4	, but not	17.37631700489262	
295	sentence	5	alcoholic	17.67704414836482	
295	sentence	6	.	2.6271433409994454	
296	sentence	1	This movie is	14.090796731148856	
296	sentence	2	funny	8.609555379713322	
296	sentence	3		0.0	
296	sentence	4	, but not	17.37631700489262	
296	sentence	5	unnecessary	14.822682488524958	
296	sentence	6	.	3.18435612290529	
297	sentence	1	This movie is	14.090796731148856	
297	sentence	2	funny	8.609555379713322	
297	sentence	3		0.0	
297	sentence	4	, but not	17.37631700489262	
297	sentence	5	classical	17.81215371888264	
297	sentence	6	.	3.302677091011187	
298	sentence	1	This movie is	14.090796731148856	
298	sentence	2	funny	8.609555379713322	
298	sentence	3		0.0	
298	sentence	4	, but not	17.37631700489262	
298	sentence	5	historical	13.7814967684791	
298	sentence	6	.	3.0840004625085227	
299	sentence	1	This movie is	14.090796731148856	
299	sentence	2	funny	8.609555379713322	
299	sentence	3		0.0	
299	sentence	4	, but not	17.37631700489262	
299	sentence	5	visible	17.407078165791244	
299	sentence	6	.	4.43227427635139	
300	sentence	1	This movie is	14.090796731148856	
300	sentence	2	funny	8.609555379713322	
300	sentence	3		0.0	
300	sentence	4	, but not	17.37631700489262	
300	sentence	5	outstanding	10.858187951838941	
300	sentence	6	.	2.8818726926024807	
301	sentence	1	This movie is	14.090796731148856	
301	sentence	2	funny	8.609555379713322	
301	sentence	3		0.0	
301	sentence	4	, but not	17.37631700489262	
301	sentence	5	inevitable	15.529148694155582	
301	sentence	6	.	3.2599889332752277	
302	sentence	1	This movie is	14.090796731148856	
302	sentence	2	funny	8.609555379713322	
302	sentence	3		0.0	
302	sentence	4	, but not	17.37631700489262	
302	sentence	5	magnetic	17.890577807676085	
302	sentence	6	.	2.2121462807624237	
303	sentence	1	This movie is	14.090796731148856	
303	sentence	2	funny	8.609555379713322	
303	sentence	3		0.0	
303	sentence	4	, but not	17.37631700489262	
303	sentence	5	ambitious	13.638737409650899	
303	sentence	6	.	3.433786689035242	
304	sentence	1	This movie is	14.090796731148856	
304	sentence	2	funny	8.609555379713322	
304	sentence	3		0.0	
304	sentence	4	, but not	17.37631700489262	
304	sentence	5	respectable	17.069034570700136	
304	sentence	6	.	3.0016806227077373	
305	sentence	1	This movie is	14.090796731148856	
305	sentence	2	funny	8.609555379713322	
305	sentence	3		0.0	
305	sentence	4	, but not	17.37631700489262	
305	sentence	5	casual	15.927840251246952	
305	sentence	6	.	2.839917008976546	
306	sentence	1	This movie is	14.090796731148856	
306	sentence	2	funny	8.609555379713322	
306	sentence	3		0.0	
306	sentence	4	, but not	17.37631700489262	
306	sentence	5	radical	16.023258977668053	
306	sentence	6	.	3.7399085842997057	
307	sentence	1	This movie is	14.090796731148856	
307	sentence	2	funny	8.609555379713322	
307	sentence	3		0.0	
307	sentence	4	, but not	17.37631700489262	
307	sentence	5	gracious	18.615678677492994	
307	sentence	6	.	2.7442093517019965	
308	sentence	1	This movie is	14.090796731148856	
308	sentence	2	funny	8.609555379713322	
308	sentence	3		0.0	
308	sentence	4	, but not	17.37631700489262	
308	sentence	5	artificial	17.23840858871466	
308	sentence	6	.	4.090273016498626	
309	sentence	1	This movie is	14.090796731148856	
309	sentence	2	funny	8.609555379713322	
309	sentence	3		0.0	
309	sentence	4	, but not	17.37631700489262	
309	sentence	5	unstable	19.94773246356769	
309	sentence	6	.	3.152101120701272	
310	sentence	1	This movie is	14.090796731148856	
310	sentence	2	funny	8.609555379713322	
310	sentence	3		0.0	
310	sentence	4	, but not	17.37631700489262	
310	sentence	5	exotic	16.522014168615023	
310	sentence	6	.	3.411840670889243	
311	sentence	1	This movie is	14.090796731148856	
311	sentence	2	funny	8.609555379713322	
311	sentence	3		0.0	
311	sentence	4	, but not	17.37631700489262	
311	sentence	5	legendary	13.934833748265966	
311	sentence	6	.	2.481809229905178	
312	sentence	1	This movie is	14.090796731148856	
312	sentence	2	funny	8.609555379713322	
312	sentence	3		0.0	
312	sentence	4	, but not	17.37631700489262	
312	sentence	5	unlucky	18.912622546611512	
312	sentence	6	.	3.858072360262714	
313	sentence	1	This movie is	14.090796731148856	
313	sentence	2	funny	8.609555379713322	
313	sentence	3		0.0	
313	sentence	4	, but not	17.37631700489262	
313	sentence	5	thoughtful	14.32796682608145	
313	sentence	6	.	2.989701687109841	
314	sentence	1	This movie is	14.090796731148856	
314	sentence	2	funny	8.609555379713322	
314	sentence	3		0.0	
314	sentence	4	, but not	17.37631700489262	
314	sentence	5	forensic	19.982327117754046	
314	sentence	6	.	3.355746809483829	
315	sentence	1	This movie is	14.090796731148856	
315	sentence	2	funny	8.609555379713322	
315	sentence	3		0.0	
315	sentence	4	, but not	17.37631700489262	
315	sentence	5	facial	20.067784609037172	
315	sentence	6	.	4.9607549486734905	
316	sentence	1	This movie is	14.090796731148856	
316	sentence	2	funny	8.609555379713322	
316	sentence	3		0.0	
316	sentence	4	, but not	17.37631700489262	
316	sentence	5	mechanical	18.88046041503896	
316	sentence	6	.	2.6332260233951614	
317	sentence	1	This movie is	14.090796731148856	
317	sentence	2	funny	8.609555379713322	
317	sentence	3		0.0	
317	sentence	4	, but not	17.37631700489262	
317	sentence	5	democratic	19.689191632456232	
317	sentence	6	.	2.5108545198961436	
318	sentence	1	This movie is	14.090796731148856	
318	sentence	2	funny	8.609555379713322	
318	sentence	3		0.0	
318	sentence	4	, but not	17.37631700489262	
318	sentence	5	artistic	14.801989535973144	
318	sentence	6	.	2.556260519463688	
319	sentence	1	This movie is	14.090796731148856	
319	sentence	2	funny	8.609555379713322	
319	sentence	3		0.0	
319	sentence	4	, but not	17.37631700489262	
319	sentence	5	intellectual	15.591216544921366	
319	sentence	6	.	2.3308180934760805	
320	sentence	1	This movie is	14.090796731148856	
320	sentence	2	funny	8.609555379713322	
320	sentence	3		0.0	
320	sentence	4	, but not	17.37631700489262	
320	sentence	5	hysterical	10.907862044852948	
320	sentence	6	.	2.4056859250149802	
321	sentence	1	This movie is	14.090796731148856	
321	sentence	2	funny	8.609555379713322	
321	sentence	3		0.0	
321	sentence	4	, but not	17.37631700489262	
321	sentence	5	unemployed	23.76910578992809	
321	sentence	6	.	3.053243773158821	
322	sentence	1	This movie is	14.090796731148856	
322	sentence	2	funny	8.609555379713322	
322	sentence	3		0.0	
322	sentence	4	, but not	17.37631700489262	
322	sentence	5	rapid	19.174553499736778	
322	sentence	6	.	4.643380228563074	
323	sentence	1	This movie is	14.090796731148856	
323	sentence	2	funny	8.609555379713322	
323	sentence	3		0.0	
323	sentence	4	, but not	17.37631700489262	
323	sentence	5	acceptable	14.999783343077443	
323	sentence	6	.	3.722334021173337	
324	sentence	1	This movie is	14.090796731148856	
324	sentence	2	funny	8.609555379713322	
324	sentence	3		0.0	
324	sentence	4	, but not	17.37631700489262	
324	sentence	5	urban	17.821410513082682	
324	sentence	6	.	4.52008449029832	
325	sentence	1	This movie is	14.090796731148856	
325	sentence	2	funny	8.609555379713322	
325	sentence	3		0.0	
325	sentence	4	, but not	17.37631700489262	
325	sentence	5	atomic	19.306305968909758	
325	sentence	6	.	2.8924045661760176	
326	sentence	1	This movie is	14.090796731148856	
326	sentence	2	funny	8.609555379713322	
326	sentence	3		0.0	
326	sentence	4	, but not	17.37631700489262	
326	sentence	5	surgical	19.385533560648028	
326	sentence	6	.	2.812449315841945	
327	sentence	1	This movie is	14.090796731148856	
327	sentence	2	funny	8.609555379713322	
327	sentence	3		0.0	
327	sentence	4	, but not	17.37631700489262	
327	sentence	5	righteous	16.989939061637727	
327	sentence	6	.	2.3686367344355106	
328	sentence	1	This movie is	14.090796731148856	
328	sentence	2	funny	8.609555379713322	
328	sentence	3		0.0	
328	sentence	4	, but not	17.37631700489262	
328	sentence	5	hideous	15.814513315356809	
328	sentence	6	.	2.324773935194158	
329	sentence	1	This movie is	14.090796731148856	
329	sentence	2	funny	8.609555379713322	
329	sentence	3		0.0	
329	sentence	4	, but not	17.37631700489262	
329	sentence	5	rational	17.23248688208015	
329	sentence	6	.	2.422598182952876	
330	sentence	1	This movie is	14.090796731148856	
330	sentence	2	funny	8.609555379713322	
330	sentence	3		0.0	
330	sentence	4	, but not	17.37631700489262	
330	sentence	5	realistic	9.507279363784855	
330	sentence	6	.	3.0786339158709994	
331	sentence	1	This movie is	14.090796731148856	
331	sentence	2	funny	8.609555379713322	
331	sentence	3		0.0	
331	sentence	4	, but not	17.37631700489262	
331	sentence	5	irresponsible	16.15897392711691	
331	sentence	6	.	3.3791061810546195	
332	sentence	1	This movie is	14.090796731148856	
332	sentence	2	funny	8.609555379713322	
332	sentence	3		0.0	
332	sentence	4	, but not	17.37631700489262	
332	sentence	5	sloppy	15.32696313807885	
332	sentence	6	.	2.62593430296388	
333	sentence	1	This movie is	14.090796731148856	
333	sentence	2	funny	8.609555379713322	
333	sentence	3		0.0	
333	sentence	4	, but not	17.37631700489262	
333	sentence	5	disabled	18.86097822034922	
333	sentence	6	.	3.3550217306277914	
334	sentence	1	This movie is	14.090796731148856	
334	sentence	2	funny	8.609555379713322	
334	sentence	3		0.0	
334	sentence	4	, but not	17.37631700489262	
334	sentence	5	authentic	12.407936001514571	
334	sentence	6	.	3.52505891374404	
335	sentence	1	This movie is	14.090796731148856	
335	sentence	2	funny	8.609555379713322	
335	sentence	3		0.0	
335	sentence	4	, but not	17.37631700489262	
335	sentence	5	poisonous	16.024546783757714	
335	sentence	6	.	2.4780918249067785	
336	sentence	1	This movie is	14.090796731148856	
336	sentence	2	funny	8.609555379713322	
336	sentence	3		0.0	
336	sentence	4	, but not	17.37631700489262	
