item_number	condition_name	region_number	content	metric_value	oovs
229	sentence	1	The girl is	16.803636447333478	
229	sentence	2	pretty	9.248353979466069	
229	sentence	3		0.0	
229	sentence	4	, but not	19.8212612376374	
229	sentence	5	unconscious	17.105232103192535	
229	sentence	6	.	3.3738128990263636	
230	sentence	1	The girl is	16.803636447333478	
230	sentence	2	pretty	9.248353979466069	
230	sentence	3		0.0	
230	sentence	4	, but not	19.8212612376374	
230	sentence	5	broad	15.652641868503526	
230	sentence	6	.	5.422218109537975	
231	sentence	1	The girl is	16.803636447333478	
231	sentence	2	pretty	9.248353979466069	
231	sentence	3		0.0	
231	sentence	4	, but not	19.8212612376374	
231	sentence	5	comic	15.946602870525481	
231	sentence	6	.	7.620584280400016	
232	sentence	1	The girl is	16.803636447333478	
232	sentence	2	pretty	9.248353979466069	
232	sentence	3		0.0	
232	sentence	4	, but not	19.8212612376374	
232	sentence	5	spiritual	17.246692649041417	
232	sentence	6	.	3.3616162333924753	
233	sentence	1	The girl is	16.803636447333478	
233	sentence	2	pretty	9.248353979466069	
233	sentence	3		0.0	
233	sentence	4	, but not	19.8212612376374	
233	sentence	5	humble	14.808765652417138	
233	sentence	6	.	3.6349826569389094	
234	sentence	1	The girl is	16.803636447333478	
234	sentence	2	pretty	9.248353979466069	
234	sentence	3		0.0	
234	sentence	4	, but not	19.8212612376374	
234	sentence	5	continued	20.342424392130592	
234	sentence	6	.	4.761227556448494	
235	sentence	1	The girl is	16.803636447333478	
235	sentence	2	pretty	9.248353979466069	
235	sentence	3		0.0	
235	sentence	4	, but not	19.8212612376374	
235	sentence	5	practical	14.084611375110576	
235	sentence	6	.	3.608079754829742	
236	sentence	1	The girl is	16.803636447333478	
236	sentence	2	pretty	9.248353979466069	
236	sentence	3		0.0	
236	sentence	4	, but not	19.8212612376374	
236	sentence	5	adorable	9.05397849953032	
236	sentence	6	.	3.716652402319433	
237	sentence	1	The girl is	16.803636447333478	
237	sentence	2	pretty	9.248353979466069	
237	sentence	3		0.0	
237	sentence	4	, but not	19.8212612376374	
237	sentence	5	unexpected	14.684442833761432	
237	sentence	6	.	4.227845378576804	
238	sentence	1	The girl is	16.803636447333478	
238	sentence	2	pretty	9.248353979466069	
238	sentence	3		0.0	
238	sentence	4	, but not	19.8212612376374	
238	sentence	5	vulnerable	14.744749582182381	
238	sentence	6	.	4.4763878262977	
239	sentence	1	The girl is	16.803636447333478	
239	sentence	2	pretty	9.248353979466069	
239	sentence	3		0.0	
239	sentence	4	, but not	19.8212612376374	
239	sentence	5	anonymous	16.41635490723095	
239	sentence	6	.	3.6741458582627846	
240	sentence	1	The girl is	16.803636447333478	
240	sentence	2	pretty	9.248353979466069	
240	sentence	3		0.0	
240	sentence	4	, but not	19.8212612376374	
240	sentence	5	eastern	20.818186190587813	
240	sentence	6	.	5.965904799918762	
241	sentence	1	The girl is	16.803636447333478	
241	sentence	2	pretty	9.248353979466069	
241	sentence	3		0.0	
241	sentence	4	, but not	19.8212612376374	
241	sentence	5	aggressive	9.006725922240461	
241	sentence	6	.	4.681217787614099	
242	sentence	1	The girl is	16.803636447333478	
242	sentence	2	pretty	9.248353979466069	
242	sentence	3		0.0	
242	sentence	4	, but not	19.8212612376374	
242	sentence	5	psychic	13.883185294420054	
242	sentence	6	.	4.052538647038119	
243	sentence	1	The girl is	16.803636447333478	
243	sentence	2	pretty	9.248353979466069	
243	sentence	3		0.0	
243	sentence	4	, but not	19.8212612376374	
243	sentence	5	significant	14.320544054870211	
243	sentence	6	.	4.739778568163489	
244	sentence	1	The girl is	16.803636447333478	
244	sentence	2	pretty	9.248353979466069	
244	sentence	3		0.0	
244	sentence	4	, but not	19.8212612376374	
244	sentence	5	corporate	20.67227886131822	
244	sentence	6	.	5.283371012051602	
245	sentence	1	The girl is	16.803636447333478	
245	sentence	2	pretty	9.248353979466069	
245	sentence	3		0.0	
245	sentence	4	, but not	19.8212612376374	
245	sentence	5	electronic	20.757163994339273	
245	sentence	6	.	4.128809513042757	
246	sentence	1	The girl is	16.803636447333478	
246	sentence	2	pretty	9.248353979466069	
246	sentence	3		0.0	
246	sentence	4	, but not	19.8212612376374	
246	sentence	5	affected	15.208337760680926	
246	sentence	6	.	5.9661400721851425	
247	sentence	1	The girl is	16.803636447333478	
247	sentence	2	pretty	9.248353979466069	
247	sentence	3		0.0	
247	sentence	4	, but not	19.8212612376374	
247	sentence	5	ritual	21.70551760703301	
247	sentence	6	.	6.686672394864535	
248	sentence	1	The girl is	16.803636447333478	
248	sentence	2	pretty	9.248353979466069	
248	sentence	3		0.0	
248	sentence	4	, but not	19.8212612376374	
248	sentence	5	glorious	15.207688354191268	
248	sentence	6	.	3.045933134635945	
249	sentence	1	The girl is	16.803636447333478	
249	sentence	2	pretty	9.248353979466069	
249	sentence	3		0.0	
249	sentence	4	, but not	19.8212612376374	
249	sentence	5	formal	14.383206277677377	
249	sentence	6	.	4.9612736483484925	
250	sentence	1	The girl is	16.803636447333478	
250	sentence	2	pretty	9.248353979466069	
250	sentence	3		0.0	
250	sentence	4	, but not	19.8212612376374	
250	sentence	5	lesbian	13.49410275199769	
250	sentence	6	.	3.9500799827866007	
251	sentence	1	The girl is	16.803636447333478	
251	sentence	2	pretty	9.248353979466069	
251	sentence	3		0.0	
251	sentence	4	, but not	19.8212612376374	
251	sentence	5	naive	12.399192403544706	
251	sentence	6	.	4.116411627707359	
252	sentence	1	The girl is	16.803636447333478	
252	sentence	2	pretty	9.248353979466069	
252	sentence	3		0.0	
252	sentence	4	, but not	19.8212612376374	
252	sentence	5	genetic	18.54006822486767	
252	sentence	6	.	4.634560614261527	
253	sentence	1	The girl is	16.803636447333478	
253	sentence	2	pretty	9.248353979466069	
253	sentence	3		0.0	
253	sentence	4	, but not	19.8212612376374	
253	sentence	5	electrical	20.93926197679523	
253	sentence	6	.	3.209152925471992	
254	sentence	1	The girl is	16.803636447333478	
254	sentence	2	pretty	9.248353979466069	
254	sentence	3		0.0	
254	sentence	4	, but not	19.8212612376374	
254	sentence	5	technical	16.613334204500763	
254	sentence	6	.	3.627325989322497	
255	sentence	1	The girl is	16.803636447333478	
255	sentence	2	pretty	9.248353979466069	
255	sentence	3		0.0	
255	sentence	4	, but not	19.8212612376374	
255	sentence	5	imperial	18.333931195404713	
255	sentence	6	.	4.182935548956999	
256	sentence	1	The girl is	16.803636447333478	
256	sentence	2	pretty	9.248353979466069	
256	sentence	3		0.0	
256	sentence	4	, but not	19.8212612376374	
256	sentence	5	marvelous	15.251583830136285	
256	sentence	6	.	3.353160878345456	
257	sentence	1	The girl is	16.803636447333478	
257	sentence	2	pretty	9.248353979466069	
257	sentence	3		0.0	
257	sentence	4	, but not	19.8212612376374	
257	sentence	5	troubled	14.378440294456666	
257	sentence	6	.	4.758327928954948	
258	sentence	1	The girl is	16.803636447333478	
258	sentence	2	pretty	9.248353979466069	
258	sentence	3		0.0	
258	sentence	4	, but not	19.8212612376374	
258	sentence	5	instrumental	18.203345456535185	
258	sentence	6	.	4.8090937678366315	
259	sentence	1	The girl is	16.803636447333478	
259	sentence	2	pretty	9.248353979466069	
259	sentence	3		0.0	
259	sentence	4	, but not	19.8212612376374	
259	sentence	5	economic	20.75146242549787	
259	sentence	6	.	3.7698156793541444	
260	sentence	1	The girl is	16.803636447333478	
260	sentence	2	pretty	9.248353979466069	
260	sentence	3		0.0	
260	sentence	4	, but not	19.8212612376374	
260	sentence	5	domestic	18.65619091073024	
260	sentence	6	.	4.809210716039218	
261	sentence	1	The girl is	16.803636447333478	
261	sentence	2	pretty	9.248353979466069	
261	sentence	3		0.0	
261	sentence	4	, but not	19.8212612376374	
261	sentence	5	arrogant	10.749391726903129	
261	sentence	6	.	3.9361841285621875	
262	sentence	1	The girl is	16.803636447333478	
262	sentence	2	pretty	9.248353979466069	
262	sentence	3		0.0	
262	sentence	4	, but not	19.8212612376374	
262	sentence	5	civilian	23.7532613722694	
262	sentence	6	.	4.504642856007951	
263	sentence	1	The girl is	16.803636447333478	
263	sentence	2	pretty	9.248353979466069	
263	sentence	3		0.0	
263	sentence	4	, but not	19.8212612376374	
263	sentence	5	exclusive	14.54967447682292	
263	sentence	6	.	5.964794479924792	
264	sentence	1	The girl is	16.803636447333478	
264	sentence	2	pretty	9.248353979466069	
264	sentence	3		0.0	
264	sentence	4	, but not	19.8212612376374	
264	sentence	5	essential	14.340433504477193	
264	sentence	6	.	3.9429203450311823	
265	sentence	1	The girl is	16.803636447333478	
265	sentence	2	pretty	9.248353979466069	
265	sentence	3		0.0	
265	sentence	4	, but not	19.8212612376374	
265	sentence	5	hilarious	13.829933962268102	
265	sentence	6	.	3.2898334266447526	
266	sentence	1	The girl is	16.803636447333478	
266	sentence	2	pretty	9.248353979466069	
266	sentence	3		0.0	
266	sentence	4	, but not	19.8212612376374	
266	sentence	5	lunatic	16.583599360820077	
266	sentence	6	.	4.13097683840893	
267	sentence	1	The girl is	16.803636447333478	
267	sentence	2	pretty	9.248353979466069	
267	sentence	3		0.0	
267	sentence	4	, but not	19.8212612376374	
267	sentence	5	static	18.07835121761051	
267	sentence	6	.	3.308366965032332	
268	sentence	1	The girl is	16.803636447333478	
268	sentence	2	pretty	9.248353979466069	
268	sentence	3		0.0	
268	sentence	4	, but not	19.8212612376374	
268	sentence	5	unlikely	17.964253799444503	
268	sentence	6	.	5.776910313163207	
269	sentence	1	The girl is	16.803636447333478	
269	sentence	2	pretty	9.248353979466069	
269	sentence	3		0.0	
269	sentence	4	, but not	19.8212612376374	
269	sentence	5	manual	22.9363520358383	
269	sentence	6	.	5.305514466280792	
270	sentence	1	The girl is	16.803636447333478	
270	sentence	2	pretty	9.248353979466069	
270	sentence	3		0.0	
270	sentence	4	, but not	19.8212612376374	
270	sentence	5	logical	15.170352984480763	
270	sentence	6	.	3.420169446705227	
271	sentence	1	The girl is	16.803636447333478	
271	sentence	2	pretty	9.248353979466069	
271	sentence	3		0.0	
271	sentence	4	, but not	19.8212612376374	
271	sentence	5	suitable	11.832293558742268	
271	sentence	6	.	6.602498582087448	
272	sentence	1	The girl is	16.803636447333478	
272	sentence	2	pretty	9.248353979466069	
272	sentence	3		0.0	
272	sentence	4	, but not	19.8212612376374	
272	sentence	5	offensive	12.50906317608311	
272	sentence	6	.	4.377398740044689	
273	sentence	1	The girl is	16.803636447333478	
273	sentence	2	pretty	9.248353979466069	
273	sentence	3		0.0	
273	sentence	4	, but not	19.8212612376374	
273	sentence	5	sophisticated	12.807327871960254	
273	sentence	6	.	4.450752092360091	
274	sentence	1	The girl is	16.803636447333478	
274	sentence	2	pretty	9.248353979466069	
274	sentence	3		0.0	
274	sentence	4	, but not	19.8212612376374	
274	sentence	5	isolated	17.891146038354535	
274	sentence	6	.	4.664058046641611	
275	sentence	1	The girl is	16.803636447333478	
275	sentence	2	pretty	9.248353979466069	
275	sentence	3		0.0	
275	sentence	4	, but not	19.8212612376374	
275	sentence	5	olive	18.52109234710207	
275	sentence	6	.	5.861281562023485	
276	sentence	1	The girl is	16.803636447333478	
276	sentence	2	pretty	9.248353979466069	
276	sentence	3		0.0	
276	sentence	4	, but not	19.8212612376374	
276	sentence	5	revolutionary	15.00713181778351	
276	sentence	6	.	4.15956035498233	
277	sentence	1	The girl is	16.803636447333478	
277	sentence	2	pretty	9.248353979466069	
277	sentence	3		0.0	
277	sentence	4	, but not	19.8212612376374	
277	sentence	5	reliable	12.890143709726129	
277	sentence	6	.	4.105066620160543	
278	sentence	1	The girl is	16.803636447333478	
278	sentence	2	pretty	9.248353979466069	
278	sentence	3		0.0	
278	sentence	4	, but not	19.8212612376374	
278	sentence	5	annual	21.416894946493834	
278	sentence	6	.	4.194753852758989	
279	sentence	1	The girl is	16.803636447333478	
279	sentence	2	pretty	9.248353979466069	
279	sentence	3		0.0	
279	sentence	4	, but not	19.8212612376374	
279	sentence	5	honorable	18.23799514516982	
279	sentence	6	.	4.056305067092015	
280	sentence	1	The girl is	16.803636447333478	
280	sentence	2	pretty	9.248353979466069	
280	sentence	3		0.0	
280	sentence	4	, but not	19.8212612376374	
280	sentence	5	unpleasant	12.88447516155369	
280	sentence	6	.	3.9663017303812826	
281	sentence	1	The girl is	16.803636447333478	
281	sentence	2	pretty	9.248353979466069	
281	sentence	3		0.0	
281	sentence	4	, but not	19.8212612376374	
281	sentence	5	crucial	16.345162344940988	
281	sentence	6	.	4.357593905901931	
282	sentence	1	The girl is	16.803636447333478	
282	sentence	2	pretty	9.248353979466069	
282	sentence	3		0.0	
282	sentence	4	, but not	19.8212612376374	
282	sentence	5	sensible	16.326824866775393	
282	sentence	6	.	3.9427703761596296	
283	sentence	1	The girl is	16.803636447333478	
283	sentence	2	pretty	9.248353979466069	
283	sentence	3		0.0	
283	sentence	4	, but not	19.8212612376374	
283	sentence	5	biological	17.49223434347006	
283	sentence	6	.	4.129249788628966	
284	sentence	1	The girl is	16.803636447333478	
284	sentence	2	pretty	9.248353979466069	
284	sentence	3		0.0	
284	sentence	4	, but not	19.8212612376374	
284	sentence	5	intact	19.182650442939398	
284	sentence	6	.	3.41977939005307	
285	sentence	1	The girl is	16.803636447333478	
285	sentence	2	pretty	9.248353979466069	
285	sentence	3		0.0	
285	sentence	4	, but not	19.8212612376374	
285	sentence	5	cultural	21.270305190065617	
285	sentence	6	.	4.941030602411337	
286	sentence	1	The girl is	16.803636447333478	
286	sentence	2	pretty	9.248353979466069	
286	sentence	3		0.0	
286	sentence	4	, but not	19.8212612376374	
286	sentence	5	initial	20.303239864958012	
286	sentence	6	.	5.4004396024939165	
287	sentence	1	The girl is	16.803636447333478	
287	sentence	2	pretty	9.248353979466069	
287	sentence	3		0.0	
287	sentence	4	, but not	19.8212612376374	
287	sentence	5	psychological	20.56863798832467	
287	sentence	6	.	4.350839115306643	
288	sentence	1	The girl is	16.803636447333478	
288	sentence	2	pretty	9.248353979466069	
288	sentence	3		0.0	
288	sentence	4	, but not	19.8212612376374	
288	sentence	5	conscious	17.37247938402127	
288	sentence	6	.	4.094119236502522	
289	sentence	1	The girl is	16.803636447333478	
289	sentence	2	pretty	9.248353979466069	
289	sentence	3		0.0	
289	sentence	4	, but not	19.8212612376374	
289	sentence	5	identical	12.276773776799352	
289	sentence	6	.	5.362931906167247	
290	sentence	1	The girl is	16.803636447333478	
290	sentence	2	pretty	9.248353979466069	
290	sentence	3		0.0	
290	sentence	4	, but not	19.8212612376374	
290	sentence	5	industrial	19.651279776900036	
290	sentence	6	.	3.9850433677764063	
291	sentence	1	The girl is	16.803636447333478	
291	sentence	2	pretty	9.248353979466069	
291	sentence	3		0.0	
291	sentence	4	, but not	19.8212612376374	
291	sentence	5	organic	18.14478880356942	
291	sentence	6	.	4.030223210158066	
292	sentence	1	The girl is	16.803636447333478	
292	sentence	2	pretty	9.248353979466069	
292	sentence	3		0.0	
292	sentence	4	, but not	19.8212612376374	
292	sentence	5	modest	15.423060164074954	
292	sentence	6	.	3.746743862775597	
293	sentence	1	The girl is	16.803636447333478	
293	sentence	2	pretty	9.248353979466069	
293	sentence	3		0.0	
293	sentence	4	, but not	19.8212612376374	
293	sentence	5	automatic	18.436141172743085	
293	sentence	6	.	4.450848402644573	
294	sentence	1	The girl is	16.803636447333478	
294	sentence	2	pretty	9.248353979466069	
294	sentence	3		0.0	
294	sentence	4	, but not	19.8212612376374	
294	sentence	5	explosive	14.259764010194088	
294	sentence	6	.	3.764982278934296	
295	sentence	1	The girl is	16.803636447333478	
295	sentence	2	pretty	9.248353979466069	
295	sentence	3		0.0	
295	sentence	4	, but not	19.8212612376374	
295	sentence	5	alcoholic	17.285568983303655	
295	sentence	6	.	3.877782259982195	
296	sentence	1	The girl is	16.803636447333478	
296	sentence	2	pretty	9.248353979466069	
296	sentence	3		0.0	
296	sentence	4	, but not	19.8212612376374	
296	sentence	5	unnecessary	17.840668442395696	
296	sentence	6	.	4.1534646019051475	
297	sentence	1	The girl is	16.803636447333478	
297	sentence	2	pretty	9.248353979466069	
297	sentence	3		0.0	
297	sentence	4	, but not	19.8212612376374	
297	sentence	5	classical	17.402902427028295	
297	sentence	6	.	3.8659931932308513	
298	sentence	1	The girl is	16.803636447333478	
298	sentence	2	pretty	9.248353979466069	
298	sentence	3		0.0	
298	sentence	4	, but not	19.8212612376374	
298	sentence	5	historical	17.660419617401818	
298	sentence	6	.	4.150121947102979	
299	sentence	1	The girl is	16.803636447333478	
299	sentence	2	pretty	9.248353979466069	
299	sentence	3		0.0	
299	sentence	4	, but not	19.8212612376374	
299	sentence	5	visible	13.612085602211993	
299	sentence	6	.	5.220007100028916	
300	sentence	1	The girl is	16.803636447333478	
300	sentence	2	pretty	9.248353979466069	
300	sentence	3		0.0	
300	sentence	4	, but not	19.8212612376374	
300	sentence	5	outstanding	10.925656057841817	
300	sentence	6	.	3.8896160422227632	
301	sentence	1	The girl is	16.803636447333478	
301	sentence	2	pretty	9.248353979466069	
301	sentence	3		0.0	
301	sentence	4	, but not	19.8212612376374	
301	sentence	5	inevitable	18.493751233198505	
301	sentence	6	.	3.6741286599976983	
302	sentence	1	The girl is	16.803636447333478	
302	sentence	2	pretty	9.248353979466069	
302	sentence	3		0.0	
302	sentence	4	, but not	19.8212612376374	
302	sentence	5	magnetic	17.784577332712697	
302	sentence	6	.	3.4683617371993996	
303	sentence	1	The girl is	16.803636447333478	
303	sentence	2	pretty	9.248353979466069	
303	sentence	3		0.0	
303	sentence	4	, but not	19.8212612376374	
303	sentence	5	ambitious	13.216905242920637	
303	sentence	6	.	4.523847470699198	
304	sentence	1	The girl is	16.803636447333478	
304	sentence	2	pretty	9.248353979466069	
304	sentence	3		0.0	
304	sentence	4	, but not	19.8212612376374	
304	sentence	5	respectable	14.993373205714484	
304	sentence	6	.	4.2071242208702495	
305	sentence	1	The girl is	16.803636447333478	
305	sentence	2	pretty	9.248353979466069	
305	sentence	3		0.0	
305	sentence	4	, but not	19.8212612376374	
305	sentence	5	casual	15.826253539035308	
305	sentence	6	.	3.938070090311549	
306	sentence	1	The girl is	16.803636447333478	
306	sentence	2	pretty	9.248353979466069	
306	sentence	3		0.0	
306	sentence	4	, but not	19.8212612376374	
306	sentence	5	radical	14.593052628954142	
306	sentence	6	.	4.9495237936415455	
307	sentence	1	The girl is	16.803636447333478	
307	sentence	2	pretty	9.248353979466069	
307	sentence	3		0.0	
307	sentence	4	, but not	19.8212612376374	
307	sentence	5	gracious	16.30377643983736	
307	sentence	6	.	3.991682929995616	
308	sentence	1	The girl is	16.803636447333478	
308	sentence	2	pretty	9.248353979466069	
308	sentence	3		0.0	
308	sentence	4	, but not	19.8212612376374	
308	sentence	5	artificial	18.73345927610988	
308	sentence	6	.	4.391547752731172	
309	sentence	1	The girl is	16.803636447333478	
309	sentence	2	pretty	9.248353979466069	
309	sentence	3		0.0	
309	sentence	4	, but not	19.8212612376374	
309	sentence	5	unstable	15.999568023546399	
309	sentence	6	.	4.128071019539952	
310	sentence	1	The girl is	16.803636447333478	
310	sentence	2	pretty	9.248353979466069	
310	sentence	3		0.0	
310	sentence	4	, but not	19.8212612376374	
310	sentence	5	exotic	12.73391191795994	
310	sentence	6	.	4.411669378916819	
311	sentence	1	The girl is	16.803636447333478	
311	sentence	2	pretty	9.248353979466069	
311	sentence	3		0.0	
311	sentence	4	, but not	19.8212612376374	
311	sentence	5	legendary	13.66986076601224	
311	sentence	6	.	3.754546371679941	
312	sentence	1	The girl is	16.803636447333478	
312	sentence	2	pretty	9.248353979466069	
312	sentence	3		0.0	
312	sentence	4	, but not	19.8212612376374	
312	sentence	5	unlucky	16.702027721342525	
312	sentence	6	.	4.657054225167874	
313	sentence	1	The girl is	16.803636447333478	
313	sentence	2	pretty	9.248353979466069	
313	sentence	3		0.0	
313	sentence	4	, but not	19.8212612376374	
313	sentence	5	thoughtful	15.72774187662109	
313	sentence	6	.	3.95008583019673	
314	sentence	1	The girl is	16.803636447333478	
314	sentence	2	pretty	9.248353979466069	
314	sentence	3		0.0	
314	sentence	4	, but not	19.8212612376374	
314	sentence	5	forensic	21.231604966037867	
314	sentence	6	.	3.8751481737015805	
315	sentence	1	The girl is	16.803636447333478	
315	sentence	2	pretty	9.248353979466069	
315	sentence	3		0.0	
315	sentence	4	, but not	19.8212612376374	
315	sentence	5	facial	16.294442597409734	
315	sentence	6	.	4.4408919830208236	
316	sentence	1	The girl is	16.803636447333478	
316	sentence	2	pretty	9.248353979466069	
316	sentence	3		0.0	
316	sentence	4	, but not	19.8212612376374	
316	sentence	5	mechanical	19.918372961273597	
316	sentence	6	.	3.6841999640322247	
317	sentence	1	The girl is	16.803636447333478	
317	sentence	2	pretty	9.248353979466069	
317	sentence	3		0.0	
317	sentence	4	, but not	19.8212612376374	
317	sentence	5	democratic	20.193104927067882	
317	sentence	6	.	3.393050534386576	
318	sentence	1	The girl is	16.803636447333478	
318	sentence	2	pretty	9.248353979466069	
318	sentence	3		0.0	
318	sentence	4	, but not	19.8212612376374	
318	sentence	5	artistic	15.924346939642627	
318	sentence	6	.	3.88753436421672	
319	sentence	1	The girl is	16.803636447333478	
319	sentence	2	pretty	9.248353979466069	
319	sentence	3		0.0	
319	sentence	4	, but not	19.8212612376374	
319	sentence	5	intellectual	17.517197969208098	
319	sentence	6	.	3.019750495868591	
320	sentence	1	The girl is	16.803636447333478	
320	sentence	2	pretty	9.248353979466069	
320	sentence	3		0.0	
320	sentence	4	, but not	19.8212612376374	
320	sentence	5	hysterical	12.581147296435145	
320	sentence	6	.	3.5962941277314155	
321	sentence	1	The girl is	16.803636447333478	
321	sentence	2	pretty	9.248353979466069	
321	sentence	3		0.0	
321	sentence	4	, but not	19.8212612376374	
321	sentence	5	unemployed	19.802492426983445	
321	sentence	6	.	3.411099425664024	
322	sentence	1	The girl is	16.803636447333478	
322	sentence	2	pretty	9.248353979466069	
322	sentence	3		0.0	
322	sentence	4	, but not	19.8212612376374	
322	sentence	5	rapid	19.245213603739668	
322	sentence	6	.	5.104169561401478	
323	sentence	1	The girl is	16.803636447333478	
323	sentence	2	pretty	9.248353979466069	
323	sentence	3		0.0	
323	sentence	4	, but not	19.8212612376374	
323	sentence	5	acceptable	15.41620287181975	
323	sentence	6	.	4.9423301033212566	
324	sentence	1	The girl is	16.803636447333478	
324	sentence	2	pretty	9.248353979466069	
324	sentence	3		0.0	
324	sentence	4	, but not	19.8212612376374	
324	sentence	5	urban	17.996349889679124	
324	sentence	6	.	4.600667649290692	
325	sentence	1	The girl is	16.803636447333478	
325	sentence	2	pretty	9.248353979466069	
325	sentence	3		0.0	
325	sentence	4	, but not	19.8212612376374	
325	sentence	5	atomic	20.206621387564493	
325	sentence	6	.	3.5494333269202225	
326	sentence	1	The girl is	16.803636447333478	
326	sentence	2	pretty	9.248353979466069	
326	sentence	3		0.0	
326	sentence	4	, but not	19.8212612376374	
326	sentence	5	surgical	17.724303604960713	
326	sentence	6	.	3.2435570228811916	
327	sentence	1	The girl is	16.803636447333478	
327	sentence	2	pretty	9.248353979466069	
327	sentence	3		0.0	
327	sentence	4	, but not	19.8212612376374	
327	sentence	5	righteous	16.71039295748049	
327	sentence	6	.	3.004821713843096	
328	sentence	1	The girl is	16.803636447333478	
328	sentence	2	pretty	9.248353979466069	
328	sentence	3		0.0	
328	sentence	4	, but not	19.8212612376374	
328	sentence	5	hideous	13.271774587851908	
328	sentence	6	.	3.5542306109833897	
329	sentence	1	The girl is	16.803636447333478	
329	sentence	2	pretty	9.248353979466069	
329	sentence	3		0.0	
329	sentence	4	, but not	19.8212612376374	
329	sentence	5	rational	16.942484232750452	
329	sentence	6	.	3.5297272108190603	
330	sentence	1	The girl is	16.803636447333478	
330	sentence	2	pretty	9.248353979466069	
330	sentence	3		0.0	
330	sentence	4	, but not	19.8212612376374	
330	sentence	5	realistic	12.320603211406437	
330	sentence	6	.	3.986853657159388	
331	sentence	1	The girl is	16.803636447333478	
331	sentence	2	pretty	9.248353979466069	
331	sentence	3		0.0	
331	sentence	4	, but not	19.8212612376374	
331	sentence	5	irresponsible	15.004545198714533	
331	sentence	6	.	4.180878292487378	
332	sentence	1	The girl is	16.803636447333478	
332	sentence	2	pretty	9.248353979466069	
332	sentence	3		0.0	
332	sentence	4	, but not	19.8212612376374	
332	sentence	5	sloppy	14.663903977664791	
332	sentence	6	.	3.6823057471156218	
333	sentence	1	The girl is	16.803636447333478	
333	sentence	2	pretty	9.248353979466069	
333	sentence	3		0.0	
333	sentence	4	, but not	19.8212612376374	
333	sentence	5	disabled	16.19555670074724	
333	sentence	6	.	3.235264019456587	
334	sentence	1	The girl is	16.803636447333478	
334	sentence	2	pretty	9.248353979466069	
334	sentence	3		0.0	
334	sentence	4	, but not	19.8212612376374	
334	sentence	5	authentic	16.20398797822314	
334	sentence	6	.	4.141648017929666	
335	sentence	1	The girl is	16.803636447333478	
335	sentence	2	pretty	9.248353979466069	
335	sentence	3		0.0	
335	sentence	4	, but not	19.8212612376374	
335	sentence	5	poisonous	14.809304990010245	
335	sentence	6	.	3.7040340352256287	
336	sentence	1	The girl is	16.803636447333478	
336	sentence	2	pretty	9.248353979466069	
336	sentence	3		0.0	
336	sentence	4	, but not	19.8212612376374	
336	sentence	5	fundamental	20.398097240006695	
336	sentence	6	.	4.193125521020621	
337	sentence	1	The girl is	16.803636447333478	
337	sentence	2	pretty	9.248353979466069	
337	sentence	3		0.0	
337	sentence	4	, but not	19.8212612376374	
337	sentence	5	ninth	23.21881083817055	
337	sentence	6	.	6.958967710461395	
338	sentence	1	The girl is	16.803636447333478	
338	sentence	2	pretty	9.248353979466069	
338	sentence	3		0.0	
338	sentence	4	, but not	19.8212612376374	
338	sentence	5	detailed	14.57868863795408	
338	sentence	6	.	5.2617211480303885	
339	sentence	1	The girl is	16.803636447333478	
339	sentence	2	pretty	9.248353979466069	
339	sentence	3		0.0	
339	sentence	4	, but not	19.8212612376374	
339	sentence	5	ungrateful	15.84155262120594	
339	sentence	6	.	3.7968217710538297	
340	sentence	1	The girl is	16.803636447333478	
340	sentence	2	pretty	9.248353979466069	
340	sentence	3		0.0	
340	sentence	4	, but not	19.8212612376374	
340	sentence	5	competitive	12.01060517115683	
340	sentence	6	.	4.064899384120931	
341	sentence	1	The girl is	16.803636447333478	
341	sentence	2	pretty	9.248353979466069	
341	sentence	3		0.0	
341	sentence	4	, but not	19.8212612376374	
341	sentence	5	elementary	17.02206404495769	
341	sentence	6	.	5.098331438335289	
342	sentence	1	The girl is	16.803636447333478	
342	sentence	2	pretty	9.248353979466069	
342	sentence	3		0.0	
342	sentence	4	, but not	19.8212612376374	
342	sentence	5	partial	20.527230069441732	
342	sentence	6	.	3.8314900338147546	
343	sentence	1	The girl is	16.803636447333478	
343	sentence	2	pretty	9.248353979466069	
343	sentence	3		0.0	
343	sentence	4	, but not	19.8212612376374	
343	sentence	5	neutral	15.803436256780037	
343	sentence	6	.	3.9344704934289907	
344	sentence	1	The girl is	16.803636447333478	
344	sentence	2	pretty	9.248353979466069	
344	sentence	3		0.0	
344	sentence	4	, but not	19.8212612376374	
344	sentence	5	republican	23.17773312597727	
344	sentence	6	.	4.6332817512697115	
345	sentence	1	The girl is	16.803636447333478	
345	sentence	2	pretty	9.248353979466069	
345	sentence	3		0.0	
345	sentence	4	, but not	19.8212612376374	
345	sentence	5	weekly	20.39981431479291	
345	sentence	6	.	4.3567821477898585	
346	sentence	1	The girl is	16.803636447333478	
346	sentence	2	pretty	9.248353979466069	
346	sentence	3		0.0	
346	sentence	4	, but not	19.8212612376374	
346	sentence	5	environmental	22.85604576891382	
346	sentence	6	.	4.618644307854778	
347	sentence	1	The girl is	16.803636447333478	
347	sentence	2	pretty	9.248353979466069	
347	sentence	3		0.0	
347	sentence	4	, but not	19.8212612376374	
347	sentence	5	diplomatic	17.720957510505524	
347	sentence	6	.	3.944479883709206	
