item_number	condition_name	region_number	content	metric_value	oovs
267	sentence	3		0.0	
267	sentence	4	, but not	17.942900347522052	
267	sentence	5	static	16.521657820562435	
267	sentence	6	.	2.7973741765805658	
268	sentence	1	The melody was	21.251039005585362	
268	sentence	2	okay	13.042122714501781	
268	sentence	3		0.0	
268	sentence	4	, but not	17.942900347522052	
268	sentence	5	unlikely	20.457391354579364	
268	sentence	6	.	4.443305243577731	
269	sentence	1	The melody was	21.251039005585362	
269	sentence	2	okay	13.042122714501781	
269	sentence	3		0.0	
269	sentence	4	, but not	17.942900347522052	
269	sentence	5	manual	23.548852424482316	
269	sentence	6	.	3.859853412595049	
270	sentence	1	The melody was	21.251039005585362	
270	sentence	2	okay	13.042122714501781	
270	sentence	3		0.0	
270	sentence	4	, but not	17.942900347522052	
270	sentence	5	logical	16.02747048882238	
270	sentence	6	.	2.9786824147037594	
271	sentence	1	The melody was	21.251039005585362	
271	sentence	2	okay	13.042122714501781	
271	sentence	3		0.0	
271	sentence	4	, but not	17.942900347522052	
271	sentence	5	suitable	11.104022704704654	
271	sentence	6	.	5.607958684539205	
272	sentence	1	The melody was	21.251039005585362	
272	sentence	2	okay	13.042122714501781	
272	sentence	3		0.0	
272	sentence	4	, but not	17.942900347522052	
272	sentence	5	offensive	13.83391845632329	
272	sentence	6	.	3.353918289939856	
273	sentence	1	The melody was	21.251039005585362	
273	sentence	2	okay	13.042122714501781	
273	sentence	3		0.0	
273	sentence	4	, but not	17.942900347522052	
273	sentence	5	sophisticated	14.401059452698144	
273	sentence	6	.	4.936931911875974	
274	sentence	1	The melody was	21.251039005585362	
274	sentence	2	okay	13.042122714501781	
274	sentence	3		0.0	
274	sentence	4	, but not	17.942900347522052	
274	sentence	5	isolated	18.320183590225344	
274	sentence	6	.	4.491242311818023	
275	sentence	1	The melody was	21.251039005585362	
275	sentence	2	okay	13.042122714501781	
275	sentence	3		0.0	
275	sentence	4	, but not	17.942900347522052	
275	sentence	5	olive	22.801968920037723	
275	sentence	6	.	6.947468950424708	
276	sentence	1	The melody was	21.251039005585362	
276	sentence	2	okay	13.042122714501781	
276	sentence	3		0.0	
276	sentence	4	, but not	17.942900347522052	
276	sentence	5	revolutionary	13.296540089576153	
276	sentence	6	.	3.607242543285342	
277	sentence	1	The melody was	21.251039005585362	
277	sentence	2	okay	13.042122714501781	
277	sentence	3		0.0	
277	sentence	4	, but not	17.942900347522052	
277	sentence	5	reliable	12.962569043657474	
277	sentence	6	.	3.0818403604136857	
278	sentence	1	The melody was	21.251039005585362	
278	sentence	2	okay	13.042122714501781	
278	sentence	3		0.0	
278	sentence	4	, but not	17.942900347522052	
278	sentence	5	annual	23.058561531680205	
278	sentence	6	.	4.493297160530532	
279	sentence	1	The melody was	21.251039005585362	
279	sentence	2	okay	13.042122714501781	
279	sentence	3		0.0	
279	sentence	4	, but not	17.942900347522052	
279	sentence	5	honorable	19.804748839362762	
279	sentence	6	.	2.961685025353686	
280	sentence	1	The melody was	21.251039005585362	
280	sentence	2	okay	13.042122714501781	
280	sentence	3		0.0	
280	sentence	4	, but not	17.942900347522052	
280	sentence	5	unpleasant	13.858970137178572	
280	sentence	6	.	2.8850199751132704	
281	sentence	1	The melody was	21.251039005585362	
281	sentence	2	okay	13.042122714501781	
281	sentence	3		0.0	
281	sentence	4	, but not	17.942900347522052	
281	sentence	5	crucial	13.79051829041276	
281	sentence	6	.	3.5289697992246603	
282	sentence	1	The melody was	21.251039005585362	
282	sentence	2	okay	13.042122714501781	
282	sentence	3		0.0	
282	sentence	4	, but not	17.942900347522052	
282	sentence	5	sensible	17.800768467395525	
282	sentence	6	.	3.046460777408792	
283	sentence	1	The melody was	21.251039005585362	
283	sentence	2	okay	13.042122714501781	
283	sentence	3		0.0	
283	sentence	4	, but not	17.942900347522052	
283	sentence	5	biological	22.453028504187948	
283	sentence	6	.	4.122556223857385	
284	sentence	1	The melody was	21.251039005585362	
284	sentence	2	okay	13.042122714501781	
284	sentence	3		0.0	
284	sentence	4	, but not	17.942900347522052	
284	sentence	5	intact	16.127236936657294	
284	sentence	6	.	2.305100151831358	
285	sentence	1	The melody was	21.251039005585362	
285	sentence	2	okay	13.042122714501781	
285	sentence	3		0.0	
285	sentence	4	, but not	17.942900347522052	
285	sentence	5	cultural	21.28623215939672	
285	sentence	6	.	5.086481833690842	
286	sentence	1	The melody was	21.251039005585362	
286	sentence	2	okay	13.042122714501781	
286	sentence	3		0.0	
286	sentence	4	, but not	17.942900347522052	
286	sentence	5	initial	18.515996157191704	
286	sentence	6	.	4.749807220500601	
287	sentence	1	The melody was	21.251039005585362	
287	sentence	2	okay	13.042122714501781	
287	sentence	3		0.0	
287	sentence	4	, but not	17.942900347522052	
287	sentence	5	psychological	21.92929868061328	
287	sentence	6	.	3.8463335124454217	
288	sentence	1	The melody was	21.251039005585362	
288	sentence	2	okay	13.042122714501781	
288	sentence	3		0.0	
288	sentence	4	, but not	17.942900347522052	
288	sentence	5	conscious	18.457857766032834	
288	sentence	6	.	3.8030062671788563	
289	sentence	1	The melody was	21.251039005585362	
289	sentence	2	okay	13.042122714501781	
289	sentence	3		0.0	
289	sentence	4	, but not	17.942900347522052	
289	sentence	5	identical	13.864209416654456	
289	sentence	6	.	4.924430492984757	
290	sentence	1	The melody was	21.251039005585362	
290	sentence	2	okay	13.042122714501781	
290	sentence	3		0.0	
290	sentence	4	, but not	17.942900347522052	
290	sentence	5	industrial	17.863045449064757	
290	sentence	6	.	4.315396242686233	
291	sentence	1	The melody was	21.251039005585362	
291	sentence	2	okay	13.042122714501781	
291	sentence	3		0.0	
291	sentence	4	, but not	17.942900347522052	
291	sentence	5	organic	15.156363227728978	
291	sentence	6	.	3.912231072880619	
292	sentence	1	The melody was	21.251039005585362	
292	sentence	2	okay	13.042122714501781	
292	sentence	3		0.0	
292	sentence	4	, but not	17.942900347522052	
292	sentence	5	modest	20.053790724701766	
292	sentence	6	.	4.152669010162256	
293	sentence	1	The melody was	21.251039005585362	
293	sentence	2	okay	13.042122714501781	
293	sentence	3		0.0	
293	sentence	4	, but not	17.942900347522052	
293	sentence	5	automatic	17.797730565850685	
293	sentence	6	.	3.432585218236315	
294	sentence	1	The melody was	21.251039005585362	
294	sentence	2	okay	13.042122714501781	
294	sentence	3		0.0	
294	sentence	4	, but not	17.942900347522052	
294	sentence	5	explosive	13.228946780203447	
294	sentence	6	.	3.1349179900882675	
295	sentence	1	The melody was	21.251039005585362	
295	sentence	2	okay	13.042122714501781	
295	sentence	3		0.0	
295	sentence	4	, but not	17.942900347522052	
295	sentence	5	alcoholic	20.88886142906398	
295	sentence	6	.	3.6886439957305197	
296	sentence	1	The melody was	21.251039005585362	
296	sentence	2	okay	13.042122714501781	
296	sentence	3		0.0	
296	sentence	4	, but not	17.942900347522052	
296	sentence	5	unnecessary	16.54078779478321	
296	sentence	6	.	3.364653447006712	
297	sentence	1	The melody was	21.251039005585362	
297	sentence	2	okay	13.042122714501781	
297	sentence	3		0.0	
297	sentence	4	, but not	17.942900347522052	
297	sentence	5	classical	15.359176176516058	
297	sentence	6	.	4.8592886243174505	
298	sentence	1	The melody was	21.251039005585362	
298	sentence	2	okay	13.042122714501781	
298	sentence	3		0.0	
298	sentence	4	, but not	17.942900347522052	
298	sentence	5	historical	18.82233991007578	
298	sentence	6	.	4.741070845802072	
299	sentence	1	The melody was	21.251039005585362	
299	sentence	2	okay	13.042122714501781	
299	sentence	3		0.0	
299	sentence	4	, but not	17.942900347522052	
299	sentence	5	visible	16.425897880562026	
299	sentence	6	.	4.5277490691166715	
300	sentence	1	The melody was	21.251039005585362	
300	sentence	2	okay	13.042122714501781	
300	sentence	3		0.0	
300	sentence	4	, but not	17.942900347522052	
300	sentence	5	outstanding	7.334218032240164	
300	sentence	6	.	2.84455022159079	
301	sentence	1	The melody was	21.251039005585362	
301	sentence	2	okay	13.042122714501781	
301	sentence	3		0.0	
301	sentence	4	, but not	17.942900347522052	
301	sentence	5	inevitable	17.499267745959745	
301	sentence	6	.	2.9967636387195697	
302	sentence	1	The melody was	21.251039005585362	
302	sentence	2	okay	13.042122714501781	
302	sentence	3		0.0	
302	sentence	4	, but not	17.942900347522052	
302	sentence	5	magnetic	18.499023533343355	
302	sentence	6	.	3.0274140427910377	
303	sentence	1	The melody was	21.251039005585362	
303	sentence	2	okay	13.042122714501781	
303	sentence	3		0.0	
303	sentence	4	, but not	17.942900347522052	
303	sentence	5	ambitious	16.459358825113892	
303	sentence	6	.	4.597193255777961	
304	sentence	1	The melody was	21.251039005585362	
304	sentence	2	okay	13.042122714501781	
304	sentence	3		0.0	
304	sentence	4	, but not	17.942900347522052	
304	sentence	5	respectable	16.114468944657236	
304	sentence	6	.	3.064442595452404	
305	sentence	1	The melody was	21.251039005585362	
305	sentence	2	okay	13.042122714501781	
305	sentence	3		0.0	
305	sentence	4	, but not	17.942900347522052	
305	sentence	5	casual	17.508843739959786	
305	sentence	6	.	3.508497672396555	
306	sentence	1	The melody was	21.251039005585362	
306	sentence	2	okay	13.042122714501781	
306	sentence	3		0.0	
306	sentence	4	, but not	17.942900347522052	
306	sentence	5	radical	17.372600459807476	
306	sentence	6	.	5.116409222698082	
307	sentence	1	The melody was	21.251039005585362	
307	sentence	2	okay	13.042122714501781	
307	sentence	3		0.0	
307	sentence	4	, but not	17.942900347522052	
307	sentence	5	gracious	17.98240416048596	
307	sentence	6	.	3.383669912677915	
308	sentence	1	The melody was	21.251039005585362	
308	sentence	2	okay	13.042122714501781	
308	sentence	3		0.0	
308	sentence	4	, but not	17.942900347522052	
308	sentence	5	artificial	19.29504179320885	
308	sentence	6	.	4.044710684701448	
309	sentence	1	The melody was	21.251039005585362	
309	sentence	2	okay	13.042122714501781	
309	sentence	3		0.0	
309	sentence	4	, but not	17.942900347522052	
309	sentence	5	unstable	19.613471110934356	
309	sentence	6	.	3.3241945283912364	
310	sentence	1	The melody was	21.251039005585362	
310	sentence	2	okay	13.042122714501781	
310	sentence	3		0.0	
310	sentence	4	, but not	17.942900347522052	
310	sentence	5	exotic	16.214125323595596	
310	sentence	6	.	4.82185247277354	
311	sentence	1	The melody was	21.251039005585362	
311	sentence	2	okay	13.042122714501781	
311	sentence	3		0.0	
311	sentence	4	, but not	17.942900347522052	
311	sentence	5	legendary	12.869362702057073	
311	sentence	6	.	3.115090110270294	
312	sentence	1	The melody was	21.251039005585362	
312	sentence	2	okay	13.042122714501781	
312	sentence	3		0.0	
312	sentence	4	, but not	17.942900347522052	
312	sentence	5	unlucky	20.29041683850968	
312	sentence	6	.	4.145608778379037	
313	sentence	1	The melody was	21.251039005585362	
313	sentence	2	okay	13.042122714501781	
313	sentence	3		0.0	
313	sentence	4	, but not	17.942900347522052	
313	sentence	5	thoughtful	16.27140517736136	
313	sentence	6	.	3.47898407364729	
314	sentence	1	The melody was	21.251039005585362	
314	sentence	2	okay	13.042122714501781	
314	sentence	3		0.0	
314	sentence	4	, but not	17.942900347522052	
314	sentence	5	forensic	23.953597770884056	
314	sentence	6	.	3.539422904744102	
315	sentence	1	The melody was	21.251039005585362	
315	sentence	2	okay	13.042122714501781	
315	sentence	3		0.0	
315	sentence	4	, but not	17.942900347522052	
315	sentence	5	facial	22.617185256505895	
315	sentence	6	.	4.771111743358882	
316	sentence	1	The melody was	21.251039005585362	
316	sentence	2	okay	13.042122714501781	
316	sentence	3		0.0	
316	sentence	4	, but not	17.942900347522052	
316	sentence	5	mechanical	18.95204509777289	
316	sentence	6	.	3.268541974467937	
317	sentence	1	The melody was	21.251039005585362	
317	sentence	2	okay	13.042122714501781	
317	sentence	3		0.0	
317	sentence	4	, but not	17.942900347522052	
317	sentence	5	democratic	21.309896972155443	
317	sentence	6	.	3.091196904551226	
318	sentence	1	The melody was	21.251039005585362	
318	sentence	2	okay	13.042122714501781	
318	sentence	3		0.0	
318	sentence	4	, but not	17.942900347522052	
318	sentence	5	artistic	16.50928607658997	
318	sentence	6	.	3.575189104748135	
319	sentence	1	The melody was	21.251039005585362	
319	sentence	2	okay	13.042122714501781	
319	sentence	3		0.0	
319	sentence	4	, but not	17.942900347522052	
319	sentence	5	intellectual	19.76505799526604	
319	sentence	6	.	3.2124453613401096	
320	sentence	1	The melody was	21.251039005585362	
320	sentence	2	okay	13.042122714501781	
320	sentence	3		0.0	
320	sentence	4	, but not	17.942900347522052	
320	sentence	5	hysterical	13.926574453440931	
320	sentence	6	.	2.9075765316698328	
321	sentence	1	The melody was	21.251039005585362	
321	sentence	2	okay	13.042122714501781	
321	sentence	3		0.0	
321	sentence	4	, but not	17.942900347522052	
321	sentence	5	unemployed	26.34499864493572	
321	sentence	6	.	2.9999570125807904	
322	sentence	1	The melody was	21.251039005585362	
322	sentence	2	okay	13.042122714501781	
322	sentence	3		0.0	
322	sentence	4	, but not	17.942900347522052	
322	sentence	5	rapid	17.50267988175286	
322	sentence	6	.	4.81233254511768	
323	sentence	1	The melody was	21.251039005585362	
323	sentence	2	okay	13.042122714501781	
323	sentence	3		0.0	
323	sentence	4	, but not	17.942900347522052	
323	sentence	5	acceptable	11.633035835313825	
323	sentence	6	.	3.080459683692559	
324	sentence	1	The melody was	21.251039005585362	
324	sentence	2	okay	13.042122714501781	
324	sentence	3		0.0	
324	sentence	4	, but not	17.942900347522052	
324	sentence	5	urban	19.427014400174933	
324	sentence	6	.	6.342282639956587	
325	sentence	1	The melody was	21.251039005585362	
325	sentence	2	okay	13.042122714501781	
325	sentence	3		0.0	
325	sentence	4	, but not	17.942900347522052	
325	sentence	5	atomic	18.914313480034796	
325	sentence	6	.	3.4295376856630257	
326	sentence	1	The melody was	21.251039005585362	
326	sentence	2	okay	13.042122714501781	
326	sentence	3		0.0	
326	sentence	4	, but not	17.942900347522052	
326	sentence	5	surgical	19.988585910384245	
326	sentence	6	.	2.9768944830653896	
327	sentence	1	The melody was	21.251039005585362	
327	sentence	2	okay	13.042122714501781	
327	sentence	3		0.0	
327	sentence	4	, but not	17.942900347522052	
327	sentence	5	righteous	17.258392972744915	
327	sentence	6	.	2.4343034941532498	
328	sentence	1	The melody was	21.251039005585362	
328	sentence	2	okay	13.042122714501781	
328	sentence	3		0.0	
328	sentence	4	, but not	17.942900347522052	
328	sentence	5	hideous	18.30631490925977	
328	sentence	6	.	3.0256429654524526	
329	sentence	1	The melody was	21.251039005585362	
329	sentence	2	okay	13.042122714501781	
329	sentence	3		0.0	
329	sentence	4	, but not	17.942900347522052	
329	sentence	5	rational	19.724530627555524	
329	sentence	6	.	3.065396067268787	
330	sentence	1	The melody was	21.251039005585362	
330	sentence	2	okay	13.042122714501781	
330	sentence	3		0.0	
330	sentence	4	, but not	17.942900347522052	
330	sentence	5	realistic	13.045671060554383	
330	sentence	6	.	3.253480765801277	
331	sentence	1	The melody was	21.251039005585362	
331	sentence	2	okay	13.042122714501781	
331	sentence	3		0.0	
331	sentence	4	, but not	17.942900347522052	
331	sentence	5	irresponsible	19.44834575232675	
331	sentence	6	.	3.6121258186739404	
332	sentence	1	The melody was	21.251039005585362	
332	sentence	2	okay	13.042122714501781	
332	sentence	3		0.0	
332	sentence	4	, but not	17.942900347522052	
332	sentence	5	sloppy	14.491139837636462	
332	sentence	6	.	3.062016952144635	
333	sentence	1	The melody was	21.251039005585362	
333	sentence	2	okay	13.042122714501781	
333	sentence	3		0.0	
333	sentence	4	, but not	17.942900347522052	
333	sentence	5	disabled	21.114150446527017	
333	sentence	6	.	2.851649321453105	
334	sentence	1	The melody was	21.251039005585362	
334	sentence	2	okay	13.042122714501781	
334	sentence	3		0.0	
334	sentence	4	, but not	17.942900347522052	
334	sentence	5	authentic	12.563778424559208	
334	sentence	6	.	3.7468525558109422	
335	sentence	1	The melody was	21.251039005585362	
335	sentence	2	okay	13.042122714501781	
335	sentence	3		0.0	
335	sentence	4	, but not	17.942900347522052	
335	sentence	5	poisonous	19.80699424485243	
335	sentence	6	.	3.14793466900147	
336	sentence	1	The melody was	21.251039005585362	
336	sentence	2	okay	13.042122714501781	
336	sentence	3		0.0	
336	sentence	4	, but not	17.942900347522052	
336	sentence	5	fundamental	16.332273277154727	
336	sentence	6	.	4.0128092788276035	
337	sentence	1	The melody was	21.251039005585362	
337	sentence	2	okay	13.042122714501781	
337	sentence	3		0.0	
337	sentence	4	, but not	17.942900347522052	
337	sentence	5	ninth	23.484308023544106	
337	sentence	6	.	6.129058549416878	
338	sentence	1	The melody was	21.251039005585362	
338	sentence	2	okay	13.042122714501781	
338	sentence	3		0.0	
338	sentence	4	, but not	17.942900347522052	
338	sentence	5	detailed	13.799180712571417	
338	sentence	6	.	5.4928654868247015	
339	sentence	1	The melody was	21.251039005585362	
339	sentence	2	okay	13.042122714501781	
339	sentence	3		0.0	
339	sentence	4	, but not	17.942900347522052	
339	sentence	5	ungrateful	20.544435643790678	
339	sentence	6	.	3.1468267567646118	
340	sentence	1	The melody was	21.251039005585362	
340	sentence	2	okay	13.042122714501781	
340	sentence	3		0.0	
340	sentence	4	, but not	17.942900347522052	
340	sentence	5	competitive	15.56216523553762	
340	sentence	6	.	3.734002012138473	
341	sentence	1	The melody was	21.251039005585362	
341	sentence	2	okay	13.042122714501781	
341	sentence	3		0.0	
341	sentence	4	, but not	17.942900347522052	
341	sentence	5	elementary	18.869163218669083	
341	sentence	6	.	4.554258818885967	
342	sentence	1	The melody was	21.251039005585362	
342	sentence	2	okay	13.042122714501781	
342	sentence	3		0.0	
342	sentence	4	, but not	17.942900347522052	
342	sentence	5	partial	22.04955995698621	
342	sentence	6	.	3.5882807680971136	
343	sentence	1	The melody was	21.251039005585362	
343	sentence	2	okay	13.042122714501781	
343	sentence	3		0.0	
343	sentence	4	, but not	17.942900347522052	
343	sentence	5	neutral	15.451854187413009	
343	sentence	6	.	3.2875422737699584	
344	sentence	1	The melody was	21.251039005585362	
344	sentence	2	okay	13.042122714501781	
344	sentence	3		0.0	
344	sentence	4	, but not	17.942900347522052	
344	sentence	5	republican	27.31928448965715	
344	sentence	6	.	4.7593687679579695	
345	sentence	1	The melody was	21.251039005585362	
345	sentence	2	okay	13.042122714501781	
345	sentence	3		0.0	
345	sentence	4	, but not	17.942900347522052	
345	sentence	5	weekly	18.82641245924821	
345	sentence	6	.	3.8106766934073373	
346	sentence	1	The melody was	21.251039005585362	
346	sentence	2	okay	13.042122714501781	
346	sentence	3		0.0	
346	sentence	4	, but not	17.942900347522052	
346	sentence	5	environmental	22.366250186146193	
346	sentence	6	.	3.767400355005427	
347	sentence	1	The melody was	21.251039005585362	
347	sentence	2	okay	13.042122714501781	
347	sentence	3		0.0	
347	sentence	4	, but not	17.942900347522052	
347	sentence	5	diplomatic	20.638234551614623	
347	sentence	6	.	3.882658656064759	
348	sentence	1	The melody was	21.251039005585362	
348	sentence	2	okay	13.042122714501781	
348	sentence	3		0.0	
348	sentence	4	, but not	17.942900347522052	
348	sentence	5	invincible	17.301584007752	
348	sentence	6	.	3.1854839851296486	
349	sentence	1	The melody was	21.251039005585362	
349	sentence	2	okay	13.042122714501781	
349	sentence	3		0.0	
349	sentence	4	, but not	17.942900347522052	
349	sentence	5	presidential	18.655321366447474	
349	sentence	6	.	4.736081973065843	
350	sentence	1	The melody was	21.251039005585362	
350	sentence	2	okay	13.042122714501781	
350	sentence	3		0.0	
350	sentence	4	, but not	17.942900347522052	
350	sentence	5	unacceptable	17.89622021448559	
350	sentence	6	.	2.8562336909945043	
351	sentence	1	The melody was	21.251039005585362	
351	sentence	2	okay	13.042122714501781	
351	sentence	3		0.0	
351	sentence	4	, but not	17.942900347522052	
351	sentence	5	numerous	16.503628535307186	
351	sentence	6	.	4.711178541255607	
352	sentence	1	The melody was	21.251039005585362	
352	sentence	2	okay	13.042122714501781	
352	sentence	3		0.0	
352	sentence	4	, but not	17.942900347522052	
352	sentence	5	supernatural	18.862757208889747	
352	sentence	6	.	3.9749620887481303	
353	sentence	1	The melody was	21.251039005585362	
353	sentence	2	okay	13.042122714501781	
353	sentence	3		0.0	
353	sentence	4	, but not	17.942900347522052	
353	sentence	5	valid	15.531654137413351	
353	sentence	6	.	3.4641061984864505	
354	sentence	1	The melody was	21.251039005585362	
354	sentence	2	okay	13.042122714501781	
354	sentence	3		0.0	
354	sentence	4	, but not	17.942900347522052	
354	sentence	5	tactical	21.62911878593613	
354	sentence	6	.	3.972934069329156	
355	sentence	1	The melody was	21.251039005585362	
355	sentence	2	okay	13.042122714501781	
355	sentence	3		0.0	
355	sentence	4	, but not	17.942900347522052	
355	sentence	5	dynamic	13.287998743203701	
355	sentence	6	.	3.760473237793975	
356	sentence	1	The melody was	21.251039005585362	
356	sentence	2	okay	13.042122714501781	
356	sentence	3		0.0	
356	sentence	4	, but not	17.942900347522052	
356	sentence	5	secondary	20.22228419154387	
356	sentence	6	.	4.73751252475572	
357	sentence	1	The melody was	21.251039005585362	
357	sentence	2	okay	13.042122714501781	
357	sentence	3		0.0	
357	sentence	4	, but not	17.942900347522052	
357	sentence	5	preliminary	22.601687555871344	
357	sentence	6	.	4.495997288149078	
358	sentence	1	The melody was	21.251039005585362	
358	sentence	2	okay	13.042122714501781	
358	sentence	3		0.0	
358	sentence	4	, but not	17.942900347522052	
358	sentence	5	conservative	17.126178214206416	
358	sentence	6	.	4.95505406776269	
359	sentence	1	The melody was	21.251039005585362	
359	sentence	2	okay	13.042122714501781	
359	sentence	3		0.0	
359	sentence	4	, but not	17.942900347522052	
359	sentence	5	cautious	21.392162465438556	
359	sentence	6	.	3.9954517578066238	
360	sentence	1	The melody was	21.251039005585362	
360	sentence	2	okay	13.042122714501781	
360	sentence	3		0.0	
360	sentence	4	, but not	17.942900347522052	
360	sentence	5	unpredictable	17.419203630607676	
360	sentence	6	.	3.142820936860715	
361	sentence	1	The melody was	21.251039005585362	
361	sentence	2	okay	13.042122714501781	
361	sentence	3		0.0	
361	sentence	4	, but not	17.942900347522052	
361	sentence	5	academic	18.801294737055	
361	sentence	6	.	3.0827845451669225	
362	sentence	1	The melody was	21.251039005585362	
362	sentence	2	okay	13.042122714501781	
362	sentence	3		0.0	
362	sentence	4	, but not	17.942900347522052	
362	sentence	5	unarmed	23.575467083668638	
362	sentence	6	.	3.4769993938563335	
363	sentence	1	The melody was	21.251039005585362	
363	sentence	2	okay	13.042122714501781	
363	sentence	3		0.0	
363	sentence	4	, but not	17.942900347522052	
363	sentence	5	homosexual	22.349409644973708	
363	sentence	6	.	3.756015103518309	
364	sentence	1	The melody was	21.251039005585362	
364	sentence	2	okay	13.042122714501781	
364	sentence	3		0.0	
364	sentence	4	, but not	17.942900347522052	
364	sentence	5	tropical	18.911759881634786	
364	sentence	6	.	4.638068028443223	
365	sentence	1	The melody was	21.251039005585362	
365	sentence	2	okay	13.042122714501781	
365	sentence	3		0.0	
365	sentence	4	, but not	17.942900347522052	
365	sentence	5	gigantic	17.23067762459307	
365	sentence	6	.	3.7737943259992046	
366	sentence	1	The melody was	21.251039005585362	
366	sentence	2	okay	13.042122714501781	
366	sentence	3		0.0	
366	sentence	4	, but not	17.942900347522052	
366	sentence	5	considerable	17.104186448675286	
366	sentence	6	.	4.1814919265856565	
367	sentence	1	The melody was	21.251039005585362	
367	sentence	2	okay	13.042122714501781	
367	sentence	3		0.0	
367	sentence	4	, but not	17.942900347522052	
367	sentence	5	overall	11.078475713814889	
367	sentence	6	.	4.526436153559985	
368	sentence	1	The melody was	21.251039005585362	
368	sentence	2	okay	13.042122714501781	
368	sentence	3		0.0	
368	sentence	4	, but not	17.942900347522052	
368	sentence	5	vocal	11.842034656087138	
368	sentence	6	.	4.906559087802999	
369	sentence	1	The melody was	21.251039005585362	
369	sentence	2	okay	13.042122714501781	
369	sentence	3		0.0	
369	sentence	4	, but not	17.942900347522052	
369	sentence	5	arctic	22.588048643727323	
369	sentence	6	.	5.933924282025521	
370	sentence	1	The melody was	21.251039005585362	
370	sentence	2	okay	13.042122714501781	
370	sentence	3		0.0	
370	sentence	4	, but not	17.942900347522052	
370	sentence	5	cathedral	20.749580247366826	
370	sentence	6	.	6.045208064023414	
371	sentence	1	The melody was	21.251039005585362	
371	sentence	2	okay	13.042122714501781	
371	sentence	3		0.0	
371	sentence	4	, but not	17.942900347522052	
371	sentence	5	idle	18.48632158268123	
371	sentence	6	.	2.8988680181607434	
372	sentence	1	The melody was	21.251039005585362	
372	sentence	2	okay	13.042122714501781	
372	sentence	3		0.0	
372	sentence	4	, but not	17.942900347522052	
372	sentence	5	inaudible	18.346326715978662	
372	sentence	6	.	2.8970326193107354	
373	sentence	1	The melody was	21.251039005585362	
373	sentence	2	okay	13.042122714501781	
373	sentence	3		0.0	
373	sentence	4	, but not	17.942900347522052	
373	sentence	5	liberal	18.88250356893121	
373	sentence	6	.	4.953914854683375	
374	sentence	1	The melody was	21.251039005585362	
374	sentence	2	okay	13.042122714501781	
374	sentence	3		0.0	
374	sentence	4	, but not	17.942900347522052	
374	sentence	5	coral	24.55736969603148	
374	sentence	6	.	6.454724897090692	
375	sentence	1	The melody was	21.251039005585362	
375	sentence	2	okay	13.042122714501781	
375	sentence	3		0.0	
375	sentence	4	, but not	17.942900347522052	
375	sentence	5	incapable	21.428177008390435	
375	sentence	6	.	7.269656433036869	
376	sentence	1	The melody was	21.251039005585362	
376	sentence	2	okay	13.042122714501781	
376	sentence	3		0.0	
376	sentence	4	, but not	17.942900347522052	
376	sentence	5	unfinished	17.204283103199856	
376	sentence	6	.	3.1078592716974183	
377	sentence	1	The melody was	21.251039005585362	
377	sentence	2	okay	13.042122714501781	
377	sentence	3		0.0	
377	sentence	4	, but not	17.942900347522052	
377	sentence	5	affirmative	24.184610370967807	
377	sentence	6	.	3.7650373133825723	
378	sentence	1	The melody was	21.251039005585362	
378	sentence	2	okay	13.042122714501781	
378	sentence	3		0.0	
378	sentence	4	, but not	17.942900347522052	
378	sentence	5	psychotic	18.468578476557017	
378	sentence	6	.	3.436050324685899	
379	sentence	1	The melody was	21.251039005585362	
379	sentence	2	okay	13.042122714501781	
379	sentence	3		0.0	
379	sentence	4	, but not	17.942900347522052	
379	sentence	5	erotic	16.740562842025447	
379	sentence	6	.	2.9423424805764475	
380	sentence	1	The melody was	21.251039005585362	
380	sentence	2	okay	13.042122714501781	
380	sentence	3		0.0	
380	sentence	4	, but not	17.942900347522052	
380	sentence	5	operational	19.501839236051115	
380	sentence	6	.	3.2289474406556975	
381	sentence	1	The melody was	21.251039005585362	
381	sentence	2	okay	13.042122714501781	
381	sentence	3		0.0	
381	sentence	4	, but not	17.942900347522052	
381	sentence	5	strategic	18.47584302372946	
381	sentence	6	.	3.9730090537649323	
382	sentence	1	The melody was	21.251039005585362	
382	sentence	2	okay	13.042122714501781	
382	sentence	3		0.0	
382	sentence	4	, but not	17.942900347522052	
382	sentence	5	optimistic	17.271315061200145	
382	sentence	6	.	3.1432164969576997	
383	sentence	1	The melody was	21.251039005585362	
383	sentence	2	okay	13.042122714501781	
383	sentence	3		0.0	
383	sentence	4	, but not	17.942900347522052	
383	sentence	5	extensive	13.960200501337628	
383	sentence	6	.	4.679131638059133	
384	sentence	1	The melody was	21.251039005585362	
384	sentence	2	okay	13.042122714501781	
384	sentence	3		0.0	
384	sentence	4	, but not	17.942900347522052	
384	sentence	5	allied	24.04561536840169	
384	sentence	6	.	6.8878102326322095	
385	sentence	1	The melody was	21.251039005585362	
385	sentence	2	okay	13.042122714501781	
385	sentence	3		0.0	
385	sentence	4	, but not	17.942900347522052	
385	sentence	5	regional	20.756360491394442	
385	sentence	6	.	5.122317858651125	
386	sentence	1	The melody was	21.251039005585362	
386	sentence	2	okay	13.042122714501781	
386	sentence	3		0.0	
386	sentence	4	, but not	17.942900347522052	
386	sentence	5	sympathetic	17.38096569594544	
386	sentence	6	.	3.671194635973979	
387	sentence	1	The melody was	21.251039005585362	
