item_number	condition_name	region_number	content	metric_value	oovs
240	sentence	1	His clothing was	15.70817162681411	
240	sentence	2	wet	9.44063058313069	
240	sentence	3		0.0	
240	sentence	4	, but not	20.058462461429805	
240	sentence	5	eastern	22.48497324968981	
240	sentence	6	.	4.880148744005902	
241	sentence	1	His clothing was	15.70817162681411	
241	sentence	2	wet	9.44063058313069	
241	sentence	3		0.0	
241	sentence	4	, but not	20.058462461429805	
241	sentence	5	aggressive	11.810513675837003	
241	sentence	6	.	2.6977456588316455	
242	sentence	1	His clothing was	15.70817162681411	
242	sentence	2	wet	9.44063058313069	
242	sentence	3		0.0	
242	sentence	4	, but not	20.058462461429805	
242	sentence	5	psychic	21.283747354057056	
242	sentence	6	.	3.4243837095819694	
243	sentence	1	His clothing was	15.70817162681411	
243	sentence	2	wet	9.44063058313069	
243	sentence	3		0.0	
243	sentence	4	, but not	20.058462461429805	
243	sentence	5	significant	14.834238346801731	
243	sentence	6	.	2.7689855163505945	
244	sentence	1	His clothing was	15.70817162681411	
244	sentence	2	wet	9.44063058313069	
244	sentence	3		0.0	
244	sentence	4	, but not	20.058462461429805	
244	sentence	5	corporate	22.048990350446555	
244	sentence	6	.	5.075115844260621	
245	sentence	1	His clothing was	15.70817162681411	
245	sentence	2	wet	9.44063058313069	
245	sentence	3		0.0	
245	sentence	4	, but not	20.058462461429805	
245	sentence	5	electronic	21.329668097698633	
245	sentence	6	.	2.813889842525572	
246	sentence	1	His clothing was	15.70817162681411	
246	sentence	2	wet	9.44063058313069	
246	sentence	3		0.0	
246	sentence	4	, but not	20.058462461429805	
246	sentence	5	affected	11.760652465698858	
246	sentence	6	.	4.4084484878314605	
247	sentence	1	His clothing was	15.70817162681411	
247	sentence	2	wet	9.44063058313069	
247	sentence	3		0.0	
247	sentence	4	, but not	20.058462461429805	
247	sentence	5	ritual	19.80094320726447	
247	sentence	6	.	4.13285248119924	
248	sentence	1	His clothing was	15.70817162681411	
248	sentence	2	wet	9.44063058313069	
248	sentence	3		0.0	
248	sentence	4	, but not	20.058462461429805	
248	sentence	5	glorious	15.959714827827261	
248	sentence	6	.	1.8951781276386466	
249	sentence	1	His clothing was	15.70817162681411	
249	sentence	2	wet	9.44063058313069	
249	sentence	3		0.0	
249	sentence	4	, but not	20.058462461429805	
249	sentence	5	formal	13.939664396963401	
249	sentence	6	.	3.9004082975297063	
250	sentence	1	His clothing was	15.70817162681411	
250	sentence	2	wet	9.44063058313069	
250	sentence	3		0.0	
250	sentence	4	, but not	20.058462461429805	
250	sentence	5	lesbian	19.080234086419992	
250	sentence	6	.	3.4296711442000953	
251	sentence	1	His clothing was	15.70817162681411	
251	sentence	2	wet	9.44063058313069	
251	sentence	3		0.0	
251	sentence	4	, but not	20.058462461429805	
251	sentence	5	naive	17.57339089262041	
251	sentence	6	.	3.244544203297144	
252	sentence	1	His clothing was	15.70817162681411	
252	sentence	2	wet	9.44063058313069	
252	sentence	3		0.0	
252	sentence	4	, but not	20.058462461429805	
252	sentence	5	genetic	21.264595366056973	
252	sentence	6	.	3.515608123113827	
253	sentence	1	His clothing was	15.70817162681411	
253	sentence	2	wet	9.44063058313069	
253	sentence	3		0.0	
253	sentence	4	, but not	20.058462461429805	
253	sentence	5	electrical	19.490086629621754	
253	sentence	6	.	2.4347976003091785	
254	sentence	1	His clothing was	15.70817162681411	
254	sentence	2	wet	9.44063058313069	
254	sentence	3		0.0	
254	sentence	4	, but not	20.058462461429805	
254	sentence	5	technical	18.12250260374001	
254	sentence	6	.	2.3249170247596758	
255	sentence	1	His clothing was	15.70817162681411	
255	sentence	2	wet	9.44063058313069	
255	sentence	3		0.0	
255	sentence	4	, but not	20.058462461429805	
255	sentence	5	imperial	19.202168410020516	
255	sentence	6	.	3.4630306189879545	
256	sentence	1	His clothing was	15.70817162681411	
256	sentence	2	wet	9.44063058313069	
256	sentence	3		0.0	
256	sentence	4	, but not	20.058462461429805	
256	sentence	5	marvelous	17.813186990649026	
256	sentence	6	.	2.227360725971002	
257	sentence	1	His clothing was	15.70817162681411	
257	sentence	2	wet	9.44063058313069	
257	sentence	3		0.0	
257	sentence	4	, but not	20.058462461429805	
257	sentence	5	troubled	13.950693300397932	
257	sentence	6	.	2.9598255489325576	
258	sentence	1	His clothing was	15.70817162681411	
258	sentence	2	wet	9.44063058313069	
258	sentence	3		0.0	
258	sentence	4	, but not	20.058462461429805	
258	sentence	5	instrumental	19.308671074324423	
258	sentence	6	.	3.6924747372958375	
259	sentence	1	His clothing was	15.70817162681411	
259	sentence	2	wet	9.44063058313069	
259	sentence	3		0.0	
259	sentence	4	, but not	20.058462461429805	
259	sentence	5	economic	22.524289859538253	
259	sentence	6	.	2.6746747021663526	
260	sentence	1	His clothing was	15.70817162681411	
260	sentence	2	wet	9.44063058313069	
260	sentence	3		0.0	
260	sentence	4	, but not	20.058462461429805	
260	sentence	5	domestic	19.522094664739136	
260	sentence	6	.	3.6044977001775713	
261	sentence	1	His clothing was	15.70817162681411	
261	sentence	2	wet	9.44063058313069	
261	sentence	3		0.0	
261	sentence	4	, but not	20.058462461429805	
261	sentence	5	arrogant	16.228238907856003	
261	sentence	6	.	2.326390056164316	
262	sentence	1	His clothing was	15.70817162681411	
262	sentence	2	wet	9.44063058313069	
262	sentence	3		0.0	
262	sentence	4	, but not	20.058462461429805	
262	sentence	5	civilian	23.021118844795563	
262	sentence	6	.	4.288497124195384	
263	sentence	1	His clothing was	15.70817162681411	
263	sentence	2	wet	9.44063058313069	
263	sentence	3		0.0	
263	sentence	4	, but not	20.058462461429805	
263	sentence	5	exclusive	17.89899670240112	
263	sentence	6	.	3.990193560239144	
264	sentence	1	His clothing was	15.70817162681411	
264	sentence	2	wet	9.44063058313069	
264	sentence	3		0.0	
264	sentence	4	, but not	20.058462461429805	
264	sentence	5	essential	12.23813133894229	
264	sentence	6	.	2.709739728902818	
265	sentence	1	His clothing was	15.70817162681411	
265	sentence	2	wet	9.44063058313069	
265	sentence	3		0.0	
265	sentence	4	, but not	20.058462461429805	
265	sentence	5	hilarious	17.305152991722704	
265	sentence	6	.	2.46086810638817	
266	sentence	1	His clothing was	15.70817162681411	
266	sentence	2	wet	9.44063058313069	
266	sentence	3		0.0	
266	sentence	4	, but not	20.058462461429805	
266	sentence	5	lunatic	21.431997774962003	
266	sentence	6	.	2.6940789887152508	
267	sentence	1	His clothing was	15.70817162681411	
267	sentence	2	wet	9.44063058313069	
267	sentence	3		0.0	
267	sentence	4	, but not	20.058462461429805	
267	sentence	5	static	15.470326499976881	
267	sentence	6	.	1.7857208013929171	
268	sentence	1	His clothing was	15.70817162681411	
268	sentence	2	wet	9.44063058313069	
268	sentence	3		0.0	
268	sentence	4	, but not	20.058462461429805	
268	sentence	5	unlikely	19.094697139426952	
268	sentence	6	.	4.299011111573231	
269	sentence	1	His clothing was	15.70817162681411	
269	sentence	2	wet	9.44063058313069	
269	sentence	3		0.0	
269	sentence	4	, but not	20.058462461429805	
269	sentence	5	manual	21.929499556349487	
269	sentence	6	.	3.7117027416276014	
270	sentence	1	His clothing was	15.70817162681411	
270	sentence	2	wet	9.44063058313069	
270	sentence	3		0.0	
270	sentence	4	, but not	20.058462461429805	
270	sentence	5	logical	18.679209068721715	
270	sentence	6	.	2.856713866555713	
271	sentence	1	His clothing was	15.70817162681411	
271	sentence	2	wet	9.44063058313069	
271	sentence	3		0.0	
271	sentence	4	, but not	20.058462461429805	
271	sentence	5	suitable	12.334133430515116	
271	sentence	6	.	5.938986075405715	
272	sentence	1	His clothing was	15.70817162681411	
272	sentence	2	wet	9.44063058313069	
272	sentence	3		0.0	
272	sentence	4	, but not	20.058462461429805	
272	sentence	5	offensive	11.69417085218133	
272	sentence	6	.	2.4350543704069167	
273	sentence	1	His clothing was	15.70817162681411	
273	sentence	2	wet	9.44063058313069	
273	sentence	3		0.0	
273	sentence	4	, but not	20.058462461429805	
273	sentence	5	sophisticated	17.618783305558534	
273	sentence	6	.	3.07500026642357	
274	sentence	1	His clothing was	15.70817162681411	
274	sentence	2	wet	9.44063058313069	
274	sentence	3		0.0	
274	sentence	4	, but not	20.058462461429805	
274	sentence	5	isolated	16.368686819856606	
274	sentence	6	.	3.0296498172522544	
275	sentence	1	His clothing was	15.70817162681411	
275	sentence	2	wet	9.44063058313069	
275	sentence	3		0.0	
275	sentence	4	, but not	20.058462461429805	
275	sentence	5	olive	15.866508486226861	
275	sentence	6	.	4.437421373126412	
276	sentence	1	His clothing was	15.70817162681411	
276	sentence	2	wet	9.44063058313069	
276	sentence	3		0.0	
276	sentence	4	, but not	20.058462461429805	
276	sentence	5	revolutionary	17.402850144302434	
276	sentence	6	.	3.041141697982907	
277	sentence	1	His clothing was	15.70817162681411	
277	sentence	2	wet	9.44063058313069	
277	sentence	3		0.0	
277	sentence	4	, but not	20.058462461429805	
277	sentence	5	reliable	17.14128241853579	
277	sentence	6	.	2.74910157018844	
278	sentence	1	His clothing was	15.70817162681411	
278	sentence	2	wet	9.44063058313069	
278	sentence	3		0.0	
278	sentence	4	, but not	20.058462461429805	
278	sentence	5	annual	22.713256141139066	
278	sentence	6	.	3.5815280412936366	
279	sentence	1	His clothing was	15.70817162681411	
279	sentence	2	wet	9.44063058313069	
279	sentence	3		0.0	
279	sentence	4	, but not	20.058462461429805	
279	sentence	5	honorable	20.640042433240495	
279	sentence	6	.	2.7299813989787673	
280	sentence	1	His clothing was	15.70817162681411	
280	sentence	2	wet	9.44063058313069	
280	sentence	3		0.0	
280	sentence	4	, but not	20.058462461429805	
280	sentence	5	unpleasant	10.532789897100473	
280	sentence	6	.	2.3452503615885347	
281	sentence	1	His clothing was	15.70817162681411	
281	sentence	2	wet	9.44063058313069	
281	sentence	3		0.0	
281	sentence	4	, but not	20.058462461429805	
281	sentence	5	crucial	14.813435325353366	
281	sentence	6	.	2.857041321522956	
282	sentence	1	His clothing was	15.70817162681411	
282	sentence	2	wet	9.44063058313069	
282	sentence	3		0.0	
282	sentence	4	, but not	20.058462461429805	
282	sentence	5	sensible	18.580411227176462	
282	sentence	6	.	2.495951019320325	
283	sentence	1	His clothing was	15.70817162681411	
283	sentence	2	wet	9.44063058313069	
283	sentence	3		0.0	
283	sentence	4	, but not	20.058462461429805	
283	sentence	5	biological	19.383804103110954	
283	sentence	6	.	3.2587193573465583	
284	sentence	1	His clothing was	15.70817162681411	
284	sentence	2	wet	9.44063058313069	
284	sentence	3		0.0	
284	sentence	4	, but not	20.058462461429805	
284	sentence	5	intact	14.401491473117112	
284	sentence	6	.	2.3031582957204657	
285	sentence	1	His clothing was	15.70817162681411	
285	sentence	2	wet	9.44063058313069	
285	sentence	3		0.0	
285	sentence	4	, but not	20.058462461429805	
285	sentence	5	cultural	23.560236300108226	
285	sentence	6	.	4.221391557620526	
286	sentence	1	His clothing was	15.70817162681411	
286	sentence	2	wet	9.44063058313069	
286	sentence	3		0.0	
286	sentence	4	, but not	20.058462461429805	
286	sentence	5	initial	18.938113127191794	
286	sentence	6	.	3.4673157387168523	
287	sentence	1	His clothing was	15.70817162681411	
287	sentence	2	wet	9.44063058313069	
287	sentence	3		0.0	
287	sentence	4	, but not	20.058462461429805	
287	sentence	5	psychological	22.004412447342915	
287	sentence	6	.	3.33337427436369	
288	sentence	1	His clothing was	15.70817162681411	
288	sentence	2	wet	9.44063058313069	
288	sentence	3		0.0	
288	sentence	4	, but not	20.058462461429805	
288	sentence	5	conscious	15.143091670527197	
288	sentence	6	.	2.0489383567292863	
289	sentence	1	His clothing was	15.70817162681411	
289	sentence	2	wet	9.44063058313069	
289	sentence	3		0.0	
289	sentence	4	, but not	20.058462461429805	
289	sentence	5	identical	13.866710732328604	
289	sentence	6	.	5.106289419556013	
290	sentence	1	His clothing was	15.70817162681411	
290	sentence	2	wet	9.44063058313069	
290	sentence	3		0.0	
290	sentence	4	, but not	20.058462461429805	
290	sentence	5	industrial	19.183963014530782	
290	sentence	6	.	2.9672775571944427	
291	sentence	1	His clothing was	15.70817162681411	
291	sentence	2	wet	9.44063058313069	
291	sentence	3		0.0	
291	sentence	4	, but not	20.058462461429805	
291	sentence	5	organic	16.564433345485035	
291	sentence	6	.	3.1535626292683046	
292	sentence	1	His clothing was	15.70817162681411	
292	sentence	2	wet	9.44063058313069	
292	sentence	3		0.0	
292	sentence	4	, but not	20.058462461429805	
292	sentence	5	modest	17.954229274691013	
292	sentence	6	.	2.7558300474381454	
293	sentence	1	His clothing was	15.70817162681411	
293	sentence	2	wet	9.44063058313069	
293	sentence	3		0.0	
293	sentence	4	, but not	20.058462461429805	
293	sentence	5	automatic	19.695475190588155	
293	sentence	6	.	2.677833163549448	
294	sentence	1	His clothing was	15.70817162681411	
294	sentence	2	wet	9.44063058313069	
294	sentence	3		0.0	
294	sentence	4	, but not	20.058462461429805	
294	sentence	5	explosive	13.45428257694752	
294	sentence	6	.	1.911567386335269	
295	sentence	1	His clothing was	15.70817162681411	
295	sentence	2	wet	9.44063058313069	
295	sentence	3		0.0	
295	sentence	4	, but not	20.058462461429805	
295	sentence	5	alcoholic	15.864219053178575	
295	sentence	6	.	2.4882890202417363	
296	sentence	1	His clothing was	15.70817162681411	
296	sentence	2	wet	9.44063058313069	
296	sentence	3		0.0	
296	sentence	4	, but not	20.058462461429805	
296	sentence	5	unnecessary	13.135390969856493	
296	sentence	6	.	2.694474720794886	
297	sentence	1	His clothing was	15.70817162681411	
297	sentence	2	wet	9.44063058313069	
297	sentence	3		0.0	
297	sentence	4	, but not	20.058462461429805	
297	sentence	5	classical	21.408411386292073	
297	sentence	6	.	3.4198213538198807	
298	sentence	1	His clothing was	15.70817162681411	
298	sentence	2	wet	9.44063058313069	
298	sentence	3		0.0	
298	sentence	4	, but not	20.058462461429805	
298	sentence	5	historical	19.49030676741486	
298	sentence	6	.	3.983905186592996	
299	sentence	1	His clothing was	15.70817162681411	
299	sentence	2	wet	9.44063058313069	
299	sentence	3		0.0	
299	sentence	4	, but not	20.058462461429805	
299	sentence	5	visible	10.115298572477988	
299	sentence	6	.	3.372843260840799	
300	sentence	1	His clothing was	15.70817162681411	
300	sentence	2	wet	9.44063058313069	
300	sentence	3		0.0	
300	sentence	4	, but not	20.058462461429805	
300	sentence	5	outstanding	15.331243442293523	
300	sentence	6	.	2.293185881710186	
301	sentence	1	His clothing was	15.70817162681411	
301	sentence	2	wet	9.44063058313069	
301	sentence	3		0.0	
301	sentence	4	, but not	20.058462461429805	
301	sentence	5	inevitable	17.548603377116855	
301	sentence	6	.	2.521925559080135	
302	sentence	1	His clothing was	15.70817162681411	
302	sentence	2	wet	9.44063058313069	
302	sentence	3		0.0	
302	sentence	4	, but not	20.058462461429805	
302	sentence	5	magnetic	20.422788445225766	
302	sentence	6	.	2.0736340334972807	
303	sentence	1	His clothing was	15.70817162681411	
303	sentence	2	wet	9.44063058313069	
303	sentence	3		0.0	
303	sentence	4	, but not	20.058462461429805	
303	sentence	5	ambitious	19.522292788752928	
303	sentence	6	.	3.1618549447623057	
304	sentence	1	His clothing was	15.70817162681411	
304	sentence	2	wet	9.44063058313069	
304	sentence	3		0.0	
304	sentence	4	, but not	20.058462461429805	
304	sentence	5	respectable	17.923850259242606	
304	sentence	6	.	2.655460284464007	
305	sentence	1	His clothing was	15.70817162681411	
305	sentence	2	wet	9.44063058313069	
305	sentence	3		0.0	
305	sentence	4	, but not	20.058462461429805	
305	sentence	5	casual	14.80161392586366	
305	sentence	6	.	2.4197123140713983	
306	sentence	1	His clothing was	15.70817162681411	
306	sentence	2	wet	9.44063058313069	
306	sentence	3		0.0	
306	sentence	4	, but not	20.058462461429805	
306	sentence	5	radical	17.795267774290327	
306	sentence	6	.	3.7247692955095544	
307	sentence	1	His clothing was	15.70817162681411	
307	sentence	2	wet	9.44063058313069	
307	sentence	3		0.0	
307	sentence	4	, but not	20.058462461429805	
307	sentence	5	gracious	18.929109491453826	
307	sentence	6	.	2.2133876515363515	
308	sentence	1	His clothing was	15.70817162681411	
308	sentence	2	wet	9.44063058313069	
308	sentence	3		0.0	
308	sentence	4	, but not	20.058462461429805	
308	sentence	5	artificial	16.85019421471385	
308	sentence	6	.	3.0841098434744714	
309	sentence	1	His clothing was	15.70817162681411	
309	sentence	2	wet	9.44063058313069	
309	sentence	3		0.0	
309	sentence	4	, but not	20.058462461429805	
309	sentence	5	unstable	15.150444272816884	
309	sentence	6	.	2.18669525619184	
310	sentence	1	His clothing was	15.70817162681411	
310	sentence	2	wet	9.44063058313069	
310	sentence	3		0.0	
310	sentence	4	, but not	20.058462461429805	
310	sentence	5	exotic	17.050893840687127	
310	sentence	6	.	2.960090402214886	
311	sentence	1	His clothing was	15.70817162681411	
311	sentence	2	wet	9.44063058313069	
311	sentence	3		0.0	
311	sentence	4	, but not	20.058462461429805	
311	sentence	5	legendary	16.813497244603347	
311	sentence	6	.	2.8400282817516542	
312	sentence	1	His clothing was	15.70817162681411	
312	sentence	2	wet	9.44063058313069	
312	sentence	3		0.0	
312	sentence	4	, but not	20.058462461429805	
312	sentence	5	unlucky	18.18810366608512	
312	sentence	6	.	3.915287548551753	
313	sentence	1	His clothing was	15.70817162681411	
313	sentence	2	wet	9.44063058313069	
313	sentence	3		0.0	
313	sentence	4	, but not	20.058462461429805	
313	sentence	5	thoughtful	19.944825268837505	
313	sentence	6	.	2.326122795124875	
314	sentence	1	His clothing was	15.70817162681411	
314	sentence	2	wet	9.44063058313069	
314	sentence	3		0.0	
314	sentence	4	, but not	20.058462461429805	
314	sentence	5	forensic	21.73122144610036	
314	sentence	6	.	3.852454718954931	
315	sentence	1	His clothing was	15.70817162681411	
315	sentence	2	wet	9.44063058313069	
315	sentence	3		0.0	
315	sentence	4	, but not	20.058462461429805	
315	sentence	5	facial	17.63049463615169	
315	sentence	6	.	3.5462519918445623	
316	sentence	1	His clothing was	15.70817162681411	
316	sentence	2	wet	9.44063058313069	
316	sentence	3		0.0	
316	sentence	4	, but not	20.058462461429805	
316	sentence	5	mechanical	17.730151015090048	
316	sentence	6	.	2.389720087604782	
317	sentence	1	His clothing was	15.70817162681411	
317	sentence	2	wet	9.44063058313069	
317	sentence	3		0.0	
317	sentence	4	, but not	20.058462461429805	
317	sentence	5	democratic	20.655672216550908	
317	sentence	6	.	2.1494770066665723	
318	sentence	1	His clothing was	15.70817162681411	
318	sentence	2	wet	9.44063058313069	
318	sentence	3		0.0	
318	sentence	4	, but not	20.058462461429805	
318	sentence	5	artistic	18.63579789592153	
318	sentence	6	.	2.8661127184253656	
319	sentence	1	His clothing was	15.70817162681411	
319	sentence	2	wet	9.44063058313069	
319	sentence	3		0.0	
319	sentence	4	, but not	20.058462461429805	
319	sentence	5	intellectual	21.535739085823657	
319	sentence	6	.	1.9824861522450565	
320	sentence	1	His clothing was	15.70817162681411	
320	sentence	2	wet	9.44063058313069	
320	sentence	3		0.0	
320	sentence	4	, but not	20.058462461429805	
320	sentence	5	hysterical	14.25173173246819	
320	sentence	6	.	2.0015435497871645	
321	sentence	1	His clothing was	15.70817162681411	
321	sentence	2	wet	9.44063058313069	
321	sentence	3		0.0	
321	sentence	4	, but not	20.058462461429805	
321	sentence	5	unemployed	21.593657339189424	
321	sentence	6	.	2.0531591549467616	
322	sentence	1	His clothing was	15.70817162681411	
322	sentence	2	wet	9.44063058313069	
322	sentence	3		0.0	
322	sentence	4	, but not	20.058462461429805	
322	sentence	5	rapid	19.0231083291094	
322	sentence	6	.	3.6176179126465935	
323	sentence	1	His clothing was	15.70817162681411	
323	sentence	2	wet	9.44063058313069	
323	sentence	3		0.0	
323	sentence	4	, but not	20.058462461429805	
323	sentence	5	acceptable	15.188880331492912	
323	sentence	6	.	3.362236746796788	
324	sentence	1	His clothing was	15.70817162681411	
324	sentence	2	wet	9.44063058313069	
324	sentence	3		0.0	
324	sentence	4	, but not	20.058462461429805	
324	sentence	5	urban	21.61065197681708	
324	sentence	6	.	3.536736535737625	
325	sentence	1	His clothing was	15.70817162681411	
325	sentence	2	wet	9.44063058313069	
325	sentence	3		0.0	
325	sentence	4	, but not	20.058462461429805	
325	sentence	5	atomic	23.066379175057826	
325	sentence	6	.	2.2387215559216975	
326	sentence	1	His clothing was	15.70817162681411	
326	sentence	2	wet	9.44063058313069	
326	sentence	3		0.0	
326	sentence	4	, but not	20.058462461429805	
326	sentence	5	surgical	16.535771404822842	
326	sentence	6	.	3.262080930240323	
327	sentence	1	His clothing was	15.70817162681411	
327	sentence	2	wet	9.44063058313069	
327	sentence	3		0.0	
327	sentence	4	, but not	20.058462461429805	
327	sentence	5	righteous	18.95634053646084	
327	sentence	6	.	2.1528346239593668	
328	sentence	1	His clothing was	15.70817162681411	
328	sentence	2	wet	9.44063058313069	
328	sentence	3		0.0	
328	sentence	4	, but not	20.058462461429805	
328	sentence	5	hideous	12.550572908695358	
328	sentence	6	.	2.2462167318289494	
329	sentence	1	His clothing was	15.70817162681411	
329	sentence	2	wet	9.44063058313069	
329	sentence	3		0.0	
329	sentence	4	, but not	20.058462461429805	
329	sentence	5	rational	21.998160534018748	
329	sentence	6	.	2.471456046305888	
330	sentence	1	His clothing was	15.70817162681411	
330	sentence	2	wet	9.44063058313069	
330	sentence	3		0.0	
330	sentence	4	, but not	20.058462461429805	
330	sentence	5	realistic	16.96805598914194	
330	sentence	6	.	3.1752833501416737	
331	sentence	1	His clothing was	15.70817162681411	
331	sentence	2	wet	9.44063058313069	
331	sentence	3		0.0	
331	sentence	4	, but not	20.058462461429805	
331	sentence	5	irresponsible	16.795313862892925	
331	sentence	6	.	2.748975162940056	
332	sentence	1	His clothing was	15.70817162681411	
332	sentence	2	wet	9.44063058313069	
332	sentence	3		0.0	
332	sentence	4	, but not	20.058462461429805	
332	sentence	5	sloppy	10.174163418354102	
332	sentence	6	.	2.2600374296349357	
333	sentence	1	His clothing was	15.70817162681411	
333	sentence	2	wet	9.44063058313069	
333	sentence	3		0.0	
333	sentence	4	, but not	20.058462461429805	
333	sentence	5	disabled	17.065224811018222	
333	sentence	6	.	1.9951973899703268	
334	sentence	1	His clothing was	15.70817162681411	
334	sentence	2	wet	9.44063058313069	
334	sentence	3		0.0	
334	sentence	4	, but not	20.058462461429805	
334	sentence	5	authentic	17.337799426440085	
334	sentence	6	.	3.105270932801933	
335	sentence	1	His clothing was	15.70817162681411	
335	sentence	2	wet	9.44063058313069	
335	sentence	3		0.0	
335	sentence	4	, but not	20.058462461429805	
335	sentence	5	poisonous	11.96269493221007	
335	sentence	6	.	2.0759999988252003	
336	sentence	1	His clothing was	15.70817162681411	
336	sentence	2	wet	9.44063058313069	
336	sentence	3		0.0	
336	sentence	4	, but not	20.058462461429805	
336	sentence	5	fundamental	21.13416372364262	
336	sentence	6	.	3.0356754014078837	
337	sentence	1	His clothing was	15.70817162681411	
337	sentence	2	wet	9.44063058313069	
337	sentence	3		0.0	
337	sentence	4	, but not	20.058462461429805	
337	sentence	5	ninth	25.238104545370614	
337	sentence	6	.	6.636543579721646	
338	sentence	1	His clothing was	15.70817162681411	
338	sentence	2	wet	9.44063058313069	
338	sentence	3		0.0	
338	sentence	4	, but not	20.058462461429805	
338	sentence	5	detailed	16.16803122144195	
338	sentence	6	.	3.5619306182278194	
339	sentence	1	His clothing was	15.70817162681411	
339	sentence	2	wet	9.44063058313069	
339	sentence	3		0.0	
339	sentence	4	, but not	20.058462461429805	
339	sentence	5	ungrateful	18.12655206424156	
339	sentence	6	.	2.438688019854346	
340	sentence	1	His clothing was	15.70817162681411	
340	sentence	2	wet	9.44063058313069	
340	sentence	3		0.0	
340	sentence	4	, but not	20.058462461429805	
340	sentence	5	competitive	17.20340530374985	
340	sentence	6	.	2.657512209471451	
341	sentence	1	His clothing was	15.70817162681411	
341	sentence	2	wet	9.44063058313069	
341	sentence	3		0.0	
341	sentence	4	, but not	20.058462461429805	
341	sentence	5	elementary	22.068120324667326	
341	sentence	6	.	4.206131537009469	
342	sentence	1	His clothing was	15.70817162681411	
342	sentence	2	wet	9.44063058313069	
342	sentence	3		0.0	
342	sentence	4	, but not	20.058462461429805	
342	sentence	5	partial	17.378392835488537	
342	sentence	6	.	2.3204736809919844	
343	sentence	1	His clothing was	15.70817162681411	
343	sentence	2	wet	9.44063058313069	
343	sentence	3		0.0	
343	sentence	4	, but not	20.058462461429805	
343	sentence	5	neutral	16.782259691761833	
343	sentence	6	.	2.0264519690942757	
344	sentence	1	His clothing was	15.70817162681411	
344	sentence	2	wet	9.44063058313069	
344	sentence	3		0.0	
344	sentence	4	, but not	20.058462461429805	
344	sentence	5	republican	24.26232176365607	
344	sentence	6	.	3.253644149319597	
345	sentence	1	His clothing was	15.70817162681411	
345	sentence	2	wet	9.44063058313069	
345	sentence	3		0.0	
345	sentence	4	, but not	20.058462461429805	
345	sentence	5	weekly	20.67583683839927	
345	sentence	6	.	3.004918712058182	
346	sentence	1	His clothing was	15.70817162681411	
346	sentence	2	wet	9.44063058313069	
346	sentence	3		0.0	
346	sentence	4	, but not	20.058462461429805	
346	sentence	5	environmental	22.960272758781507	
346	sentence	6	.	3.5112886068547566	
347	sentence	1	His clothing was	15.70817162681411	
347	sentence	2	wet	9.44063058313069	
347	sentence	3		0.0	
347	sentence	4	, but not	20.058462461429805	
347	sentence	5	diplomatic	19.51637108211842	
347	sentence	6	.	2.8797141383515017	
348	sentence	1	His clothing was	15.70817162681411	
348	sentence	2	wet	9.44063058313069	
348	sentence	3		0.0	
348	sentence	4	, but not	20.058462461429805	
348	sentence	5	invincible	17.91416419634601	
348	sentence	6	.	2.480811386564872	
349	sentence	1	His clothing was	15.70817162681411	
349	sentence	2	wet	9.44063058313069	
349	sentence	3		0.0	
349	sentence	4	, but not	20.058462461429805	
349	sentence	5	presidential	18.030132785753405	
349	sentence	6	.	3.159684523708417	
350	sentence	1	His clothing was	15.70817162681411	
350	sentence	2	wet	9.44063058313069	
350	sentence	3		0.0	
350	sentence	4	, but not	20.058462461429805	
350	sentence	5	unacceptable	14.696057854070101	
350	sentence	6	.	2.792350391366212	
351	sentence	1	His clothing was	15.70817162681411	
351	sentence	2	wet	9.44063058313069	
351	sentence	3		0.0	
351	sentence	4	, but not	20.058462461429805	
351	sentence	5	numerous	17.31096462946066	
351	sentence	6	.	3.183619693194296	
352	sentence	1	His clothing was	15.70817162681411	
352	sentence	2	wet	9.44063058313069	
352	sentence	3		0.0	
352	sentence	4	, but not	20.058462461429805	
352	sentence	5	supernatural	18.925719369440017	
352	sentence	6	.	3.1240827391186086	
353	sentence	1	His clothing was	15.70817162681411	
353	sentence	2	wet	9.44063058313069	
353	sentence	3		0.0	
353	sentence	4	, but not	20.058462461429805	
353	sentence	5	valid	19.07398217309583	
353	sentence	6	.	3.579689546755913	
354	sentence	1	His clothing was	15.70817162681411	
354	sentence	2	wet	9.44063058313069	
354	sentence	3		0.0	
354	sentence	4	, but not	20.058462461429805	
354	sentence	5	tactical	21.30943743451234	
354	sentence	6	.	2.924622420127449	
355	sentence	1	His clothing was	15.70817162681411	
355	sentence	2	wet	9.44063058313069	
355	sentence	3		0.0	
355	sentence	4	, but not	20.058462461429805	
355	sentence	5	dynamic	18.444079891906913	
355	sentence	6	.	2.649625773033486	
356	sentence	1	His clothing was	15.70817162681411	
356	sentence	2	wet	9.44063058313069	
356	sentence	3		0.0	
356	sentence	4	, but not	20.058462461429805	
356	sentence	5	secondary	20.813599069324	
356	sentence	6	.	3.432029714274028	
357	sentence	1	His clothing was	15.70817162681411	
357	sentence	2	wet	9.44063058313069	
357	sentence	3		0.0	
357	sentence	4	, but not	20.058462461429805	
357	sentence	5	preliminary	22.11040879472268	
357	sentence	6	.	3.7644291827291214	
358	sentence	1	His clothing was	15.70817162681411	
358	sentence	2	wet	9.44063058313069	
358	sentence	3		0.0	
358	sentence	4	, but not	20.058462461429805	
